"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1901988","negative regulation of cell cycle phase transition",243,0.790422085209831,1.57103500512333,0.0498839907192575,0.428827288639231,0.13467480035233,10,"tags=1%, list=0%, signal=1%","83666/151636",0.216542836735348
"GO:0010171","body morphogenesis",26,-0.585939150673527,-1.57094637556746,0.0405579124096336,0.397374940659009,0.124797073824502,3768,"tags=38%, list=18%, signal=31%","55764/80199/4621/7042/5781/64220/6237/642658/7040/83716",0.321775918075361
"GO:0045931","positive regulation of mitotic cell cycle",100,-0.46812167861237,-1.57079729151488,0.0161672142821732,0.288945957383522,0.0907445495055155,2684,"tags=27%, list=13%, signal=24%","407006/891/23476/8558/9787/6241/51434/993/51514/994/1845/332/57521/991/219736/134353/1978/1981/51529/595/5347/23326/7040/3297/8877/5578/1956",0.352487857583619
"GO:0002399","MHC class II protein complex assembly",3,0.985707796370755,1.5703969604744,0.0130623290269339,0.263706023026451,0.0828178545154864,68,"tags=33%, list=0%, signal=33%","567",0.380730400722792
"GO:0002503","peptide antigen assembly with MHC class II protein complex",3,0.985707796370755,1.5703969604744,0.0130623290269339,0.263706023026451,0.0828178545154864,68,"tags=33%, list=0%, signal=33%","567",0.380730400722792
"GO:0046661","male sex differentiation",65,-0.518108489749368,-1.57018618458783,0.00445427455953568,0.153164528713858,0.0481018882708075,3102,"tags=35%, list=15%, signal=30%","2626/867/2627/3622/54997/203102/10184/7042/3625/23639/8751/3624/268/6715/595/57647/642658/666/2625/2674/7474/5872/2316",0.407017918923954
"GO:0021535","cell migration in hindbrain",8,-0.761291239788177,-1.56873819022597,0.0402121519154335,0.397374940659009,0.124797073824502,2034,"tags=50%, list=10%, signal=45%","200894/54910/2048/2316",0.321775918075361
"GO:0030099","myeloid cell differentiation",283,0.773436685709888,1.56754752665014,0.044167610419026,0.410277329010858,0.128849116736387,693,"tags=8%, list=3%, signal=8%","9636/6772/3665/3428/116071/7098/634/814/28982/3398/54790/1435/7538/8837/27086/650/842/1880/3717/8737/4739/645/7422",0.227987202850442
"GO:0007019","microtubule depolymerization",37,-0.542890469552148,-1.56678943937779,0.0291721626716729,0.34935298678093,0.109715601114168,2923,"tags=30%, list=14%, signal=26%","57701/89795/4130/9212/324/89927/9793/10519/22974/146909/4131",0.352487857583619
"GO:0045428","regulation of nitric oxide biosynthetic process",42,-0.526588369557434,-1.56636541006903,0.0404761449351877,0.397374940659009,0.124797073824502,1098,"tags=17%, list=5%, signal=16%","10280/8570/857/1191/3326/4088/3320",0.321775918075361
"GO:0031122","cytoplasmic microtubule organization",62,-0.502467792605318,-1.56531969434252,0.0153882565503576,0.282759214112821,0.0888015798371051,4038,"tags=42%, list=20%, signal=34%","440193/10300/50861/3985/57562/9659/4926/126353/387/7094/7461/10844/283234/55704/6867/1778/3837/85378/10519/5347/7430/1155/79187/7283/10460/27175",0.380730400722792
"GO:0060236","regulation of mitotic spindle organization",42,-0.525730596297161,-1.5638139173999,0.0404761449351877,0.397374940659009,0.124797073824502,3200,"tags=45%, list=15%, signal=38%","23636/79643/4926/84722/10039/3303/1639/91782/5119/1778/7175/256364/4733/26151/5347/79187/10460/22974/1104",0.321775918075361
"GO:0007005","mitochondrion organization",345,0.794633562841377,1.5632273341775,0.0190887691589359,0.299311900412115,0.0940000123569338,322,"tags=3%, list=2%, signal=3%","3433/2537/6773/87178/152926/8743/834/6648/152100/10018",0.352487857583619
"GO:0030833","regulation of actin filament polymerization",99,-0.471547307416064,-1.5629422208321,0.00392075641998771,0.13722647469957,0.0430964832995191,3393,"tags=29%, list=16%, signal=25%","11135/57704/91663/81873/81553/7114/118/9353/10456/146206/57580/119/23191/8440/89848/2314/6709/7408/64857/26999/90952/11078/256949/10458/822/274/5216/1072/23406",0.407017918923954
"GO:0031167","rRNA methylation",28,-0.573482801881453,-1.56270633458743,0.0280475718009357,0.342825179061301,0.107665518890695,3277,"tags=46%, list=16%, signal=39%","55695/79066/51602/51504/4839/55178/29960/117246/4809/2091/51093/51490/10528",0.352487857583619
"GO:0035022","positive regulation of Rac protein signal transduction",19,-0.614811304291707,-1.56216203309337,0.0400879025288574,0.397374940659009,0.124797073824502,1844,"tags=26%, list=9%, signal=24%","57142/26053/6640/64759/7474",0.321775918075361
"GO:0072175","epithelial tube formation",56,-0.503859218219477,-1.56175758440476,0.0179705176508845,0.295647486725155,0.0928491896486456,4152,"tags=39%, list=20%, signal=31%","653/84678/55764/80199/9620/79191/1856/2668/57216/2247/7042/5420/5293/7408/7249/54910/57822/2625/7040/23654/23513/26585",0.352487857583619
"GO:0001510","RNA methylation",86,-0.478239237111182,-1.56106991247907,0.0214802208191042,0.31263291687211,0.0981835269787125,3374,"tags=36%, list=16%, signal=30%","79828/55695/6633/6632/24140/55621/79066/51602/11180/6628/51605/51504/29890/84705/260294/4839/6301/91801/6636/55178/64783/29960/117246/134353/4809/2091/51093/10785/51490/10528/115708",0.352487857583619
"GO:0030042","actin filament depolymerization",52,-0.512895514190503,-1.56068261456755,0.0213467699978332,0.31263291687211,0.0981835269787125,2638,"tags=31%, list=13%, signal=27%","118/23616/146206/64780/119/57553/2150/2314/6709/11078/57026/822/9948/1072/84687/9645",0.352487857583619
"GO:0043247","telomere maintenance in response to DNA damage",30,-0.569093656092544,-1.5574971278188,0.0129051515160954,0.263480176786947,0.0827469266663934,3099,"tags=37%, list=15%, signal=31%","24144/7515/64858/7528/29844/10459/51750/10445/8607/2067/10856",0.380730400722792
"GO:0043484","regulation of RNA splicing",177,-0.429432484863413,-1.55744353489751,0.015091921348416,0.278606726914717,0.0874974758325654,3267,"tags=29%, list=16%, signal=24%","708/6633/6632/22938/26528/79066/25980/10929/3187/57805/81669/56970/8227/348093/6628/728642/10922/3303/29890/6651/112869/1196/79084/10150/84081/6636/10594/64783/3006/10474/10419/51341/9343/9130/5725/8683/6625/2648/3007/55544/8882/10921/23326/22827/6231/10432/984/23020/113146/11338/79026",0.380730400722792
"GO:0000022","mitotic spindle elongation",11,-0.729460211082013,-1.5563416300678,0.0321772271403885,0.365540690483226,0.11479940949583,3429,"tags=64%, list=17%, signal=53%","55143/4926/9212/9055/332/3619/24137",0.321775918075361
"GO:0071824","protein-DNA complex organization",189,-0.443645910812207,-1.55620322131667,0.0214380039466867,0.31263291687211,0.0981835269787125,3291,"tags=28%, list=16%, signal=24%","112950/6418/8344/6597/5888/8318/6884/132243/6599/9441/8358/29028/375757/54700/8343/653604/8342/1616/4869/29855/6601/9733/54457/8340/8356/9862/9349/3006/84246/3009/3014/333932/23523/8888/2972/3007/8971/8968/83743/3005/8368/3008/64061/8366/7343/6749/54107/9013/8367/10589/10036/8364/3159",0.352487857583619
"GO:1902992","negative regulation of amyloid precursor protein catabolic process",22,-0.610886821075468,-1.55605061759011,0.0318231761375541,0.365105418933043,0.11466271085124,4971,"tags=41%, list=24%, signal=31%","2319/10347/6653/5300/23163/57142/9001/274/1191",0.321775918075361
"GO:0070316","regulation of G0 to G1 transition",30,-0.568521131711278,-1.55593024147262,0.0129051515160954,0.263480176786947,0.0827469266663934,3656,"tags=40%, list=18%, signal=33%","9274/6595/6597/83695/1111/6599/9275/8289/5977/6601/8193/60",0.380730400722792
"GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process",11,-0.728248030987166,-1.55375538024075,0.0332096418526364,0.367745186616764,0.115491739682194,176,"tags=18%, list=1%, signal=18%","790/7378",0.321775918075361
"GO:0009119","ribonucleoside metabolic process",19,-0.611426321679787,-1.55356119689841,0.0435141388443492,0.409404873007885,0.12857511869305,2733,"tags=26%, list=13%, signal=23%","100/353/23463/56952/7378",0.321775918075361
"GO:0043414","macromolecule methylation",124,-0.451878265043483,-1.55264876192975,0.028187650187908,0.343154002287576,0.107768787044385,3374,"tags=32%, list=16%, signal=27%","79828/55695/6633/6632/24140/3276/55621/79066/51602/387893/65990/11180/6628/51605/51504/29890/84705/260294/751071/4839/6301/91801/23463/6636/55178/64783/10419/2107/29960/10919/117246/134353/4809/2935/2091/51093/10785/51490/10528/115708",0.352487857583619
"GO:0030219","megakaryocyte differentiation",46,-0.525332996754778,-1.55248979769592,0.0163138490207339,0.290555051184532,0.0912498913812317,3723,"tags=33%, list=18%, signal=27%","8360/3692/161882/3276/5305/54997/57095/64783/25946/10519/8368/8366/8367/8364/2316",0.352487857583619
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",20,-0.609974537851675,-1.54895212909318,0.0344388949273356,0.374146143512458,0.117501983933969,1702,"tags=20%, list=8%, signal=18%","10459/51447/219736/1956",0.321775918075361
"GO:0061614","miRNA transcription",68,-0.484158329671704,-1.54873909801528,0.023953052214348,0.327544062838062,0.102866427669014,563,"tags=13%, list=3%, signal=13%","57473/5468/2625/7040/4804/1956/4088/2113/8061",0.352487857583619
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",22,-0.607891515726665,-1.54842097724254,0.0329019165820096,0.367745186616764,0.115491739682194,3171,"tags=45%, list=15%, signal=39%","55454/11285/26229/126792/55501/9469/64131/54480/166012/56548",0.321775918075361
"GO:0007143","female meiotic nuclear division",22,-0.607782658183442,-1.54814369536066,0.0329019165820096,0.367745186616764,0.115491739682194,1136,"tags=27%, list=5%, signal=26%","29781/56776/1642/25879/7153/2069",0.321775918075361
"GO:0031401","positive regulation of protein modification process",293,0.777352806697342,1.54733447255613,0.0397727272727273,0.397374940659009,0.124797073824502,217,"tags=2%, list=1%, signal=2%","83666/54625/7098/718/282618/1958",0.241339976815091
"GO:0045445","myoblast differentiation",78,-0.476617858847293,-1.54657830165205,0.00693929209925739,0.204478365221885,0.0642171889294009,3587,"tags=26%, list=17%, signal=21%","1432/5467/3475/6595/6597/677/6599/26287/8289/6722/91653/56262/6601/55662/6382/6300/7040/60/5339/26585",0.407017918923954
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",90,-0.464823805043562,-1.54639301058383,0.0161134860290205,0.288863712959271,0.0907187203390666,2540,"tags=30%, list=12%, signal=26%","65992/159090/51548/3303/85409/8312/6923/10134/84231/5886/84456/23640/8078/1453/2931/7041/991/28952/10221/8517/6449/1050/5347/51343/1191/79016/1855",0.352487857583619
"GO:0030279","negative regulation of ossification",28,-0.567430135043188,-1.54621317946879,0.0325213653441736,0.366332621118277,0.115048118248733,57,"tags=11%, list=0%, signal=11%","26585/4088/359845",0.321775918075361
"GO:1901989","positive regulation of cell cycle phase transition",94,-0.464600545342305,-1.54500197379089,0.0269124213979603,0.338627797110712,0.10634731552264,5067,"tags=46%, list=25%, signal=35%","51433/983/2735/255374/5514/898/5889/81610/26057/9700/84967/11065/995/55920/990/79447/7027/1019/407006/891/23476/65992/8558/9787/4869/6241/8444/51434/993/51514/54623/994/332/57521/991/219736/134353/1981/51529/595/5347/7040/1956",0.352487857583619
"GO:0051338","regulation of transferase activity",250,0.78539268345766,1.54399954634917,0.0483490566037736,0.423692174664937,0.133062098764544,104,"tags=2%, list=1%, signal=2%","151636/51191/103/4615/7098/634",0.222056046145248
"GO:0150115","cell-substrate junction organization",90,-0.463843684832364,-1.54313231044824,0.016388923584487,0.290555051184532,0.0912498913812317,1939,"tags=23%, list=9%, signal=21%","10391/1845/9922/23499/3909/10982/71/667/1307/1613/10298/26073/9647/57799/9344/1072/7414/7057/5339/26585/4088",0.352487857583619
"GO:0141198","protein branched polyubiquitination",19,-0.607271237234897,-1.54300362399955,0.0469403807689031,0.420519873469949,0.132065825809415,3694,"tags=42%, list=18%, signal=35%","246184/25847/64682/51434/29882/23352/10075/51529",0.321775918075361
"GO:1901992","positive regulation of mitotic cell cycle phase transition",76,-0.474927101007621,-1.5416633639689,0.016852785201033,0.293544209337792,0.092188647584899,5067,"tags=46%, list=25%, signal=35%","51433/983/255374/898/5889/26057/9700/84967/11065/995/55920/990/7027/1019/407006/891/23476/8558/9787/6241/51434/993/51514/994/332/57521/991/219736/134353/1981/51529/595/5347/7040/1956",0.352487857583619
"GO:0070168","negative regulation of biomineral tissue development",20,-0.606468373594077,-1.54004867451476,0.0366727480996029,0.383913102568607,0.120569333647441,308,"tags=15%, list=1%, signal=15%","7040/26585/359845",0.321775918075361
"GO:0055089","fatty acid homeostasis",13,-0.67896836149397,-1.54002350126991,0.0443350272373363,0.410631432883499,0.128960324370825,2225,"tags=31%, list=11%, signal=27%","134/8694/84649/5424",0.321775918075361
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",47,-0.508874565157815,-1.53889081576514,0.0156945918948606,0.286596895471367,0.0900068179002378,1870,"tags=19%, list=9%, signal=17%","91607/3624/6118/55159/324/8525/595/5591/2273",0.352487857583619
"GO:0016050","vesicle organization",344,0.75828345716994,1.53859522416738,0.0399113082039911,0.397374940659009,0.124797073824502,397,"tags=4%, list=2%, signal=4%","4599/54809/4600/51479/3638/55014/23325/55300/950/51510/57586/6616/57132/23023",0.237793834423688
"GO:0038092","nodal signaling pathway",14,-0.66407842550505,-1.53771631383014,0.0496443001263582,0.427710834693759,0.134324173850257,452,"tags=14%, list=2%, signal=14%","56926/4088",0.321775918075361
"GO:0000245","spliceosomal complex assembly",86,-0.470694738116597,-1.53644313685874,0.0254826990111937,0.332249083716573,0.10434405692502,4346,"tags=35%, list=21%, signal=28%","6631/11325/6426/9128/8175/79753/51631/6633/6632/10946/10907/6628/7536/55692/6636/10713/24148/26576/6060/84844/10262/8683/9416/4809/27336/22827/10291/10992/23020/11338",0.352487857583619
"GO:0034698","response to gonadotropin",19,-0.604427981264549,-1.53577925044584,0.0496813775673193,0.427710834693759,0.134324173850257,1892,"tags=32%, list=9%, signal=29%","3625/3624/26012/6715/642658/7049",0.321775918075361
"GO:0090224","regulation of spindle organization",46,-0.518681909863866,-1.53283418001053,0.0188592324771215,0.297310586806003,0.0933714923968334,3200,"tags=43%, list=15%, signal=37%","23636/79643/4926/84722/10039/3303/1639/91782/5119/1778/7175/256364/4733/26151/5347/79187/10460/10615/22974/1104",0.352487857583619
"GO:0006399","tRNA metabolic process",207,-0.422391134998375,-1.53155032239844,0.0130440531591847,0.263706023026451,0.0828178545154864,4135,"tags=33%, list=20%, signal=27%","81605/283459/285381/2976/57505/3735/63892/9328/51010/27037/113179/8518/79828/57470/24140/55621/90353/10248/85495/23438/51520/57176/10799/16/92675/55226/11180/51605/56931/51504/8270/84705/5435/283989/5441/6301/79042/124454/79712/54938/83480/54733/4357/91801/348180/4141/51493/79587/55644/5434/2058/10352/23404/126789/6050/7407/55687/80324/2972/3376/2193/661/8565/2975/10785/60528/3035/115708/64118",0.380730400722792
"GO:0045738","negative regulation of DNA repair",40,-0.540693183277516,-1.52779413262786,0.0172729886865374,0.295647486725155,0.0928491896486456,3646,"tags=38%, list=18%, signal=31%","10721/64110/84893/708/24144/387893/407006/7158/84309/26168/10459/56893/5347/8091/3297",0.352487857583619
"GO:0040001","establishment of mitotic spindle localization",33,-0.545325761138227,-1.52743570881406,0.0329693812756191,0.367745186616764,0.115491739682194,4722,"tags=48%, list=23%, signal=37%","3688/9700/1058/10403/26086/3064/4926/126353/56647/55968/1639/89958/3837/84080/9183/3636",0.321775918075361
"GO:0030011","maintenance of cell polarity",11,-0.715079683316888,-1.52566001963423,0.0389997659237483,0.395912199063337,0.124337694401636,2589,"tags=55%, list=13%, signal=48%","9231/9368/667/9948/1822/286",0.321775918075361
"GO:0045621","positive regulation of lymphocyte differentiation",88,-0.463771058593611,-1.52457484506107,0.00990874122982709,0.236843083054404,0.0743814485929712,3153,"tags=27%, list=15%, signal=23%","6597/604/11221/259307/387/6666/2547/6599/23476/65992/50943/8289/301/6601/3635/864/2625/7040/60/3575/5591/9092/64115/558",0.380730400722792
"GO:0043537","negative regulation of blood vessel endothelial cell migration",35,-0.537684593907438,-1.52354355747402,0.0232736543822131,0.320489666902607,0.100650968463449,3745,"tags=37%, list=18%, signal=30%","493/9270/1460/29775/22846/387/407006/2247/4204/1647/5468/7040/7057",0.352487857583619
"GO:0045137","development of primary sexual characteristics",98,-0.445386469440924,-1.52347804747087,0.0148439325605853,0.278606726914717,0.0874974758325654,3555,"tags=33%, list=17%, signal=27%","6647/367/7784/2626/867/2627/3622/54997/203102/10184/9353/8890/7042/8372/3625/23639/8751/3624/268/6715/84733/595/57647/642658/666/2625/2674/6586/7474/2069/5872/2316",0.380730400722792
"GO:1902893","regulation of miRNA transcription",67,-0.485807180000704,-1.51912873252274,0.0174875204096543,0.295647486725155,0.0928491896486456,563,"tags=13%, list=3%, signal=13%","57473/5468/2625/7040/4804/1956/4088/2113/8061",0.352487857583619
"GO:0051258","protein polymerization",242,-0.421849197024842,-1.51355259865043,0.021928317091807,0.315367250078057,0.0990422544626285,3924,"tags=30%, list=19%, signal=25%","653784/6904/2039/3304/395/10382/65018/10093/84282/51673/58497/11135/57704/91663/81873/81553/9659/7114/4926/23354/84722/118/89795/9353/10456/3303/146206/57580/10844/119/23191/80097/4204/8440/5116/89848/8636/1639/1453/2314/6709/157922/7408/79778/64857/26999/90952/11078/256949/4733/2879/10458/64423/822/274/85378/9793/28964/7283/5058/22974/4747/27175/5216/60/51199/1072/7846/27338/2288/4131/3320/23406",0.352487857583619
"GO:0031109","microtubule polymerization or depolymerization",127,-0.449761014193347,-1.51292682712012,0.0232104699744504,0.320369867252977,0.100613344939192,4029,"tags=35%, list=20%, signal=28%","10300/653784/6904/3304/10382/50861/51673/58497/57704/9659/4926/57701/23354/84722/89795/3303/10844/4130/80097/4204/5116/9212/8636/1639/1453/157922/10982/4733/324/85378/89927/9793/28964/10519/7283/5058/22974/27175/60/51199/7846/146909/2288/4131",0.352487857583619
"GO:0030902","hindbrain development",67,-0.483706905271722,-1.51256113159312,0.0184523342262364,0.295647486725155,0.0928491896486456,2034,"tags=19%, list=10%, signal=18%","200894/9928/4761/54910/9001/3975/2048/5058/22809/7846/388610/2316/89797",0.352487857583619
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",94,-0.454263674867978,-1.51062731485913,0.031935556147645,0.365105418933043,0.11466271085124,3852,"tags=36%, list=19%, signal=30%","55920/990/140901/84446/1019/79035/1111/891/57099/23476/23560/60672/63967/51720/27183/51149/11073/993/51514/9928/994/9212/672/65123/219736/54984/595/5347/80279/51343/9344/1063/9088/2273",0.321775918075361
"GO:0061458","reproductive system development",119,-0.441088925301742,-1.50980683175004,0.0257803786910257,0.332625839701498,0.104462378539329,3102,"tags=29%, list=15%, signal=24%","2626/867/2627/3622/54997/203102/6599/9353/5310/8890/7042/8372/3625/23639/8751/3624/5781/2295/64220/3975/268/6715/595/57647/642658/666/2625/2674/6586/7474/2069/84687/5872/2316",0.352487857583619
"GO:0014902","myotube differentiation",107,-0.453986906813418,-1.50974371972867,0.0124407491753771,0.257576074476118,0.0808927214396369,3020,"tags=28%, list=15%, signal=24%","6129/3756/6139/80005/25873/6176/6143/9780/6125/6137/6152/8506/23521/4736/4856/1794/6168/6132/6124/9349/6130/8912/55544/1760/6141/6128/30846/10938/5339/824",0.380730400722792
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",72,-0.466046553951315,-1.50682302003255,0.0173443075201726,0.295647486725155,0.0928491896486456,2540,"tags=28%, list=12%, signal=24%","65992/159090/51548/3303/85409/8312/6923/5886/23640/8078/1453/2931/991/10221/1050/5347/51343/1191/79016/1855",0.352487857583619
"GO:1903078","positive regulation of protein localization to plasma membrane",54,-0.482710383472889,-1.5049048748585,0.024578708305653,0.330715800542883,0.103862523657967,2449,"tags=24%, list=12%, signal=21%","6810/1969/85409/4035/3799/29801/2048/10519/7430/8878/84687/3675/1956",0.352487857583619
"GO:0007044","cell-substrate junction assembly",80,-0.454844674011525,-1.50445294323833,0.0286852702884704,0.347539058913657,0.109145930340291,1939,"tags=22%, list=9%, signal=20%","10391/1845/23499/3909/71/667/1307/1613/26073/9647/57799/9344/1072/7414/7057/5339/26585/4088",0.352487857583619
"GO:0140719","constitutive heterochromatin formation",49,-0.49470457337727,-1.50327221832661,0.0307686491860431,0.360531663451738,0.11322630598004,3652,"tags=33%, list=18%, signal=27%","10322/546/4152/201161/51548/84444/1616/8493/53615/3070/10919/6839/84629/10155/57473/1786",0.352487857583619
"GO:0002183","cytoplasmic translational initiation",49,-0.493776406712011,-1.50045177308121,0.0316058785976094,0.365105418933043,0.11466271085124,2517,"tags=29%, list=12%, signal=25%","8894/208/8890/23521/57409/8668/2058/1981/8661/8662/1983/8663/8664/728689",0.321775918075361
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",51,-0.490706165599728,-1.50018472013965,0.0305375064285989,0.360248278829265,0.113137307988387,2018,"tags=25%, list=10%, signal=23%","5518/221496/51547/9368/79594/7249/2045/409/10519/51763/138429/56623/23612",0.352487857583619
"GO:0061371","determination of heart left/right asymmetry",35,-0.529358714760605,-1.49995195808993,0.0272519670441355,0.340070172373264,0.106800298823059,4147,"tags=46%, list=20%, signal=37%","6469/55036/4853/118856/1954/1856/2626/8928/57216/6722/6608/55897/65009/388591/1855/9645",0.352487857583619
"GO:0006270","DNA replication initiation",38,-0.524767036805392,-1.4970633050299,0.0482352495331762,0.423692174664937,0.133062098764544,3915,"tags=53%, list=19%, signal=43%","81620/990/5557/5001/5558/8318/222229/23649/5422/11073/51514/4172/345643/55388/997/4171/4176/1642/4174/4175",0.321775918075361
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",120,-0.432850870215708,-1.49543503256239,0.0428419961983641,0.406307963945775,0.127602522916852,3454,"tags=30%, list=17%, signal=25%","84837/2475/3300/9529/1460/57805/150684/65992/159090/7874/51548/3303/51035/85409/8312/6923/4130/10755/5886/23640/8078/1453/2931/56893/2295/991/2768/10221/2648/1050/5347/51343/1191/79016/3326/1855",0.321775918075361
"GO:0001788","antibody-dependent cellular cytotoxicity",3,0.938507947697803,1.49519972741633,0.0274716550811735,0.340070172373264,0.106800298823059,1131,"tags=67%, list=5%, signal=63%","3133/2209",0.352487857583619
"GO:0001794","type IIa hypersensitivity",3,0.938507947697803,1.49519972741633,0.0274716550811735,0.340070172373264,0.106800298823059,1131,"tags=67%, list=5%, signal=63%","3133/2209",0.352487857583619
"GO:0002445","type II hypersensitivity",3,0.938507947697803,1.49519972741633,0.0274716550811735,0.340070172373264,0.106800298823059,1131,"tags=67%, list=5%, signal=63%","3133/2209",0.352487857583619
"GO:0090329","regulation of DNA-templated DNA replication",43,-0.506754638297695,-1.49302794032658,0.0289922704341009,0.347907245209211,0.109261560611871,2565,"tags=35%, list=12%, signal=31%","54962/8655/6923/58525/51514/4172/91607/345643/2021/8914/4171/4176/1642/4174/4175",0.352487857583619
"GO:0080164","regulation of nitric oxide metabolic process",45,-0.509441969329153,-1.4912546015083,0.0319612324878277,0.365105418933043,0.11466271085124,1098,"tags=16%, list=5%, signal=15%","10280/8570/857/1191/3326/4088/3320",0.321775918075361
"GO:0001952","regulation of cell-matrix adhesion",99,-0.44892304355476,-1.48795416205632,0.00851974350809817,0.223535540224114,0.0702021654145699,1574,"tags=19%, list=8%, signal=18%","8751/23499/8613/71/30008/1307/5328/1613/26073/6237/10519/9647/57799/4771/1072/7414/7057/26585/4088",0.380730400722792
"GO:0051383","kinetochore organization",31,-0.538825715962675,-1.48691522691325,0.0366828729861461,0.383913102568607,0.120569333647441,4766,"tags=45%, list=23%, signal=35%","79172/387103/1058/4678/83540/9787/10910/64946/1062/55355/201254/80152/55839/1063",0.321775918075361
"GO:0030866","cortical actin cytoskeleton organization",33,-0.530736641369582,-1.4865721661707,0.0450462172953001,0.413862121400569,0.12997493408099,3112,"tags=42%, list=15%, signal=36%","128239/91010/126353/54443/27183/1894/10552/6242/2037/752/7430/3996/5339/5872",0.321775918075361
"GO:0070507","regulation of microtubule cytoskeleton organization",146,-0.431358269959083,-1.48577564505045,0.0251931568450768,0.332249083716573,0.10434405692502,3231,"tags=29%, list=16%, signal=24%","57704/23636/79643/9659/4926/23354/387/84722/89795/79969/10039/3303/2011/4130/4204/9212/1639/91782/5119/2931/157922/10982/1778/7175/256364/4733/324/89927/9793/28964/10519/26151/5347/79187/10460/5058/10615/22974/23299/1104/2288/4131",0.352487857583619
"GO:0051216","cartilage development",107,-0.446323813038963,-1.48425992817864,0.0147026695377306,0.278606726914717,0.0874974758325654,2699,"tags=28%, list=13%, signal=25%","860/5916/65992/5310/353500/2247/2121/8372/57211/4856/7076/7480/5781/864/51222/2648/1302/2202/8091/642658/2625/7040/4773/7474/23516/7477/26585/4017/4088/359845",0.380730400722792
"GO:1902905","positive regulation of supramolecular fiber organization",137,-0.43284248810461,-1.47982567289933,0.0462035851925263,0.418608753362179,0.131465631451962,3448,"tags=29%, list=17%, signal=24%","11346/6422/11135/7016/9659/4926/387/84722/89795/3303/146206/23191/4204/2150/8440/9212/89848/55704/1639/7408/10174/3984/57026/4733/10458/274/9793/28964/9647/29109/5829/5058/1191/5216/4771/1072/2876/4131/2316/4088",0.321775918075361
"GO:0048041","focal adhesion assembly",72,-0.457657693120117,-1.47970013176071,0.0255776850227725,0.332249083716573,0.10434405692502,1939,"tags=21%, list=9%, signal=19%","10391/1845/23499/71/1307/1613/26073/9647/57799/9344/1072/7414/7057/26585/4088",0.352487857583619
"GO:0032233","positive regulation of actin filament bundle assembly",53,-0.48238285691222,-1.47882286730098,0.0368814417334725,0.383913102568607,0.120569333647441,1094,"tags=19%, list=5%, signal=18%","10174/3984/9647/29109/5829/5058/5216/4771/2316/4088",0.321775918075361
"GO:0045911","positive regulation of DNA recombination",61,-0.47628223895253,-1.46423283479365,0.0365740336284201,0.383913102568607,0.120569333647441,3410,"tags=33%, list=17%, signal=27%","23529/2068/3276/55063/6944/7158/51149/55658/55135/55257/10459/142/10902/8914/84787/84717/8607/7040/60/10856",0.321775918075361
"GO:0006809","nitric oxide biosynthetic process",54,-0.469474492816376,-1.46364047066489,0.0365356472185995,0.383913102568607,0.120569333647441,1098,"tags=15%, list=5%, signal=14%","10280/6697/8570/857/1191/3326/4088/3320",0.321775918075361
"GO:0051310","metaphase chromosome alignment",103,-0.428833698138329,-1.46167243405479,0.021641269729679,0.313425285740179,0.0984323733603203,5078,"tags=47%, list=25%, signal=35%","4751/983/7272/55201/81929/29127/90417/81610/128866/81930/283489/1058/10403/83540/81620/55920/2669/55143/53917/23636/79643/4926/55055/891/84722/27183/1894/91272/9928/9212/91782/5119/332/1062/1778/3835/256364/3837/9183/324/23212/54984/147841/10615/3619/1063/10726/56155",0.352487857583619
"GO:2000573","positive regulation of DNA biosynthetic process",39,-0.512277954414489,-1.46070560007219,0.0324867609212301,0.366332621118277,0.115048118248733,2867,"tags=38%, list=14%, signal=33%","7398/908/2264/10576/2247/55135/10575/79075/22948/54921/7203/10574/1736/63922/3320",0.321775918075361
"GO:0030865","cortical cytoskeleton organization",48,-0.482667164196982,-1.45744214834512,0.0330947207133865,0.367745186616764,0.115491739682194,3112,"tags=35%, list=15%, signal=30%","128239/91010/126353/7094/54443/5881/27183/1894/10552/6242/2037/752/9948/7430/3996/5339/5872",0.321775918075361
"GO:0030032","lamellipodium assembly",51,-0.476671338830824,-1.45727750978743,0.0410826738163185,0.399943910662174,0.125603868381316,2663,"tags=29%, list=13%, signal=26%","29780/9353/1969/146206/23191/5365/55704/26053/50649/51196/22885/1072/7414/6624/3320",0.321775918075361
"GO:1902750","negative regulation of cell cycle G2/M phase transition",72,-0.449790897238687,-1.45426518534273,0.0313145841534005,0.364613375885139,0.114508182907248,3000,"tags=31%, list=15%, signal=26%","79035/1111/57099/23560/60672/63967/51720/27183/51149/11073/51514/9212/672/65123/54984/5347/80279/51343/9344/22809/9088/2273",0.321775918075361
