"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"100130880","CREB3L2-AS1","ENSG00000237243",46.5532784464187,53.2779162173169,50.4131153102441,61.7325731830609,45.4153537761645,65.4277189557751
"100130887","ATE1OSP",NA,11.8499254227248,23.8832038215559,19.5479426713191,28.7375771714249,19.6111754942528,15.7928976789802
"100130889","PSORS1C3",NA,234.459238721054,224.134682017678,170.787288602051,250.123356862402,220.883766093164,244.789914024193
"100130890","TSTD3","ENSG00000279170",653.438744738822,596.161510776529,626.563004570176,674.800886173458,724.581326156079,665.557830757023
"100130894","VAC14-AS1","ENSG00000214353",88.8744406704357,106.555832434634,131.691403259413,121.336436946016,103.216713127647,101.525770793444
"100130933","ERLN","ENSG00000259120",94.799403381798,135.950544830395,98.7685524445598,124.529501076175,134.181727065941,100.397706673517
"100130950","ZNF594-DT","ENSG00000261879",27.9319670678512,22.9646190591883,27.7786553750324,21.2870942010555,21.6755097568058,19.1770900387617
"100130958","SYCE1L","ENSG00000205078",93.9529801373177,103.800078147531,101.855069708452,102.178052165066,78.4447019770114,85.732873114464
"100130967","LINC02901","ENSG00000203711",15.2356184006461,14.6973561978805,21.6056208472475,22.3514489111082,12.3860055753176,9.02451295941726
"100130987","LOC100130987",NA,97.3386731152391,113.904510533574,93.624357004739,73.4404749936414,98.0558774712642,83.4767448746097
"100131017","ZNF316","ENSG00000205903",666.135093406027,787.227141348976,711.956648871202,686.508787984039,682.262473773744,747.906511511706
"100131067","CKMT2-AS1","ENSG00000247572",220.070043564888,194.739969621917,188.277553097442,221.385779690977,247.720111506352,205.307669826743
"100131089","SRP14-DT","ENSG00000248508",135.427719116854,94.614230523856,113.172299676058,140.494821726966,136.246061328493,125.215117311914
"100131094","DPP9-AS1","ENSG00000205790",111.727868271405,125.846112444352,126.547207819592,134.108693466649,112.506217309135,117.318668472424
"100131117","ZBTB20-AS1","ENSG00000241560",233.612815476574,225.053266780046,235.604151143794,244.801583312138,278.685125444646,263.967004062955
"100131193","CCDC183-AS1","ENSG00000228544",100.72436609316,106.555832434634,90.5378397408465,90.4701503544858,72.2516991893526,86.8609372343911
"100131205","RPL21P28","ENSG00000220749",76.1780920032306,82.672628613078,86.4224833889898,58.5395090529026,82.5733705021172,91.3731937140998
"100131208","SNAP25-AS1","ENSG00000227906",27.0855438233709,27.557542871026,33.9516899028174,38.3167695618999,39.2223509885057,30.4577312380333
"100131211","NEMP2","ENSG00000189362",534.093067267094,494.198602153733,483.554371343157,507.697196695173,457.250039155474,469.274673889698
"100131213","ZNF503-AS2","ENSG00000237149",192.984499741517,186.472706760609,212.969691208582,206.484813750238,207.46559338657,192.898964507544
"100131234","MIR181A1HG",NA,29.6248135568119,39.4991447818039,31.8940117268891,42.5741884021109,55.7370250889291,43.9945006771591
"100131244","ANKRD63","ENSG00000230778",9.31065568928374,23.8832038215559,5.14419543982082,7.45048297036942,20.6433426255293,9.02451295941726
"100131347","RDM1P5","ENSG00000293194",28.7783903123315,21.1274495344533,17.4902644953908,20.2227394910027,22.7076768880822,23.6893465184703
"100131378","C11orf91","ENSG00000205177",63.4817433360255,67.05668765283,49.3842762222799,63.8612826031664,49.5440223012703,62.0435265959937
"100131390","SP9","ENSG00000217236",181.134574318793,172.693935325096,188.277553097442,158.588851797863,138.310395591046,168.081553869146
"100131395","LOC100131395",NA,184.520267296714,206.681571532695,206.796656680797,187.326428969288,168.243242398064,190.64283626769
"100131434","EOLA1-DT","ENSG00000241769",404.590310861602,431.734838312741,378.612784370813,390.618178589368,388.094841359951,393.694377854578
"100131454","DBIL5P","ENSG00000293440",28.7783903123315,39.4991447818039,32.9228508148533,38.3167695618999,22.7076768880822,19.1770900387617
"100131496","LOC100131496","ENSG00000267882",52.4782411577811,52.3593314549494,59.6726671019216,51.0890260825331,50.5761894325468,43.9945006771591
"100131539","ZNF705EP",NA,35.5497762681743,37.6619752570689,39.0958853426383,28.7375771714249,34.0615153321234,43.9945006771591
"100131551","LINC00887","ENSG00000214145",107.495752049003,90.9398914743858,79.2206097732407,91.5345050645385,95.9915432087113,108.294155513007
"100131561","FKSG29",NA,24.5462740899298,33.0690514452312,25.7209771991041,19.1583847809499,19.6111754942528,36.098051837669
"100131564","CCDC18-AS1",NA,600.114080336561,526.349068836597,541.169360269151,558.786222777706,593.496100483968,599.002047681321
"100131626","LOC100131626",NA,74.4852455142699,90.9398914743858,74.0764143334199,80.8909579640108,83.6055376333937,74.4522319151924
"100131635","LOC100131635",NA,9.31065568928374,13.778771435513,16.4614254074266,6.38612826031664,6.19300278765879,10.1525770793444
"100131655","ZNF236-DT","ENSG00000264278",38.9354692460956,33.0690514452312,25.7209771991041,38.3167695618999,31.9971810695704,19.1770900387617
"100131691","MZF1-AS1","ENSG00000267858",435.907970907375,412.444558303023,427.997060593092,360.81624670789,372.612334390804,413.999532013267
"100131726","SACK1A-AS1","ENSG00000204949",71.0995525363485,62.4637638409923,48.3554371343157,79.826603253958,65.0265292704173,60.9154624760665
"100131733","USP30-AS1",NA,30.4712368012922,22.9646190591883,18.519103583355,19.1583847809499,21.6755097568058,16.9209617989074
"100131755","ARMCX4","ENSG00000196440",48.2461249353794,40.4177295441715,44.2400807824591,42.5741884021109,36.1258495946763,40.6103083173777
"100131801","PET100","ENSG00000229833",319.101563169088,334.364853501782,342.603416292067,329.94996011636,308.617972251663,315.857953579604
"100131814","AHI1-DT","ENSG00000231028",45.7068552019383,40.4177295441715,24.69213811114,36.1880601417943,39.2223509885057,33.8419235978147
"100131827","ZNF717","ENSG00000227124",253.080550099622,252.610809651072,228.402277528045,254.380775702613,229.141103143375,232.381208704994
"100131897","INSYN2B","ENSG00000204767",71.9459757808289,68.893857177565,91.5666788288107,36.1880601417943,35.0936824633998,24.8174106383975
"100131943","LOC100131943",NA,54.1710876467417,63.3823486033598,31.8940117268891,61.7325731830609,47.4796880387174,36.098051837669
"100131997","FAM27E3",NA,41.4747389795366,29.3947123957611,33.9516899028174,28.7375771714249,21.6755097568058,47.3786930369406
"100131998","RRN3P3","ENSG00000290865",306.405214501883,320.586082066269,290.132622805894,298.019318814777,328.229147745916,301.193120020551
"100132057","PDE4DIPP6","ENSG00000291232",132.042026138933,146.973561978805,136.835598699234,152.202723537547,211.594261911675,172.593810348855
"100132062","LOC100132062",NA,88.0280174259553,98.2885695733261,70.9898970695274,80.8909579640108,71.2195320580761,100.397706673517
"100132074","FOXO6","ENSG00000204060",23.6998508454495,27.557542871026,24.69213811114,22.3514489111082,31.9971810695704,23.6893465184703
"100132101","HERC2P7",NA,32.1640832902529,26.6389581086585,30.8651726389249,30.8662865915304,26.8363454131881,38.3541800775234
"100132103","FAM66E","ENSG00000225725",14.3891951561658,13.778771435513,11.3172299676058,13.8366112306861,12.3860055753176,10.1525770793444
"100132111","C2CD4D-AS1",NA,247.155587388259,261.796657274747,226.344599352116,247.994647442296,249.784445768905,285.400222341571
"100132116","ACTA2-AS1","ENSG00000180139",148.97049102854,138.706299117498,162.556575898338,137.301757596808,147.599899772535,135.367694391259
"100132147","LINC01783","ENSG00000233421",32.1640832902529,17.4531104849831,28.8074944629966,30.8662865915304,11.3538384440411,23.6893465184703
"100132154","ANKRD30BP5","ENSG00000309584",14.3891951561658,12.8601866731455,10.2883908796416,9.57919239047496,14.4503398378705,21.433218278616
"100132163","PHKA2-AS1",NA,110.035021782444,104.718662909899,94.6531960927032,90.4701503544858,99.0880446025407,97.0135143137356
"100132215","EHBP1-AS1","ENSG00000231609",364.808418371026,338.039192551252,314.824760917034,333.143024246518,325.132646352087,322.626338299167
"100132234","LINC00543","ENSG00000260704",14.3891951561658,13.778771435513,18.519103583355,7.45048297036942,2.06433426255293,10.1525770793444
"100132247","NPIPB5","ENSG00000243716",2124.52234364565,2166.94145442501,1960.9673016597,1850.91284078177,2114.91045198548,2090.30281422502
"100132249","LOC100132249","ENSG00000279561",106.649328804523,124.927527681985,87.451322476954,121.336436946016,108.377548784029,120.702860832206
"100132273","NDUFA6-DT","ENSG00000237037",90.5672871593963,96.451400048591,65.8457016297065,89.405795644433,69.1551977955232,67.6838471956295
"100132287","LOC100132287",NA,183.673844052234,206.681571532695,136.835598699234,168.168044188338,158.953738216576,186.130579787981
"100132288","TEKT4P2","ENSG00000291050",165.052532673666,182.798367711139,171.816127690016,163.910625348127,189.91875215487,192.898964507544
"100132341","CLUHP3","ENSG00000290927",184.520267296714,199.332893433755,146.095150490911,179.875945998919,177.532746579552,187.258643907908
"100132352","FRG1HP","ENSG00000291075",563.717880823906,538.290670747375,530.880969389509,563.043641617917,598.65693614035,566.288188203433
"100132356","LOC100132356",NA,111.727868271405,101.044323860429,95.6820351806673,128.786919916386,98.0558774712642,101.525770793444
"100132403","FAM157B",NA,66.0210130694665,71.6496114646676,65.8457016297065,63.8612826031664,59.865693614035,57.531270116285
"100132406","NBPF10","ENSG00000271425",999.625851731281,941.549381426722,980.483650829849,960.047948467602,960.947599218389,950.958053098594
"100132594","PGAM1P5","ENSG00000293270",85.4887476925143,87.2655524249157,94.6531960927032,120.272082235963,92.8950418148819,100.397706673517
"100132618","ZRANB2-AS1",NA,140.506258583736,120.334603870147,143.008633227019,135.173048176702,127.988724278282,146.64833559053
"100132677","BSN-DT","ENSG00000226913",17.7748881340871,7.34867809894027,18.519103583355,13.8366112306861,15.482506969147,10.1525770793444
"100132707","PAXIP1-AS2",NA,227.687852765211,216.786003918738,211.940852120618,237.351100341769,247.720111506352,231.253144585067
"100132724","DCAF13P3",NA,76.1780920032306,76.2425352765053,95.6820351806673,92.5988597745913,85.6698718959466,98.1415784336627
"100132774","KDM4A-AS1",NA,109.188598537964,113.904510533574,112.143460588094,123.465146366122,113.538384440411,109.422219632934
"100132781","LOC100132781",NA,60.9424736025844,72.5681962270351,52.4707934861724,56.410799632797,47.4796880387174,71.0680395554109
"100132813","SYBU-AS1",NA,29.6248135568119,36.7433904947013,34.9805289907816,28.7375771714249,24.7720111506352,20.3051541586888
"100132815","IPO5P1",NA,24.5462740899298,24.8017885839234,25.7209771991041,25.5445130412666,19.6111754942528,27.0735388782518
"100132832","PMS2P9",NA,507.007523443723,545.639348846315,494.871601310763,457.672525322693,453.121370630368,462.506289170135
"100132891","MSC-AS1","ENSG00000235531",103.263635826601,113.904510533574,109.056943324201,96.8562786148024,102.18454599637,116.190604352497
"100132911","DPH3P1",NA,24.5462740899298,30.3132971581286,27.7786553750324,35.1237054317415,26.8363454131881,29.3296671181061
"100132916","SHISAL2B","ENSG00000145642",17.7748881340871,6.43009333657274,12.34606905557,10.6435471005277,12.3860055753176,7.8964488394901
"100132923","FAM66D","ENSG00000292281",12.6963486672051,6.43009333657274,8.23071270371332,19.1583847809499,15.482506969147,18.0490259188345
"100132948","FAM27C","ENSG00000231527",19.4677346230478,26.6389581086585,13.3749081435341,17.0296753608444,12.3860055753176,10.1525770793444
"100132967","FAM223A","ENSG00000279245",13.5427719116854,8.2672628613078,5.14419543982082,8.51483768042219,12.3860055753176,11.2806411992716
"100133005","RASA4DP",NA,53.3246644022614,55.115085742052,55.5573107500649,48.9603166624276,51.6083565638233,58.6593342362122
"100133036","FAM95B1","ENSG00000290718",18.6213113785675,17.4531104849831,14.4037472314983,13.8366112306861,11.3538384440411,15.7928976789802
"100133091","LINC03009","ENSG00000290873",344.494260503498,353.6551335115,359.064841699494,346.979635477204,366.419331603145,327.138594778876
"100133121","FAM27B","ENSG00000274026",28.7783903123315,34.9062209699663,33.9516899028174,20.2227394910027,17.5468412316999,14.664833559053
"100133161","LINC01001",NA,70.2531292918682,71.6496114646676,56.5861498380291,63.8612826031664,66.0586964016938,72.1961036753381
"100133172","FAM66A",NA,39.781892490576,56.9522552667871,50.4131153102441,42.5741884021109,58.8335264827585,51.8909495166493
"100133204","HSDL2-AS1",NA,156.588300228863,150.647901028275,151.239345930732,160.717561217969,149.664234035088,151.160592070239
"100133220","GOLGA6L3P","ENSG00000188388",16.0820416451265,15.6159409602481,18.519103583355,15.9653206507916,21.6755097568058,15.7928976789802
"100133286","CBR1-AS1",NA,305.558791257403,316.911743016799,320.997795444819,307.598511205252,330.293482008469,296.680863540842
"100133311","HOXA-AS3","ENSG00000254369",56.7103573801828,59.7080095538897,53.4996325741366,47.8959619523748,53.6726908263762,63.1715907159208
"100133315","XNDC1N","ENSG00000254469",121.884947205169,120.334603870147,108.028104236237,96.8562786148024,113.538384440411,120.702860832206
"100133319","PRO1804","ENSG00000278873",23.6998508454495,23.8832038215559,23.6632990231758,24.4801583312138,37.1580167259528,36.098051837669
"100133545","MRPL23-AS1","ENSG00000226416",16.0820416451265,10.1044323860429,18.519103583355,17.0296753608444,20.6433426255293,16.9209617989074
"100133612","LINC01134","ENSG00000236423",9.31065568928374,15.6159409602481,16.4614254074266,18.0940300708972,25.8041782819116,21.433218278616
"100133669","LY6E-DT",NA,11.0035021782444,15.6159409602481,8.23071270371332,21.2870942010555,11.3538384440411,13.5367694391259
"100133941","CD24","ENSG00000272398",13855.1020888987,12734.3405607011,14178.4314712342,13726.9826955506,14179.9120494761,13622.5023122404
"100133957","UXT-AS1","ENSG00000267064",142.199105072697,157.077994364848,162.556575898338,146.880949987283,135.213894197217,133.111566151405
"100133985","LINC01816","ENSG00000231327",25.3926973344102,28.4761276333935,29.8363335509608,28.7375771714249,23.7398440193587,20.3051541586888
"100133991","MAP3K14-AS1",NA,328.412218858372,309.563064917859,326.14199088464,364.009310838049,353.001158896551,339.547300098074
"100134015","UBOX5-AS1","ENSG00000235958",113.420714760366,105.637247672266,94.6531960927032,104.306761585172,102.18454599637,101.525770793444
"100134229","KDM7A-DT","ENSG00000260231",82.1030547145929,61.5451790786247,70.9898970695274,104.306761585172,75.348200583182,85.732873114464
"100134259","LINC01119","ENSG00000222005",12.6963486672051,3.67433904947013,10.2883908796416,8.51483768042219,26.8363454131881,13.5367694391259
"100134368","LOC100134368","ENSG00000293232",13.5427719116854,34.9062209699663,23.6632990231758,41.5098336920582,34.0615153321234,33.8419235978147
"100134713","NDUFB2-AS1","ENSG00000240889",292.862442590198,249.855055363969,258.238611079005,280.989643453932,264.234785606775,250.430234623829
"100134868","LOC100134868",NA,182.827420807753,193.82138485955,185.19103583355,180.940300708972,200.240423467634,207.563798066597
"100134869","UBE2Q2P2","ENSG00000290945",162.513262940225,178.205443899302,163.585414986302,190.519493099446,221.91593322444,165.825425629292
"100134934","TEN1","ENSG00000257949",118.499254227248,143.299222929335,120.374173291807,108.564180425383,113.538384440411,116.190604352497
"100134938","UPK3BL1","ENSG00000267368",443.525780107698,449.187948797724,390.958853426383,439.578495251796,411.83468537931,388.054057254942
"100137047","JMJD7","ENSG00000243789",60.9424736025844,75.3239505141377,77.1629315973124,62.7969278931136,55.7370250889291,50.7628853967221
