"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048565","digestive tract development","7/348","58/13064",0.120689655172414,4.53071739992073,4.45800863714422,0.000837943857725383,0.0271620291994756,0.0271620291994756,"TGFB2/RET/CDX2/DACT1/SFRP5/WNT11/SALL1",7
"GO:0043269","regulation of monoatomic ion transport","16/348","244/13064",0.0655737704918033,2.46165441869229,3.81268942783,0.000848699025390523,0.0273387173553922,0.0273387173553922,"THY1/KCNAB2/KCNN2/PDGFB/ITGB3/JPH2/JPH3/CAV1/TRPC6/DRD1/CCL5/F2R/FGF12/PLPP4/ANK2/FHL1",16
"GO:0001508","action potential","9/348","94/13064",0.0957446808510638,3.5942773294204,4.17586225931534,0.000884555700382223,0.0283167706818011,0.0283167706818011,"NALCN/KCNN2/KCNMB4/CAV1/HCN2/CNTNAP1/FGF12/ANK2/KCNQ2",9
"GO:0010758","regulation of macrophage chemotaxis","4/348","17/13064",0.235294117647059,8.83299526707235,5.34604757666796,0.000894653910582683,0.0284338143038764,0.0284338143038764,"CSF1/THBS1/CCL5/MDK",4
"GO:0022409","positive regulation of cell-cell adhesion","14/348","199/13064",0.0703517587939698,2.64102119794374,3.85897228779986,0.000899245582369392,0.0284338143038764,0.0284338143038764,"THY1/EFNB2/HAS2/MFSD2B/DUSP10/RUNX3/CD70/ADAM19/CAV1/ITGB2/IL7R/CCL5/TNFSF9/MDK",14
"GO:0007157","heterophilic cell-cell adhesion","5/348","29/13064",0.172413793103448,6.47245342845818,4.88046700825763,0.000913891349627059,0.0285466425210779,0.0285466425210779,"SCARF2/LSAMP/FAT4/CADM3/HMCN1",5
"GO:0014911","positive regulation of smooth muscle cell migration","5/348","29/13064",0.172413793103448,6.47245342845818,4.88046700825763,0.000913891349627059,0.0285466425210779,0.0285466425210779,"HAS2/PDGFB/ITGB3/CCL5/MDK",5
"GO:0008285","negative regulation of cell population proliferation","23/348","422/13064",0.0545023696682464,2.04603148662636,3.6135071276469,0.00094425891316323,0.0293175327617066,0.0293175327617065,"MIR503/NGF/SLC16A2/TGFB2/LGALS9B/COL18A1/DUSP10/RUNX3/SFRP5/IFNL1/CHD5/NUPR1/VDR/THBS1/CAV1/SNAI2/APLN/TNFRSF9/RERG/GREM1/P3H3/TPM1/F2R",23
"GO:0042692","muscle cell differentiation","17/348","272/13064",0.0625,2.34626436781609,3.7117729605568,0.00100742340406142,0.0310913785900155,0.0310913785900155,"EFNB2/HDAC9/KCNH1/NRG1/ANKRD1/PLEKHO1/CACNA1H/ALPK2/PDGFB/PRICKLE1/GREM1/CNTNAP1/FHOD3/WNT5B/TPM1/MYL9/ANK2",17
"GO:0001764","neuron migration","9/348","96/13064",0.09375,3.51939655172414,4.09856164918341,0.00102931433640642,0.031577893391897,0.031577893391897,"NTRK2/AUTS2/CTNNA2/FAT3/SPOCK1/ADGRL3/DRD1/NSMF/MDK",9
"GO:0002040","sprouting angiogenesis","10/348","116/13064",0.0862068965517241,3.23622671422909,4.00202047590371,0.00105712042809307,0.0322390454816075,0.0322390454816075,"MIR503/EFNB2/HDAC9/SLIT2/JCAD/ADAMTS9/THBS1/TMEM215/GREM1/NRARP",10
"GO:0061037","negative regulation of cartilage development","4/348","18/13064",0.222222222222222,8.34227330779055,5.15660586013193,0.00112630187559583,0.0341468227460053,0.0341468227460053,"SNAI2/GREM1/WNT11/EFEMP1",4
"GO:0006816","calcium ion transport","16/348","251/13064",0.0637450199203187,2.39300270183633,3.68637262387664,0.0011446294035411,0.0344995318470807,0.0344995318470807,"THY1/NALCN/CACNA1H/PDGFB/ITGB3/JPH2/JPH3/CAV1/TRPC6/DRD1/CCL5/F2R/CACNG4/PLPP4/ANK2/TRPM6",16
"GO:0120035","regulation of plasma membrane bounded cell projection organization","25/348","482/13064",0.0518672199170125,1.94710735918348,3.50496524297033,0.00115990704179919,0.0347567493804246,0.0347567493804246,"THY1/ZNF365/EFNB2/SLIT2/TENM2/RET/CDH2/NTRK2/ANKRD1/TENM3/AUTS2/CTNNA2/ADAMTS16/NR2F1/FAT3/SPOCK1/PLEK2/TOX/PAK3/RAB17/EFNB3/CAV1/TIAM1/NSMF/MDK",25
"GO:0001666","response to hypoxia","15/348","228/13064",0.0657894736842105,2.4697519661222,3.7036713742844,0.00118237992292704,0.035225353310786,0.035225353310786,"TGFB2/ZFP36L1/ANKRD1/STC2/CBS/SLC2A4/HK2/LOC102724560/COXFA4L2/THBS1/CAV1/TWIST1/CPEB2/EGLN3/KCNMA1",15
"GO:0050878","regulation of body fluid levels","15/348","229/13064",0.0655021834061135,2.4589670230387,3.68469127605165,0.00123538972688297,0.0361414153538796,0.0361414153538797,"ADM2/HAS2/MFSD2B/AXL/PDGFB/ITGB3/HK2/F13A1/PRICKLE1/THBS1/CAV1/APLN/ANO1/F2R/MYL9",15
"GO:0003231","cardiac ventricle development","7/348","62/13064",0.112903225806452,4.23841305153875,4.2282322151269,0.00125166543859729,0.0361414153538796,0.0361414153538797,"SLIT2/NRG1/TGFB2/HAND2/WNT11/SALL1/TPM1",7
"GO:0055123","digestive system development","7/348","62/13064",0.112903225806452,4.23841305153875,4.2282322151269,0.00125166543859729,0.0361414153538796,0.0361414153538797,"TGFB2/RET/CDX2/DACT1/SFRP5/WNT11/SALL1",7
"GO:0071621","granulocyte chemotaxis","7/348","62/13064",0.112903225806452,4.23841305153875,4.2282322151269,0.00125166543859729,0.0361414153538796,0.0361414153538797,"SLIT2/TGFB2/CSF1/THBS1/ITGB2/CCL5/MDK",7
"GO:1905517","macrophage migration","5/348","31/13064",0.161290322580645,6.0548757879125,4.66127755099568,0.00125179266812221,0.0361414153538796,0.0361414153538797,"AZU1/CSF1/THBS1/CCL5/MDK",5
"GO:1901888","regulation of cell junction assembly","14/348","206/13064",0.0679611650485437,2.55127775917866,3.71254982811052,0.00125520243468072,0.0361414153538796,0.0361414153538797,"THY1/SLITRK4/LSAMP/PTPN13/SYNDIG1/PRICKLE1/PRKCH/RAB17/CRTAC1/THBS1/CAV1/ICAM5/SNAI2/GREM1",14
"GO:0048705","skeletal system morphogenesis","8/348","80/13064",0.1,3.75402298850575,4.08737163701388,0.00127769270879983,0.0364029522971669,0.0364029522971669,"COL11A1/COL5A1/HOXC11/HOXA9/HOXD11/TWIST1/GREM1/COL13A1",8
"GO:0055001","muscle cell development","9/348","99/13064",0.0909090909090909,3.41274817136886,3.98638424423388,0.00128190384088937,0.0364029522971669,0.0364029522971669,"HDAC9/ANKRD1/ALPK2/PRICKLE1/CNTNAP1/FHOD3/TPM1/MYL9/ANK2",9
"GO:0045766","positive regulation of angiogenesis","10/348","119/13064",0.0840336134453782,3.15464116681155,3.90600893457235,0.00128547483858835,0.0364029522971669,0.0364029522971669,"ADM2/JCAD/ITGB3/HMGA2/HK2/THBS1/TWIST1/GREM1/ITGB2/MDK",10
"GO:0051960","regulation of nervous system development","16/348","254/13064",0.062992125984252,2.36473889039732,3.63352110291012,0.00129591661168314,0.0364981104733055,0.0364981104733055,"THY1/SLITRK4/ZNF365/SLIT2/CDH2/NTRK2/DUSP10/PTPN13/SYNDIG1/TENM4/HES7/PRKCH/EFNB3/TIAM1/RASSF10/MDK",16
"GO:0071456","cellular response to hypoxia","10/348","120/13064",0.0833333333333333,3.12835249042146,3.87467921097524,0.00136996586834939,0.0381400333680037,0.0381400333680037,"ZFP36L1/ANKRD1/STC2/CBS/SLC2A4/LOC102724560/COXFA4L2/TWIST1/CPEB2/EGLN3",10
"GO:0071453","cellular response to oxygen levels","11/348","141/13064",0.0780141843971631,2.92867041656477,3.80909433952726,0.00137581939552751,0.0381400333680037,0.0381400333680037,"ZFP36L1/ANKRD1/STC2/CBS/SLC2A4/LOC102724560/COXFA4L2/CAV1/TWIST1/CPEB2/EGLN3",11
"GO:0097553","calcium ion transmembrane import into cytosol","9/348","100/13064",0.09,3.37862068965517,3.94994916812345,0.00137641563959035,0.0381400333680037,0.0381400333680037,"THY1/CACNA1H/ITGB3/JPH2/JPH3/CAV1/DRD1/F2R/ANK2",9
"GO:0010743","regulation of macrophage derived foam cell differentiation","4/348","19/13064",0.210526315789474,7.90320629159105,4.98128552874411,0.00139694965590523,0.0382972262049762,0.0382972262049762,"ABCA1/CSF1/ITGB3/PRKCH",4
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","4/348","19/13064",0.210526315789474,7.90320629159105,4.98128552874411,0.00139694965590523,0.0382972262049762,0.0382972262049762,"MIR503/SULF2/THBS1/APLN",4
"GO:0006023","aminoglycan biosynthetic process","5/348","32/13064",0.15625,5.86566091954023,4.55876410048119,0.00145165112866959,0.0395862958580056,0.0395862958580056,"HAS2/HS3ST3B1/PDGFB/HS3ST3A1/XYLT1",5
"GO:0014032","neural crest cell development","6/348","47/13064",0.127659574468085,4.79236977256053,4.30863771495352,0.0014619219843393,0.0396565574067619,0.0396565574067619,"SEMA6B/NRG1/CDH2/HAND2/SNAI2/FGF12",6
"GO:1904062","regulation of monoatomic cation transmembrane transport","12/348","164/13064",0.0731707317073171,2.74684608915055,3.72406743526024,0.00147396740921871,0.0397739687283416,0.0397739687283416,"THY1/KCNAB2/KCNN2/ITGB3/JPH2/JPH3/CAV1/DRD1/F2R/FGF12/ANK2/FHL1",12
"GO:0003205","cardiac chamber development","8/348","82/13064",0.0975609756097561,3.66246145220073,4.00087772114426,0.0015005125594886,0.0400358734766216,0.0400358734766216,"SLIT2/NRG1/TGFB2/HAND2/WNT11/SALL1/TPM1/ANK2",8
"GO:1903169","regulation of calcium ion transmembrane transport","8/348","82/13064",0.0975609756097561,3.66246145220073,4.00087772114426,0.0015005125594886,0.0400358734766216,0.0400358734766216,"THY1/ITGB3/JPH2/JPH3/CAV1/DRD1/F2R/ANK2",8
"GO:0060828","regulation of canonical Wnt signaling pathway","14/348","210/13064",0.0666666666666667,2.50268199233716,3.63156153405094,0.00150697699931404,0.0400358734766216,0.0400358734766216,"RBMS3/DACT1/SFRP5/NOTUM/TLE4/SOX2/PRICKLE1/LINC00941/CAV1/SNAI2/GREM1/WNT11/NRARP/MDK",14
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","12/348","165/13064",0.0727272727272727,2.73019853709509,3.69994882263647,0.00155248082362766,0.0410332623844972,0.0410332623844972,"THY1/EFNB2/HAS2/DUSP10/RUNX3/CD70/CAV1/ITGB2/IL7R/CCL5/TNFSF9/MDK",12
"GO:0048732","gland development","13/348","188/13064",0.0691489361702128,2.59586696013695,3.64603597820281,0.00158739302827947,0.0417419574885326,0.0417419574885326,"NRG1/TGFB2/HAND2/PTCH1/HOXA9/HK2/SOX2/CAV1/APLN/WNT11/SALL1/ALDH1A3/MDK",13
"GO:0097529","myeloid leukocyte migration","10/348","123/13064",0.0813008130081301,3.05205121016727,3.78261950403357,0.0016509278911762,0.0429741532884957,0.0429741532884957,"AZU1/SLIT2/TGFB2/CSF1/PDGFB/THBS1/GREM1/ITGB2/CCL5/MDK",10
"GO:1904018","positive regulation of vasculature development","10/348","123/13064",0.0813008130081301,3.05205121016727,3.78261950403357,0.0016509278911762,0.0429741532884957,0.0429741532884957,"ADM2/JCAD/ITGB3/HMGA2/HK2/THBS1/TWIST1/GREM1/ITGB2/MDK",10
"GO:0071622","regulation of granulocyte chemotaxis","5/348","33/13064",0.151515151515152,5.6879136189481,4.46049979712268,0.00167404909463343,0.0433570303203049,0.0433570303203049,"SLIT2/CSF1/THBS1/CCL5/MDK",5
"GO:0048713","regulation of oligodendrocyte differentiation","4/348","20/13064",0.2,7.50804597701149,4.8183244539269,0.00170986864640198,0.0437762045775006,0.0437762045775006,"ZNF365/DUSP10/TENM4/MDK",4
"GO:0010720","positive regulation of cell development","16/348","261/13064",0.0613026819923372,2.30131677456291,3.51304113257558,0.00171571465360014,0.0437762045775006,0.0437762045775006,"ZNF365/SLIT2/CDH2/ZFP36L1/NTRK2/CSF1/DUSP10/RUNX3/AXL/TENM4/PRKCH/IL7R/TIAM1/RASSF10/TNFSF9/MDK",16
"GO:0070482","response to oxygen levels","16/348","261/13064",0.0613026819923372,2.30131677456291,3.51304113257558,0.00171571465360014,0.0437762045775006,0.0437762045775006,"TGFB2/ZFP36L1/ANKRD1/STC2/GUCY1A2/CBS/SLC2A4/HK2/LOC102724560/COXFA4L2/THBS1/CAV1/TWIST1/CPEB2/EGLN3/KCNMA1",16
"GO:0036293","response to decreased oxygen levels","15/348","237/13064",0.0632911392405063,2.37596391677579,3.53634393392459,0.00173602914491982,0.0440763261720038,0.0440763261720038,"TGFB2/ZFP36L1/ANKRD1/STC2/CBS/SLC2A4/HK2/LOC102724560/COXFA4L2/THBS1/CAV1/TWIST1/CPEB2/EGLN3/KCNMA1",15
"GO:1904892","regulation of receptor signaling pathway via STAT","7/348","66/13064",0.106060606060606,3.98153953326367,4.01707647251283,0.00181039182245903,0.0455595161638454,0.0455595161638454,"IFNL1/HMGA2/SOCS2/CAV1/IL7R/CCL5/F2R",7
"GO:0007043","cell-cell junction assembly","9/348","104/13064",0.0865384615384615,3.24867374005305,3.80869716718676,0.00181213430501812,0.0455595161638454,0.0455595161638454,"CDH2/CDH4/PRKCH/CAV1/SNAI2/CNTNAP1/CDH6/ANK2/CDH11",9
"GO:0048864","stem cell development","6/348","49/13064",0.122448979591837,4.59676284306826,4.17276169102262,0.00182096630379359,0.0455595161638454,0.0455595161638454,"SEMA6B/NRG1/CDH2/HAND2/SNAI2/FGF12",6
"GO:0050804","modulation of chemical synaptic transmission","18/348","313/13064",0.0575079872204473,2.15886306048254,3.43295405708832,0.00185091270749113,0.0460850439343444,0.0460850439343444,"NRN1/CNRIP1/NGF/NALCN/NTRK2/TSHZ3/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/F2R/NSMF/CACNG4/CDH11",18
"GO:0031344","regulation of cell projection organization","25/348","499/13064",0.0501002004008016,1.88077304033354,3.3187066451051,0.00186771871759326,0.0462799147619023,0.0462799147619023,"THY1/ZNF365/EFNB2/SLIT2/TENM2/RET/CDH2/NTRK2/ANKRD1/TENM3/AUTS2/CTNNA2/ADAMTS16/NR2F1/FAT3/SPOCK1/PLEK2/TOX/PAK3/RAB17/EFNB3/CAV1/TIAM1/NSMF/MDK",25
"GO:0090287","regulation of cellular response to growth factor stimulus","14/348","215/13064",0.0651162790697674,2.44448008553863,3.53290492324951,0.00187967170854878,0.0463532439514853,0.0463532439514853,"MIR503/SLIT2/CITED1/JCAD/FOXD1/FST/ITGB3/SULF2/PMEPA1/THBS1/CAV1/APLN/GREM1/FBN1",14
"GO:0021879","forebrain neuron differentiation","5/348","34/13064",0.147058823529412,5.52062204192022,4.36617636815531,0.00192046127868505,0.0471336068111559,0.0471336068111559,"SLIT2/CHD5/TOX/DRD1/SALL1",5
"GO:0043270","positive regulation of monoatomic ion transport","9/348","105/13064",0.0857142857142857,3.21773399014778,3.77445440170925,0.00193668251638418,0.0473064535044742,0.0473064535044742,"THY1/PDGFB/CAV1/TRPC6/DRD1/CCL5/F2R/ANK2/FHL1",9
"GO:0021895","cerebral cortex neuron differentiation","3/348","10/13064",0.3,11.2620689655172,5.37030498688952,0.00195634530001098,0.0475613380955499,0.0475613380955499,"CHD5/TOX/DRD1",3
"GO:0099177","regulation of trans-synaptic signaling","18/348","315/13064",0.0571428571428571,2.14515599343186,3.40343681659905,0.00198476054941137,0.0480256144209682,0.0480256144209682,"NRN1/CNRIP1/NGF/NALCN/NTRK2/TSHZ3/KCNMB4/NSG1/RASGRF2/JPH3/EFNB3/SYT12/DRD1/MCTP2/F2R/NSMF/CACNG4/CDH11",18
"GO:0055002","striated muscle cell development","8/348","86/13064",0.0930232558139535,3.49211440791232,3.83573983242501,0.00203813598914696,0.0488583855258764,0.0488583855258764,"HDAC9/ANKRD1/ALPK2/PRICKLE1/CNTNAP1/FHOD3/TPM1/MYL9",8
"GO:0071675","regulation of mononuclear cell migration","8/348","86/13064",0.0930232558139535,3.49211440791232,3.83573983242501,0.00203813598914696,0.0488583855258764,0.0488583855258764,"SLIT2/CSF1/ITGB3/THBS1/GREM1/PADI2/CCL5/MDK",8
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","4/348","21/13064",0.19047619047619,7.15051997810618,4.66625598015309,0.00206829994493083,0.0488991647530895,0.0488991647530895,"HMGA2/SOCS2/CAV1/IL7R",4
"GO:0099560","synaptic membrane adhesion","4/348","21/13064",0.19047619047619,7.15051997810618,4.66625598015309,0.00206829994493083,0.0488991647530895,0.0488991647530895,"TENM2/TENM3/TENM4/CDH6",4
"GO:2000179","positive regulation of neural precursor cell proliferation","4/348","21/13064",0.19047619047619,7.15051997810618,4.66625598015309,0.00206829994493083,0.0488991647530895,0.0488991647530895,"TOX/RASSF10/NES/MDK",4
"GO:0036294","cellular response to decreased oxygen levels","10/348","127/13064",0.078740157480315,2.95592361299665,3.66414614251986,0.00209639061252844,0.0493369735934776,0.0493369735934776,"ZFP36L1/ANKRD1/STC2/CBS/SLC2A4/LOC102724560/COXFA4L2/TWIST1/CPEB2/EGLN3",10
