"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"843",270.304122224565,1.30397191397543,0.118986230053642,9.88991884376779e-29,2.94414039336099e-27,"CASP10","ENSG00000003400",TRUE,"Up",26.5310414842095,154.541821120044,386.066423329087
"80217",70.4912300504833,3.22364216331735,0.296130443169143,1.13673519387961e-28,3.37846557297856e-27,"CFAP43","ENSG00000197748",TRUE,"Up",26.471280502236,13.6650900201024,127.317370080864
"374",1396.54806640672,0.734975183880149,0.0667108128924047,1.2248599762703e-28,3.63447916459588e-27,"AREG","ENSG00000109321",FALSE,"NS",26.4395578164827,1047.33425888781,1745.76187392562
"7011",1578.7301320283,0.925907318156605,0.0843034434376467,1.29712522498184e-28,3.84268100630541e-27,"TEP1","ENSG00000129566",FALSE,"NS",26.4153656662646,1081.82785438088,2075.63240967572
"3621",586.976768006743,1.01993917463804,0.0929754317598085,1.38255422634724e-28,4.08914422875045e-27,"ING1","ENSG00000153487",TRUE,"Up",26.388367571117,383.074038978922,790.879497034565
"55323",1031.26173121728,0.791326306893314,0.0720491448061176,1.44523171517062e-28,4.2676293937651e-27,"LARP6","ENSG00000166173",FALSE,"NS",26.3698133022821,753.555383925189,1308.96807850937
"23186",1510.50804633027,0.708971628833688,0.0644677907605359,1.52353651101993e-28,4.49161134359949e-27,"RCOR1","ENSG00000089902",FALSE,"NS",26.3475978300225,1144.93991438698,1876.07617827357
"56850",2469.87021292084,0.634461822744064,0.057802527995809,2.27909407311861e-28,6.70830454833691e-27,"GRIPAP1","ENSG00000068400",FALSE,"NS",26.1733872292115,1934.46502086044,3005.27540498123
"4860",3276.45033968002,0.603892998114032,0.0550495073524747,2.62120647991237e-28,7.70289698783879e-27,"PNP","ENSG00000198805",FALSE,"NS",26.1133459099945,2599.18053354416,3953.72014581588
"158219",220.049439261028,1.41641045537692,0.130690856575454,3.4568530433964e-28,1.01423181920675e-26,"TTC39B","ENSG00000155158",TRUE,"Up",25.993862768577,118.556339866809,321.542538655247
"57493",853.298712421504,0.983944175150393,0.0903257420312205,3.66354887612829e-28,1.07315604518651e-26,"HEG1","ENSG00000173706",FALSE,"NS",25.9693371236668,568.792361191241,1137.80506365177
"10782",464.091232287279,1.07856973207044,0.099447377362702,4.46715752857815e-28,1.30646517624934e-26,"ZNF274","ENSG00000171606",TRUE,"Up",25.8839021618757,297.249699318227,630.932765256331
"50632",61.2180623925157,3.84065690401489,0.355443295265507,4.64093369055871e-28,1.35512303041067e-26,"CALY","ENSG00000130643",TRUE,"Up",25.8680212737911,7.7344502455428,114.701674539489
"2766",58.1156421540342,3.98104762700771,0.367430139863465,5.56955152318869e-28,1.6236839058366e-26,"GMPR","ENSG00000137198",TRUE,"Up",25.7894985140804,6.5202005997806,109.711083708288
"3149",3094.40029764571,-0.597429778833064,0.0548278617114165,5.64281808096554e-28,1.64242787641204e-26,"HMGB3","ENSG00000029993",FALSE,"NS",25.7845136924312,3730.6247792704,2458.17581602103
"3306",3118.13773195724,-0.603080405050577,0.0553874428360806,6.19908911353666e-28,1.80147497604173e-26,"HSPA2","ENSG00000126803",FALSE,"NS",25.7443717662045,3764.17783621815,2472.09762769632
"7316",46201.9076613363,0.502908242557487,0.0450171827837431,6.50708350376385e-28,1.88798232625846e-26,"UBC","ENSG00000150991",FALSE,"NS",25.7240020755275,38367.4042507529,54036.4110719197
"155054",181.228280158664,1.58502680435133,0.147680341006378,8.94389234477231e-28,2.59089843430525e-26,"ZNF425","ENSG00000204947",TRUE,"Up",25.5865496114392,89.5827296652142,272.873830652113
"4929",307.019151912857,1.44472208618262,0.134188606387752,9.22491885117881e-28,2.66808553439781e-26,"NR4A2","ENSG00000153234",TRUE,"Up",25.5738002517714,162.875854339383,451.162449486331
"84620",908.519311352986,-0.850085584285067,0.0786716887572797,1.03076565805297e-27,2.97653906429556e-26,"ST6GAL2","ENSG00000144057",FALSE,"NS",25.5262884133653,1170.17256251281,646.866060193163
"3625",870.31553546256,-0.84064431843651,0.0778403122863616,1.05465973306351e-27,3.04074179416168e-26,"INHBB","ENSG00000163083",FALSE,"NS",25.5170204565845,1116.69389460557,623.937176319548
"105378443",85.0476371073129,2.48672559923467,0.232901524257972,1.0919923521164e-27,3.14342704128098e-26,"LOC105378443",NA,TRUE,"Up",25.502596615141,25.4621562269815,144.633117987644
"22974",5865.02736508932,-0.530971940516183,0.0489594153276159,1.16637479776213e-27,3.35227469347395e-26,"TPX2","ENSG00000088325",FALSE,"NS",25.4746604014463,6936.32979697099,4793.72493320765
"102723166",87.6533933093839,2.50277756166113,0.234161184941517,1.22546769865336e-27,3.51659288823602e-26,"STAM-DT","ENSG00000260589",TRUE,"Up",25.4538779065271,25.9989768227369,149.307809796031
"899",1107.74377861495,-0.747592571087624,0.0693275877942182,1.37961801366173e-27,3.95274594587151e-26,"CCNF","ENSG00000162063",FALSE,"NS",25.4031010980911,1389.60455661117,825.883000618734
"3075",3368.9025253875,0.773525368433429,0.0717038228589149,1.48649075385953e-27,4.25229261275942e-26,"CFH","ENSG00000000971",FALSE,"NS",25.37137685804,2476.73061672767,4261.07443404733
"1846",8684.91343116422,0.509226475088178,0.0470354363531837,1.54293296466914e-27,4.40686688255268e-26,"DUSP4","ENSG00000120875",FALSE,"NS",25.3558700679484,7162.50903883872,10207.3178234897
"161176",61.3226765589356,3.31580027582076,0.310632457976651,2.45310943694605e-27,6.99556504230659e-26,"SYNE3","ENSG00000176438",TRUE,"Up",25.1551772011371,10.5828165611169,112.062536556754
"8737",1047.61340105394,0.798878980674354,0.0744450189215501,2.62650889647023e-27,7.47840200257806e-26,"RIPK1","ENSG00000137275",FALSE,"NS",25.1261911929918,760.345085051451,1334.88171705642
"23345",1052.08163239151,0.860407206493769,0.0803744684004851,2.77567357112382e-27,7.89084343790916e-26,"SYNE1","ENSG00000131018",FALSE,"NS",25.1028765733619,743.691003284418,1360.4722614986
"158160",154.548139942501,1.65852915443388,0.156096053988112,2.81312503222761e-27,7.98491365736791e-26,"HSD17B7P2","ENSG00000290439",TRUE,"Up",25.0977297756221,73.556221974021,235.540057910981
"84132",733.04609379734,0.87672535017713,0.0819611619718379,3.19778538971434e-27,9.06270199920899e-26,"USP42","ENSG00000106346",FALSE,"NS",25.0427423002925,514.822765139346,951.269422455334
"112755",227.739432591057,1.42965351918876,0.135124710142142,3.67681705791941e-27,1.04041988711574e-25,"STX1B","ENSG00000099365",TRUE,"Up",24.9827913550709,123.277556612504,332.20130856961
"8877",311.999309157033,1.35610426968306,0.128325102158681,5.16744099469444e-27,1.45996156992077e-25,"SPHK1","ENSG00000176170",TRUE,"Up",24.8356585758532,175.177313792604,448.821304521462
"3398",3000.6489282142,0.609566514711034,0.0570038976377493,5.20668503831796e-27,1.46878258369068e-25,"ID2","ENSG00000115738",FALSE,"NS",24.8330424858241,2371.68803657643,3629.60981985197
"101752400",138.791645853862,1.78146102642548,0.169086281184917,5.64751191741491e-27,1.59068689513896e-25,"CAPN10-DT","ENSG00000260942",TRUE,"Up",24.7984152968433,62.2929068022117,215.290384905513
"85403",1202.94180683673,0.710474676965554,0.0666059739522303,5.75399787038867e-27,1.61819036883373e-25,"EAF1","ENSG00000144597",FALSE,"NS",24.7909703879953,910.203798845385,1495.67981482808
"7633",282.997491876818,1.22599442734761,0.115822870974881,5.85442588277796e-27,1.64390842119477e-25,"ZNF79","ENSG00000196152",TRUE,"Up",24.7841223797872,167.925492949152,398.069490804484
"388685",166.55066528078,1.63806090961621,0.15525691128821,6.37759501521529e-27,1.78807059017705e-25,"LINC01138","ENSG00000274020",TRUE,"Up",24.7476153399477,80.4376115295065,252.663719032053
"2114",1538.31016315089,0.708594974373587,0.0665665422128438,7.71266199238254e-27,2.15907363542109e-25,"ETS2","ENSG00000157557",FALSE,"NS",24.6657325457567,1166.19033783676,1910.42998846503
