"GeneID","SYMBOL","ENSEMBL","Control_1","Control_2","Control_3","ZIKV_1","ZIKV_2","ZIKV_3"
"10924","SMPDL3A","ENSG00000172594",124.401304069244,112.128603957664,133.279073277854,86.835032463405,84.432246063071,101.721879287783
"10926","DBF4","ENSG00000006634",801.251410080398,911.282467757627,838.715784364674,706.818490051587,575.298147194455,704.573605066851
"10927","SPIN1","ENSG00000106723",1748.9753233391,1563.14875856235,1744.74423200099,1492.06862232819,1439.48701866353,1473.47133968333
"10928","RALBP1","ENSG00000017797",1985.07027138449,2050.62311305627,2166.12150408148,1576.10252471213,1619.11248332713,1765.17378764094
"109286553","ARHGAP27P1-BPTFP1-KPNA2P3","ENSG00000215769",265.523213524138,210.003571819015,251.749360635946,300.654628529209,284.751888683298,303.669727873823
"10929","SRSF8","ENSG00000263465",872.815601130984,802.954833425646,893.912168247422,731.094950740281,681.252338332426,671.663585297274
"10933","MORF4L1","ENSG00000185787",10750.0116145428,11345.8943326653,10830.6075204074,8563.05465292352,8584.77278353049,8453.38735081268
"10935","PRDX3","ENSG00000165672",8995.68569748026,9263.91322019719,8936.42917594335,7751.66063990525,7431.69318778678,7455.61538779869
"10936","GPR75","ENSG00000119737",56.8500583112135,57.9647867916739,48.4651175555831,45.7517912979231,39.7328216767393,77.7873194553636
"10938","EHD1","ENSG00000110047",2960.21597747566,2976.15921691021,3252.5478892858,3307.2009138213,3362.39003439406,3433.11342596268
"10939","AFG3L2","ENSG00000141385",2021.85560323292,1976.50420535544,2042.26620366165,1605.98124555975,1707.68356498153,1642.50916849979
"10940","POP1","ENSG00000104356",676.181281795728,700.328653532191,698.705444759656,597.574416952465,593.509023796294,598.363995810489
"10943","MSL3","ENSG00000005302",688.220117673397,753.54222829176,687.935418636194,664.801538859617,628.27524276344,722.524524941165
"10944","C11orf58","ENSG00000110696",6222.74050032389,6429.3401218437,6498.36451224443,5703.10084179009,6018.69471690774,6143.70232698419
"10945","KDELR1","ENSG00000105438",9640.43224115096,9855.9142393974,9880.15271501179,8467.81623022172,8355.48129177097,7925.33112450993
"10946","SF3A3","ENSG00000183431",2318.81355488209,2340.44704701464,2479.79851492734,2098.98013954553,2223.38247966087,2312.67684380754
"10947","AP3M2","ENSG00000070718",741.72605490748,662.318957275356,691.974178432492,549.955205601565,504.11017502363,526.56031631323
"10948","STARD3","ENSG00000131748",1753.65709284708,1730.39142209243,1878.02330527885,1526.61589330825,1634.84005857417,1600.62368879306
"10949","HNRNPA0","ENSG00000177733",6438.7707219065,6592.78181574809,6697.6099955285,5613.46467924722,5834.10264953456,5807.12257934079
"10950","BTG3","ENSG00000154640",413.333365133294,410.504719573822,390.413446975531,659.199278700688,610.892133279867,538.52759622944
"109504726","ERV3-1-ZNF117","ENSG00000152926",90.2912690825156,63.6662412301992,68.6589165370761,89.6361625428697,91.8821501274597,77.7873194553636
"10951","CBX1","ENSG00000108468",4639.63358241045,4649.53609461738,4884.20684699043,3387.49997609928,3522.14908821929,3760.71771366892
"10952","SEC61B","ENSG00000106803",1766.36475294018,2014.51390161227,1855.13699976649,1816.99971154609,2051.20691906167,2022.47030583945
"10953","TOMM34","ENSG00000025772",1257.38952500096,1365.49833802681,1377.21709053782,1327.73565766626,1277.24466348352,1340.3353506155
"10954","PDIA5","ENSG00000065485",674.17480914945,642.363866740517,593.697690055893,743.233181084628,686.218941042019,677.647225255379
"10955","SERINC3","ENSG00000132824",4272.44908814155,3795.26817124501,3633.5375634033,3275.4547729207,3315.20730865294,3483.97436560657
"10956","OS9","ENSG00000135506",8574.99526597728,8431.5008721725,8206.75990607874,8064.45349877881,7969.74181465929,7801.17059537925
"10957","PNRC1","ENSG00000146278",828.004378697439,870.422044281529,745.824309049807,1699.35224820857,1640.63442840203,1717.3046679761
"10959","TMED2","ENSG00000086598",10430.3136395691,10147.6386581686,10265.1811489256,8974.82077460483,9152.62102666055,9337.47015462268
"10960","LMAN2","ENSG00000169223",9684.57463936908,10808.0571306311,9771.10620051173,8563.98836295001,9351.28513504425,8591.0110698491
"10961","ERP29","ENSG00000089248",4871.71558516329,4997.32481536742,4912.47816556452,3932.78663156841,4321.77212446367,4302.23712987742
"109616976","SNORA79B","ENSG00000222489",8.0258905851125,13.3033936898924,9.42377285803005,6.53597018541758,10.7609725374502,8.97545993715733
"109616977","SNORA9B","ENSG00000206897",7.35706636968646,12.3531512834715,2.69250653086573,2.80113007946468,8.27767118265403,4.48772996857867
"109616991","SNORD19C","ENSG00000222345",16.051781170225,8.55218165778795,12.1162793888958,16.8067804767881,15.7275752470426,7.47954994763111
"109617000","SNORA11F","ENSG00000221164",14.0453085239469,19.0048481284177,16.1550391851944,13.0719403708352,14.8998081287772,25.4304698219458
"109617002","SNORA21B","ENSG00000252699",13.3764843085208,20.9053329412594,14.8087859197615,12.1382303443469,17.3831094835735,25.4304698219458
"109617006","SNORA63B","ENSG00000200418",14.0453085239469,7.60193925136707,9.42377285803005,15.8730704502998,13.2442738922464,19.4468298638409
"109617010","SNORA77B","ENSG00000264346",22.0711991090594,23.7560601605221,25.5788120432244,18.6742005297645,19.8664108383697,14.9590998952622
"109617013","SNORD63B","ENSG00000222937",30.0970896941719,28.5072721926265,22.8863055123587,25.2101707151821,39.7328216767393,26.926379811472
"109617023","SNORA58B","ENSG00000201129",15.382956954799,8.55218165778795,9.42377285803005,9.33710026488226,8.27767118265403,7.47954994763111
"10962","MLLT11","ENSG00000213190",1722.22235472206,1882.43020711977,1785.13182996398,1258.64111570613,1228.40640350586,1249.0848412544
"109623451","SNORD157",NA,48.155343510675,40.860423476098,39.0413446975531,41.083241165482,44.6994243863317,37.3977497381556
"109623452","SNORD159",NA,15.382956954799,6.65169684494618,6.73126632716432,16.8067804767881,10.7609725374502,11.9672799162098
"109623469","SNORD175",NA,7.35706636968646,12.3531512834715,21.5400522469258,35.4809810065526,25.6607806662275,31.4141097800507
"10963","STIP1","ENSG00000168439",16448.3939299726,17067.3038617255,17219.9255181518,11958.0243092347,13906.4875868588,14339.7931595984
"10964","IFI44L","ENSG00000137959",4.68176950798229,6.65169684494618,5.38501306173146,993.467468183473,947.793350413886,966.35785323394
"10965","ACOT2","ENSG00000119673",1286.8177904797,1294.23015754524,1421.6434482971,1717.09273871185,1517.29712778048,1575.19321897111
"10966","RAB40B","ENSG00000141542",247.464959707635,259.416176952901,262.519386759409,136.321663867281,166.381190771346,155.574638910727
"10969","EBNA1BP2","ENSG00000117395",3511.32713098672,4066.08725707496,3804.51172811327,3396.83707636417,3527.94345804715,3651.51628443351
"10970","CKAP4","ENSG00000136026",4162.76191681168,3822.82520103121,3900.09570995901,4013.0856938464,3955.89905819036,3902.82916267391
"109703458","HTD2","ENSG00000255154",288.93206106405,296.475630803316,292.136958598932,312.792858873556,322.001409005242,327.604287706243
"10971","YWHAQ","ENSG00000134308",16057.8005881638,16643.4957484618,16460.6386764476,12779.6891325444,12270.8197611663,12510.2952424078
"10972","TMED10","ENSG00000170348",6849.42879017809,6533.86678654999,6239.88388528133,5615.33209930019,5312.60936502735,5452.59191182308
"109729127","KRT7-AS","ENSG00000257671",13659.396951646,15294.1515313441,15651.5404639225,15088.7540280497,14629.9560482227,14493.8718885196
"109729141","TDRKH-AS1","ENSG00000203288",19.3959022473552,11.4029088770506,28.2713185740901,42.0169511919702,41.3883559132701,37.3977497381556
"109729146","POC1B-AS1",NA,29.4282654787458,43.7111506953606,63.2739034753446,29.8787208476232,43.8716572680663,46.3732096753129
"109729173","TFAP2A-AS2","ENSG00000285278",169.212526502788,171.99387556218,179.051684302571,207.283625880386,188.730902964512,210.923308523197
"109729180","SNHG26","ENSG00000228649",41.4671013564146,38.0096962568353,49.811370821016,124.183433522934,134.098273158995,128.648259099255
"109729181","ZNF710-AS1","ENSG00000259291",48.155343510675,56.0643019788321,61.9276502099117,86.835032463405,84.432246063071,86.7627793925209
"109729182","DM1-AS",NA,292.27618214118,311.67950930605,316.369517376723,352.008679986061,347.662189671469,382.952957318713
"109729184","SLC12A5-AS1","ENSG00000204044",18.0582538165031,19.9550905348385,13.4625326543286,20.541620582741,22.3497121931659,19.4468298638409
"10973","ASCC3","ENSG00000112249",1547.65923449586,1410.15973112859,1367.79331767979,1609.7160856657,1438.65925154527,1467.48769972522
"10974","ADIRF","ENSG00000148671",13.3764843085208,7.60193925136707,6.73126632716432,20.541620582741,12.416506773981,13.463189905736
"10975","UQCR11","ENSG00000127540",2114.82216917714,2421.21765156041,2369.40574716184,2432.31461900183,2158.81664443617,2007.51120594419
"10978","CLP1","ENSG00000172409",575.857649481822,609.105382515786,580.235157401564,670.403799018546,666.352530203649,604.347635768594
"10979","FERMT2","ENSG00000073712",1484.12093403039,1410.15973112859,1394.71838298845,1706.82192842048,1549.58004539283,1518.34863936912
"10980","COPS6","ENSG00000168090",4283.15027558837,4977.36972483259,4939.40323087318,3845.951599105,4129.73015302609,4179.57251073627
"10981","RAB32","ENSG00000118508",821.316136543179,843.815256901744,899.297181309153,845.007573971845,895.644021963165,822.750494239422
"10982","MAPRE2","ENSG00000166974",694.908359827657,691.776471874403,729.669269864612,556.491175786983,534.73755839945,569.941706009491
"10983","CCNI","ENSG00000118816",2905.37239181072,3155.75503172375,3155.61765417463,2575.17225305453,2670.37672352419,2728.53982089583
"10984","KCNQ1OT1","ENSG00000269821",255.490850292748,221.406480696066,249.05685410508,547.154075522101,696.979913579469,587.892625883805
"10985","GCN1","ENSG00000089154",8107.48713939447,6971.92853591002,7501.32319499192,6704.03799018546,6129.6155107553,6574.52440396775
"109864269","MIR302CHG","ENSG00000249532",167.874878071936,216.655268663961,197.899230018631,165.266674688416,211.080615157678,163.054188858358
"109864271","RNA45SN4",NA,14782.3528093464,11852.3735352877,11977.6153025562,10920.6724698063,10823.8828384384,22103.5660052395
"109864272","RNA28SN4",NA,12165.9124785997,9379.84279378054,9274.338745567,8272.67083468568,8321.54283992209,14609.0569577131
"109864273","RNA18SN4",NA,1912.16843190305,1885.28093433903,2207.8553553099,2018.68107726755,1857.50941338756,6695.69311311937
"109864274","RNA5-8SN4","ENSG00000276700",28.7594412633198,28.5072721926265,29.617571839523,24.2764606886939,28.9718491392891,55.3486696124702
"109864279","RNA45SN2",NA,11978.6416982804,10636.0632550689,11802.6023780499,11111.1493152099,10678.1958256237,23075.9074984315
"109864280","RNA18SN2",NA,2270.65821137141,2275.83056337802,2688.46777106943,2463.12704987594,2497.37339580672,7877.46200484509
"109864281","RNA5-8SN2","ENSG00000278233",52.8371130186573,49.4126051338859,55.1963838827474,48.5529213773878,52.1493284507204,103.217789277309
"109864282","RNA28SN2",NA,9152.85938810538,7917.4197302988,8766.80126449881,8175.56499193091,7707.33963816916,14585.1223978807
"10987","COPS5","ENSG00000121022",2342.222402422,2326.19341091832,2361.32822756924,2277.31875460478,2133.15586376994,2185.52449469781
"10988","METAP2","ENSG00000111142",4228.97551413886,4459.48761333321,4427.82699000869,4224.10415983274,4282.86706990519,4248.38437025447
"10989","IMMT","ENSG00000132305",4763.36606226427,4662.83948830727,4746.88901391628,4081.24652578004,3854.08370264371,3793.6277334385
"109910379","RNA45SN3",NA,13841.3171382419,11710.787416731,13649.6618582238,12766.6171921735,12040.7005022885,29218.1139154262
"109910380","RNA18SN3",NA,2435.85779258164,2405.06353065126,2937.52462517451,2582.64193326643,2441.08523176467,9434.70430394188
"109910381","RNA5-8SN3","ENSG00000275215",56.1812340957875,47.5121203210442,57.8888904136132,56.9563116157818,65.3936023429668,207.931488544145
"109910382","RNA28SN3",NA,10816.2252118699,8857.20947024905,10411.9227548578,9690.9763649213,9101.2994653281,20030.2347597561
"10992","SF3B2","ENSG00000087365",7032.0178009894,7176.23065329051,7569.982111529,6827.28771368191,7093.9642035345,6733.09086285753
"10993","SDS","ENSG00000135094",58.1877067420656,47.5121203210442,74.0439295988075,63.4922818011994,88.5710816543981,77.7873194553636
"10994","HACL2","ENSG00000105135",1316.91488017388,1292.3296727324,1221.05171174761,1201.68480409035,1129.90211643227,1087.52656238556
"109951030","PKD1P3-NPIPA1",NA,977.152178737446,877.073741126475,971.994857642528,1131.65655210373,1086.03045916421,1216.17482148482
"10998","SLC27A5","ENSG00000083807",294.951479002884,389.599386632562,360.795875136008,303.455758608674,301.307231048606,353.034757528188
"10999","SLC27A4","ENSG00000167114",1579.09397262088,1524.1888198991,1495.68737789591,1081.23621067337,1099.27473305645,984.308773108254
"11000","SLC27A3","ENSG00000143554",137.108964162338,122.581270428294,129.240313481555,112.978913205075,135.753807395526,173.525558785042
"110006322","PKD1P5-LOC105376752",NA,850.075577806499,782.999742890808,819.868238648614,974.793267653708,947.793350413886,1023.20243283594
"110006323","PKD1P4-NPIPA8",NA,654.110082686669,546.389383692008,560.041358420071,733.896080819746,730.090598310085,738.979534825954
"110006325","PPIP5K1P1-CATSPER2",NA,159.180163271398,139.68563374387,134.625326543286,120.448593416981,113.40409520236,136.127809046886
"110006327","ANKRD20A4-ANKRD20A20P",NA,14.0453085239469,12.3531512834715,14.8087859197615,8.40339023839404,10.7609725374502,10.4713699266836
"11001","SLC27A2","ENSG00000140284",8271.34907217385,8009.59324372163,7866.15782992422,6627.47376801343,5826.65274547017,5995.6072380211
"11004","KIF2C","ENSG00000142945",1408.54379768724,1391.15488300017,1401.44964931561,1169.00495316326,1113.34677406697,1286.48259099255
"11007","CCDC85B","ENSG00000175602",1308.22016537334,1441.51773054048,1445.8760070749,1411.7695600502,1565.30762063988,1557.2422990968
"110091775","CFAP298-TCP10L","ENSG00000265590",624.012992992497,688.92574465514,666.395366389268,540.618105336683,560.398339065677,554.982606114228
"1101","CHAD","ENSG00000136457",24.7464959707635,16.154120909155,22.8863055123587,18.6742005297645,22.3497121931659,19.4468298638409
"11010","GLIPR1","ENSG00000139278",1215.25359942912,1112.73385791885,1110.65894398211,1192.34770382546,1096.79143170166,1080.04701243793
"11011","TLK2","ENSG00000146872",1179.13709179611,1180.20106877474,1196.81915296982,2077.5048089363,2123.22265835076,2145.1349249806
"110116772","ZNF765-ZNF761","ENSG00000160336",164.530756994806,154.889512246604,154.819125524779,202.615075747945,193.697505674104,213.91512850225
"110117499","P3R3URF-PIK3R3","ENSG00000278139",60.8630036037698,57.014544385253,52.5038773518817,237.162346728009,211.908382275943,222.890588439407
"11013","TMSB15A","ENSG00000158164",13.3764843085208,16.154120909155,8.07751959259718,13.0719403708352,6.62213694612322,16.4550098847884
"11014","KDELR2","ENSG00000136240",6416.03069858202,5963.72134269746,6066.21721404049,5084.98480425488,5074.21243496692,5129.47535408542
"11015","KDELR3","ENSG00000100196",388.58686916253,440.91247657929,417.338512284188,309.991728794091,294.685094102483,320.124737758612
"11016","ATF7","ENSG00000170653",597.260024375455,513.130899467277,541.193812704011,545.286655469124,647.313886483545,580.413075936174
"11017","SNRNP27","ENSG00000124380",795.900816356989,834.312832837536,823.906998444913,977.594397733173,1033.88113071349,984.308773108254
"11018","TMED1","ENSG00000099203",977.821002952873,1009.15743561898,1009.68994907465,935.577446541203,971.798596843582,879.595073841419
"11019","LIAS","ENSG00000121897",308.996787526831,329.734115028046,324.44703696932,250.234287098845,249.157902597886,254.304698219458
"1102","RCBTB2","ENSG00000136161",62.8694762500479,95.0242406420883,84.8139557222704,95.2384227017991,95.1932186005213,104.713699266836
"11020","IFT27","ENSG00000100360",635.383004654739,672.771623745985,732.361776395478,609.712647296812,552.120667883023,593.87626584191
