"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051204","protein insertion into mitochondrial membrane",31,-0.388658155074554,-1.49425276334586,0.0382586813675733,0.233398199030751,0.233398199030751,6288,"tags=61%, list=34%, signal=40%","79568/4580/51079/55750/23787/345778/1678/401505/100188893/56993/617/285521/29928/9868/5018/23788/25813/10452/9804",0.321775918075361
"GO:0035710","CD4-positive, alpha-beta T cell activation",94,0.669894490032672,1.49420262764902,0.000942514517535438,0.0164156984700659,0.0164156984700659,2411,"tags=27%, list=13%, signal=23%","91543/8651/29126/5734/3569/64332/3965/5698/64218/51561/5696/9021/2625/284194/84807/6776/3726/80149/5699/861/6046/8809/5295/57630/177",0.477270815362862
"GO:0019884","antigen processing and presentation of exogenous antigen",26,0.717472420254489,1.49396660034664,0.0259610729972866,0.190942675159236,0.190942675159236,1930,"tags=42%, list=11%, signal=38%","3112/3134/3106/3133/3107/2213/567/1520/5699/3105/10437",0.352487857583619
"GO:0042558","pteridine-containing compound metabolic process",29,-0.41718692759925,-1.49394727047938,0.0198182675271082,0.155445322848678,0.155445322848678,2783,"tags=38%, list=15%, signal=32%","4522/5860/113235/5092/8836/6573/7298/6470/1719/200895/6697",0.352487857583619
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",16,0.761567280184058,1.49385918641979,0.0347624565469293,0.222920536143546,0.222920536143546,2522,"tags=44%, list=14%, signal=38%","3134/3824/3133/3107/3592/10125/3822",0.261663521711573
"GO:0035425","autocrine signaling",8,0.826232897106468,1.49274571964221,0.0476839237057221,0.265616793063094,0.265616793063094,852,"tags=38%, list=5%, signal=36%","6376/3569/968",0.241339976815091
"GO:1901976","regulation of cell cycle checkpoint",53,-0.341143088486746,-1.49243594108413,0.0193161164511887,0.153384864106202,0.153384864106202,2877,"tags=32%, list=16%, signal=27%","79968/9577/25906/55755/9212/5888/79184/11130/51776/672/221150/891/4085/332/55143/57082/3619",0.352487857583619
"GO:0032495","response to muramyl dipeptide",16,0.76045035524632,1.49166827220617,0.0359212050984936,0.228010386108308,0.228010386108308,3296,"tags=56%, list=18%, signal=46%","7128/64127/22861/10392/51510/3663/9181/182/8767",0.257206466468838
"GO:0035821","modulation of process of another organism",91,0.66806553009318,1.49158253790507,0.000556902382521972,0.0110745673760062,0.0110745673760062,1482,"tags=16%, list=8%, signal=15%","6352/3429/6348/8519/1436/10410/3725/64127/5806/7706/85363/10581/80149/7726/2332",0.477270815362862
"GO:1902624","positive regulation of neutrophil migration",22,0.727104068913075,1.49148641990927,0.0398230088495575,0.239687027166897,0.239687027166897,1644,"tags=23%, list=9%, signal=21%","9750/51561/3576/4192/2526",0.237793834423688
"GO:0160165","CD8-positive, alpha-beta T cell homeostasis",14,0.759545665541699,1.49110991808703,0.0386007237635706,0.234739633435637,0.234739633435637,1419,"tags=21%, list=8%, signal=20%","5698/5696/5699",0.252961123069611
"GO:0002449","lymphocyte mediated immunity",172,0.659235086782958,1.49063105107551,1.96739634015402e-05,0.00085924544704454,0.00085924544704454,3199,"tags=34%, list=17%, signal=28%","3456/91543/154064/2209/29126/3569/3134/7133/64332/3965/3106/3824/6398/634/51561/3133/721/3902/720/3107/2625/2213/10384/81607/567/10865/3592/939/715/5272/733/3136/8741/3105/11118/1130/8809/201633/50615/5295/115727/10870/10125/9390/177/3822/1054/84868/10747/10039/716/717/4092/7189/5819/80328/182/4683",0.575610261071129
"GO:0046036","CTP metabolic process",14,-0.507704770452768,-1.48980752317542,0.0451613795106453,0.259318080556644,0.259318080556644,5256,"tags=64%, list=29%, signal=46%","9583/7371/29922/4830/83549/56474/4831/4833/4832",0.321775918075361
"GO:1900744","regulation of p38MAPK cascade",29,0.702044141361162,1.48966098011694,0.0292749037832887,0.202243996854775,0.202243996854775,3029,"tags=45%, list=17%, signal=37%","1647/4616/1540/8877/80149/11221/9464/153090/392255/5187/177/10912/285613",0.352487857583619
"GO:0002295","T-helper cell lineage commitment",17,0.739131020232048,1.48944166984955,0.0390355912743972,0.236635314087171,0.236635314087172,1778,"tags=29%, list=10%, signal=27%","3569/51561/9021/6776/6046",0.245041785430996
"GO:0002688","regulation of leukocyte chemotaxis",83,0.67674592778623,1.48905559058842,0.000999283257910497,0.0170945637443739,0.0170945637443739,1447,"tags=18%, list=8%, signal=17%","6352/9750/6348/3627/3569/1436/3965/51561/3576/4192/3592/1435/5228/6347/26585",0.45505986738723
"GO:0060042","retina morphogenesis in camera-type eye",29,0.701741394186178,1.48901858368223,0.0296254972679966,0.202677965656115,0.202677965656115,985,"tags=17%, list=5%, signal=16%","6096/28514/5629/221935/84879",0.352487857583619
"GO:0030852","regulation of granulocyte differentiation",9,0.801767652231545,1.4885172203332,0.041005291005291,0.244042217058598,0.244042217058598,2416,"tags=56%, list=13%, signal=48%","634/3059/63976/861/10221",0.257206466468838
"GO:0045989","positive regulation of striated muscle contraction",10,0.808237741526821,1.48839692542113,0.0341772151898734,0.220134686514107,0.220134686514107,1268,"tags=30%, list=7%, signal=28%","148/1113/59272",0.276500599254472
"GO:0021545","cranial nerve development",28,0.702123603180068,1.48832395965702,0.0288168456016565,0.200984334558342,0.200984334558342,2774,"tags=39%, list=15%, signal=33%","9935/1959/51804/5076/1141/6299/3746/6495/1258/10371/3198",0.352487857583619
"GO:1903028","positive regulation of opsonization",9,0.801485959246226,1.48799424480741,0.041005291005291,0.244042217058598,0.244042217058598,2923,"tags=78%, list=16%, signal=65%","629/721/720/5199/78989/10747/717",0.257206466468838
"GO:0046473","phosphatidic acid metabolic process",33,-0.394156105108307,-1.48774318822388,0.022551562406095,0.170936236586178,0.170936236586178,2984,"tags=33%, list=16%, signal=28%","10555/5337/84803/8443/79575/253558/254531/57678/9971/79888/55326",0.352487857583619
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell",25,0.718807041826707,1.48724650956806,0.0308653308541022,0.207146254218742,0.207146254218742,3054,"tags=48%, list=17%, signal=40%","7124/3569/9314/1948/4192/2526/2113/56477/2043/2650/6387/7189",0.352487857583619
"GO:1904645","response to amyloid-beta",37,0.684403370891378,1.48684840751456,0.0244075838825832,0.182502880782221,0.182502880782221,2411,"tags=35%, list=13%, signal=31%","7124/4804/3383/799/2213/2534/773/837/1139/154/2309/2043/177",0.352487857583619
"GO:1902751","positive regulation of cell cycle G2/M phase transition",25,-0.411559717819454,-1.48667214830979,0.031111159011567,0.208311070501375,0.208311070501375,4390,"tags=48%, list=24%, signal=37%","4869/8766/6604/994/5889/1019/51514/6240/983/891/8317/219736",0.352487857583619
"GO:0045638","negative regulation of myeloid cell differentiation",62,0.673681382233554,1.48647968683785,0.00797808575676593,0.0845471771833742,0.0845471771833742,2492,"tags=32%, list=14%, signal=28%","6348/9935/7098/8367/634/7538/63976/8294/121504/3624/8365/861/55294/4609/677/8362/554313/8370/10221/7130",0.380730400722792
"GO:0035094","response to nicotine",29,0.700360741593938,1.4860889896972,0.0306772780060233,0.206364653097695,0.206364653097695,2171,"tags=31%, list=12%, signal=27%","2354/7124/4985/567/1141/836/1140/1139/4790",0.352487857583619
"GO:0060221","retinal rod cell differentiation",8,0.822538745841472,1.48607153793406,0.0476839237057221,0.265616793063094,0.265616793063094,8,"tags=12%, list=0%, signal=12%","6096",0.241339976815091
"GO:0002263","cell activation involved in immune response",192,0.660601856007345,1.48577958290257,3.74480558581047e-06,0.000248147174737901,0.000248147174737901,1778,"tags=19%, list=10%, signal=18%","3456/2268/282618/6348/11280/7124/3430/3569/3134/64332/3965/5698/28514/634/3383/64218/51561/5696/9021/2625/2213/9111/5336/3684/4192/84807/6776/3726/1113/80149/3394/5699/6844/8741/8013/7462/6046",0.627256739718528
"GO:0010743","regulation of macrophage derived foam cell differentiation",22,0.724239403143379,1.48561021830931,0.043141592920354,0.251871377392014,0.251871377392014,1080,"tags=23%, list=6%, signal=21%","1071/7124/4792/9619/1435",0.227987202850442
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",34,0.691493958594622,1.48463666704535,0.0244842569209578,0.182839042939536,0.182839042939536,2934,"tags=35%, list=16%, signal=30%","8651/64332/51561/84807/6776/3726/80149/861/6046/57630/4092/149041",0.352487857583619
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",46,0.691030333922003,1.48344691235684,0.00719554945775969,0.078863769247119,0.078863769247119,2934,"tags=35%, list=16%, signal=29%","8651/29126/64332/3965/51561/284194/84807/6776/3726/80149/861/6046/57630/177/4092/149041",0.407017918923954
"GO:2000321","positive regulation of T-helper 17 cell differentiation",9,0.798744860428155,1.48290527323069,0.0423280423280423,0.250235582557509,0.250235582557509,1778,"tags=44%, list=10%, signal=40%","64332/51561/84807/6046",0.252961123069611
"GO:0034142","toll-like receptor 4 signaling pathway",47,0.679694076201624,1.48281716857596,0.0125651018674986,0.114255224394526,0.114255224394526,2093,"tags=28%, list=11%, signal=25%","3430/4938/7128/118788/9865/4792/4615/3656/9111/148022/153090/57402/5295",0.380730400722792
"GO:0045123","cellular extravasation",44,0.679971937340931,1.48270301651571,0.0109940002499364,0.105283075483195,0.105283075483195,2411,"tags=36%, list=13%, signal=32%","9750/7124/6376/5734/3383/4192/6404/6402/6347/8174/2526/58494/5175/56477/2650/177",0.380730400722792
"GO:0045619","regulation of lymphocyte differentiation",138,0.659926383679529,1.48265419448028,4.39442255503263e-05,0.00161523438699318,0.00161523438699318,2719,"tags=28%, list=15%, signal=24%","3456/282618/8651/3659/3575/3574/64332/5698/51561/5696/3902/2625/2737/639/604/814/4192/84807/6776/939/3726/80149/3624/11221/5699/8744/861/9580/6046/2309/677/54106/57630/10125/4323/55626/3398/4860",0.557332238758646
"GO:0036376","sodium ion export across plasma membrane",13,0.764536736567442,1.4826197384774,0.0431654676258993,0.251871377392014,0.251871377392014,788,"tags=23%, list=4%, signal=22%","495/482/5349",0.237793834423688
"GO:0042362","fat-soluble vitamin biosynthetic process",10,0.804928720982129,1.48230325303759,0.0430379746835443,0.251636839807944,0.251636839807944,2171,"tags=60%, list=12%, signal=53%","7124/1593/53630/1594/6615/4790",0.245041785430996
"GO:0030239","myofibril assembly",49,0.675622007221283,1.48148153988407,0.0103227197573869,0.100533885630977,0.100533885630977,2714,"tags=29%, list=15%, signal=24%","4604/88/5629/91807/58/51804/27063/5156/825/8837/8557/4621/29765/25802",0.380730400722792
"GO:0044790","suppression of viral release by host",17,0.734929391887438,1.48097486198142,0.0447761194029851,0.258906927238596,0.258906927238596,3234,"tags=53%, list=18%, signal=44%","6737/5371/7706/85363/7726/89870/11043/81559/81603",0.227987202850442
"GO:0030217","T cell differentiation",185,0.656193917031695,1.48085409135653,4.43012048045888e-06,0.000280655434833466,0.000280655434833466,2093,"tags=23%, list=11%, signal=20%","3456/282618/91543/3552/8651/5734/3569/3659/3575/3574/64332/5698/64218/51561/5696/9021/3902/8503/2625/2737/639/63976/604/814/4192/84807/6776/939/3726/54567/80149/84101/11221/5699/8744/861/9580/6046/2309/8809/677/5295",0.610526878385931
"GO:0071415","cellular response to purine-containing compound",8,0.819611821377372,1.48078349629253,0.0490463215258856,0.270546494502534,0.270546494502534,171,"tags=12%, list=1%, signal=12%","6262",0.237793834423688
"GO:0002347","response to tumor cell",40,0.686946887228952,1.48052927942249,0.0177556477782216,0.145404954010442,0.145404954010442,1042,"tags=22%, list=6%, signal=21%","7805/29126/9314/634/7001/10628/3902/27303/3592",0.352487857583619
"GO:0070782","phosphatidylserine exposure on apoptotic cell surface",5,0.892766263938158,1.48052406835856,0.0382493938327088,0.233398199030751,0.233398199030751,540,"tags=40%, list=3%, signal=39%","5359/57047",0.321775918075361
"GO:0002279","mast cell activation involved in immune response",34,0.689546089402372,1.48045459431792,0.0258734119538533,0.190942675159236,0.190942675159236,1671,"tags=18%, list=9%, signal=16%","2268/11280/3965/1113/8013/7462",0.352487857583619
"GO:0002218","activation of innate immune response",256,0.657272047701039,1.48043772528456,9.46606167031243e-08,1.02965746281795e-05,1.02965746281795e-05,2576,"tags=27%, list=14%, signal=24%","8638/91543/79132/81030/64135/3665/23586/55601/834/7124/29126/3430/4938/3428/7098/3659/4940/64332/3824/7128/51296/118788/115362/64127/57169/9865/4792/7706/4615/340061/56829/85363/3656/5610/3660/11277/9111/5336/1540/148022/330/2534/2634/22861/1520/5063/153090/78989/115004/8915/54726/57402/140609/92610/54106/5295/89870/144811/329/10392/9958/4795/9641/81622/58484/3822/8780/388325/26524/9781",0.704975715167238
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",20,0.73732200037697,1.48041051217974,0.0342134742613426,0.220134686514107,0.220134686514107,314,"tags=15%, list=2%, signal=15%","54625/3575/3574",0.321775918075361
"GO:0032635","interleukin-6 production",93,0.658301727977779,1.47951070631664,0.00159217178756909,0.0247656313360946,0.0247656313360946,2828,"tags=34%, list=15%, signal=29%","64135/23586/3552/7805/7124/6376/3569/7098/3965/3106/4843/7128/64127/4615/400709/5336/10865/10365/80149/2069/3603/8915/26137/5452/54106/3556/177/388325/58515/84868/9181/197358",0.45505986738723
"GO:0032675","regulation of interleukin-6 production",93,0.658301727977779,1.47951070631664,0.00159217178756909,0.0247656313360946,0.0247656313360946,2828,"tags=34%, list=15%, signal=29%","64135/23586/3552/7805/7124/6376/3569/7098/3965/3106/4843/7128/64127/4615/400709/5336/10865/10365/80149/2069/3603/8915/26137/5452/54106/3556/177/388325/58515/84868/9181/197358",0.45505986738723
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",14,0.753140582506145,1.47853571317247,0.0482509047044632,0.267210821922412,0.267210821922412,977,"tags=21%, list=5%, signal=20%","3665/29126/148022",0.224966093540314
"GO:0001788","antibody-dependent cellular cytotoxicity",3,0.958481289265228,1.47825722267274,0.01785719122973,0.145404954010442,0.145404954010442,763,"tags=100%, list=4%, signal=96%","2209/3133/2213",0.352487857583619
"GO:0001794","type IIa hypersensitivity",3,0.958481289265228,1.47825722267274,0.01785719122973,0.145404954010442,0.145404954010442,763,"tags=100%, list=4%, signal=96%","2209/3133/2213",0.352487857583619
"GO:0002445","type II hypersensitivity",3,0.958481289265228,1.47825722267274,0.01785719122973,0.145404954010442,0.145404954010442,763,"tags=100%, list=4%, signal=96%","2209/3133/2213",0.352487857583619
"GO:0097300","programmed necrotic cell death",47,0.677587353122733,1.4782211521324,0.0137782657307225,0.121269773950557,0.121269773950557,2781,"tags=36%, list=15%, signal=31%","81030/7124/4050/7098/4049/1540/330/355/197259/54936/57162/8837/8737/329/841/9825/9181",0.380730400722792
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",33,0.700164709996417,1.47778226659567,0.0240668901399885,0.18113005438255,0.18113005438255,585,"tags=18%, list=3%, signal=18%","467/5366/7128/147138/3383/6672",0.352487857583619
"GO:0071675","regulation of mononuclear cell migration",93,0.657452644693644,1.47760242056249,0.00168001439206839,0.025758731303921,0.025758731303921,1821,"tags=19%, list=10%, signal=18%","6352/9750/6348/3627/7124/6376/1436/3965/6364/4192/3592/1435/6347/8174/26585/58494/27/57402",0.45505986738723
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",65,0.670263152712891,1.47753109067069,0.00575889114308515,0.066267479919932,0.066267479919932,3694,"tags=40%, list=20%, signal=32%","467/8743/7124/5366/7128/147138/3383/6672/330/4803/355/153090/8837/8737/329/841/8797/9181/5054/8795/64112/2907/9191/8717/1654/8682",0.407017918923954
"GO:0048143","astrocyte activation",16,0.753178779187376,1.47740464642017,0.0428736964078795,0.251636839807944,0.251636839807944,356,"tags=19%, list=2%, signal=18%","7124/3569/9839",0.234392647294686
"GO:0050918","positive chemotaxis",46,0.688193233304675,1.47735645880622,0.0084165985308843,0.0882435861654227,0.0882435861654227,1572,"tags=22%, list=9%, signal=20%","6352/6348/3627/6376/285/3576/5155/5228/6347/3603",0.380730400722792
"GO:0032496","response to lipopolysaccharide",207,0.655177813213384,1.47721009839338,1.60204630827066e-06,0.000126517766673704,0.000126517766673704,2543,"tags=32%, list=14%, signal=28%","3627/3552/1440/834/7124/29126/6376/3569/7133/64332/3965/2353/4843/7128/2056/7538/115362/64127/249/2635/1543/4049/3576/1948/3717/25819/4615/85363/3656/968/3587/5336/4791/148022/567/10865/3592/2634/2643/80149/6347/1594/840/4842/836/153090/3164/27063/8915/57402/9076/57162/8809/3727/10068/54106/56477/10850/4790/5606/4795/6648/841/51510/10221/4793/388325",0.643551836150722
