"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000118046",1940.28734037926,-0.0685134190895686,0.205183526048149,0.730043158529028,0.765382594093639,"STK11","ENSG00000118046","6794",FALSE,"NS",0.116121418483402,1891.8341708654,1988.74050989311,"STK11"
"ENSG00000162441",685.016664829113,-0.0553545278938712,0.163715906415205,0.73018710125444,0.765409882783701,"LZIC","ENSG00000162441","84328",FALSE,"NS",0.116105934572039,671.642769379363,698.390560278863,"LZIC"
"ENSG00000224186",45.8300203920228,0.117033624972734,0.36100634934966,0.730141893808856,0.765409882783701,"PITX1-AS1","ENSG00000224186","100996485",FALSE,"NS",0.116105934572039,48.1531453396371,43.5068954444085,"PITX1-AS1"
"ENSG00000198824",688.723005704586,-0.0594228261961763,0.175722268432399,0.730206521548015,0.765409882783701,"CHAMP1","ENSG00000198824","283489",FALSE,"NS",0.116105934572039,674.287375671465,703.158635737706,"CHAMP1"
"ENSG00000122778",764.254284557058,-0.0756699091866983,0.227603023145434,0.730672965799874,0.765850801665865,"KIAA1549","ENSG00000122778","57670",FALSE,"NS",0.115855828702114,743.160581341513,785.347987772602,"KIAA1549"
"ENSG00000115109",518.915017599145,0.0655698182197722,0.19340471721268,0.731463790824288,0.766631641859343,"EPB41L5","ENSG00000115109","57669",FALSE,"NS",0.115413259695135,531.117437509002,506.712597689288,"EPB41L5"
"ENSG00000214290",40.6243142518349,-0.125548554089347,0.403077136195156,0.732796978936351,0.767980787753277,"POU2AF3","ENSG00000214290","120376",FALSE,"NS",0.114649644391798,38.4596350053572,42.7889934983127,"POU2AF3"
"ENSG00000042445",2001.04003197436,0.060264739397752,0.174556375439087,0.733047415918463,0.768146953757628,"RETSAT","ENSG00000042445","54884",FALSE,"NS",0.114555687389264,2042.99161008735,1959.08845386138,"RETSAT"
"ENSG00000114354",3409.96047993053,0.0527076664399727,0.155351679099846,0.733018935611714,0.768146953757628,"TFG","ENSG00000114354","10342",FALSE,"NS",0.114555687389264,3473.13142306803,3346.78953679303,"TFG"
"ENSG00000265817",182.62984767378,-0.0854196648127405,0.261480662672605,0.733803701164479,0.768891262986156,"FSBP","ENSG00000265817","100861412",FALSE,"NS",0.114135074014105,176.584001322678,188.675694024883,"FSBP"
"ENSG00000149599",53.5926134552548,0.1214225695834,0.382805127913639,0.733924073195241,0.768969200640709,"DUSP15","ENSG00000149599","128853",FALSE,"NS",0.114091054554428,56.1244654801877,51.0607614303219,"DUSP15"
"ENSG00000100485",1020.97567409997,0.0599559991724444,0.178030911416236,0.734088779580148,0.769093576952195,"SOS2","ENSG00000100485","6655",FALSE,"NS",0.114020815619239,1042.6548712634,999.296476936552,"SOS2"
"ENSG00000168802",33.9748146940526,-0.14738835815743,0.50424459292708,0.734236592129754,0.769200239374028,"CHTF8","ENSG00000168802","54921",FALSE,"NS",0.113960589281708,31.8205190023322,36.1291103857729,"CHTF8"
"ENSG00000119707",4624.8908110307,0.0525318398354847,0.154851518659129,0.734444613145691,0.769369960014783,"RBM25","ENSG00000119707","58517",FALSE,"NS",0.113864774689597,4710.28735793508,4539.49426412632,"RBM25"
"ENSG00000167904",658.182859154516,0.0642999092371604,0.177461643750782,0.734686537944535,0.769526963254565,"TMEM68","ENSG00000167904","137695",FALSE,"NS",0.113776158434819,671.838327587978,644.527390721054,"TMEM68"
"ENSG00000120685",737.414977478465,0.0675109001090624,0.201940982044491,0.734678063859748,0.769526963254565,"PROSER1","ENSG00000120685","80209",FALSE,"NS",0.113776158434819,755.38884636648,719.44110859045,"PROSER1"
"ENSG00000104205",56.2524029463042,-0.103371862073537,0.323907248582997,0.734872600401904,0.769673633094452,"SGK3","ENSG00000104205","23678",FALSE,"NS",0.113693390922295,53.887169227598,58.6176366650104,"SGK3"
"ENSG00000036672",57.6521022995489,-0.104613188360473,0.32884004635427,0.735037874595992,0.769798513200438,"USP2","ENSG00000036672","9099",FALSE,"NS",0.113622932043024,55.2674958718216,60.0367087272762,"USP2"
"ENSG00000140836",1839.1375439688,0.0966628206280896,0.296055628980386,0.735644230613548,0.770385289731838,"ZFHX3","ENSG00000140836","463",FALSE,"NS",0.113292018522779,1905.75758038979,1772.51750754781,"ZFHX3"
"ENSG00000119718",1158.76815211978,0.0638914756537001,0.191188748831871,0.735933739910924,0.770640203626896,"EIF2B2","ENSG00000119718","8892",FALSE,"NS",0.113148337967887,1184.90674008955,1132.62956415001,"EIF2B2"
"ENSG00000135722",216.140874308969,-0.0738476658794071,0.227003626418144,0.736646550950765,0.771338322388326,"FBXL8","ENSG00000135722","55336",FALSE,"NS",0.112755091056335,210.489204432185,221.792544185753,"FBXL8"
"ENSG00000134313",2690.4892793924,-0.0615066317211665,0.187493469560227,0.736770627611635,0.771419931972355,"KIDINS220","ENSG00000134313","57498",FALSE,"NS",0.112709144010585,2630.86963850979,2750.10892027502,"KIDINS220"
"ENSG00000135439",79.4477667157395,0.086912153189619,0.26623823768664,0.73687417327721,0.771480036142452,"AGAP2","ENSG00000135439","116986",FALSE,"NS",0.112675307844969,81.8978214401253,76.9977119913538,"AGAP2"
"ENSG00000128524",748.931556977838,-0.0929243463327339,0.291437668792847,0.737060671189223,0.771626975285443,"ATP6V1F","ENSG00000128524","9296",FALSE,"NS",0.112592598274347,722.105914667963,775.757199287712,"ATP6V1F"
"ENSG00000115461",1022.48223706735,-0.103283588433696,0.33015087570155,0.737494838156011,0.772033163909874,"IGFBP5","ENSG00000115461","3488",FALSE,"NS",0.112364043454805,981.222538257136,1063.74193587756,"IGFBP5"
"ENSG00000114573",1537.0114818095,0.0626673459118741,0.17003943158893,0.737979814046177,0.772492486749645,"ATP6V1A","ENSG00000114573","523",FALSE,"NS",0.112105735824212,1567.8755723375,1506.1473912815,"ATP6V1A"
"ENSG00000242485",1234.53949847446,-0.0680802149216487,0.210833509131838,0.738806532683155,0.773309454517488,"MRPL20","ENSG00000242485","55052",FALSE,"NS",0.111646680084885,1203.7021296242,1265.37686732472,"MRPL20"
"ENSG00000136960",33.8917884760927,0.117699292458866,0.377873367605312,0.73894830878312,0.773366521836124,"ENPP2","ENSG00000136960","5168",FALSE,"NS",0.111614631974005,35.5025816322924,32.280995319893,"ENPP2"
"ENSG00000137760",271.2880982951,0.0654559933256941,0.199163305926143,0.73895356177356,0.773366521836124,"ALKBH8","ENSG00000137760","91801",FALSE,"NS",0.111614631974005,277.506156855379,265.070039734821,"ALKBH8"
"ENSG00000034693",218.698823309821,-0.0704596104695933,0.218194943123502,0.739773858853166,0.774176561308439,"PEX3","ENSG00000034693","8504",FALSE,"NS",0.111159981361805,212.735484503153,224.66216211649,"PEX3"
"ENSG00000085721",1940.17437249107,0.0504220315353399,0.152754529208099,0.739890208809586,0.774249861765945,"RRN3","ENSG00000085721","54700",FALSE,"NS",0.111118863509816,1974.70392725211,1905.64481773004,"RRN3"
"ENSG00000111554",457.825684689164,0.0548228367006197,0.167100681302769,0.740222315793854,0.774548915456114,"SAXO6","ENSG00000111554","56890",FALSE,"NS",0.110951149832666,466.593936980265,449.057432398063,"SAXO6"
"ENSG00000284308",19.5204724683491,-0.139150136544026,0.483626410954638,0.741509614065948,0.775847355893783,"C2orf81","ENSG00000284308","388963",FALSE,"NS",0.110223715615467,18.412647698586,20.6282972381122,"C2orf81"
"ENSG00000119616",1680.73806436421,-0.0474357847285882,0.14630558105184,0.741821555263839,0.776125173894712,"FCF1","ENSG00000119616","51077",FALSE,"NS",0.110068229840107,1652.24937188625,1709.22675684218,"FCF1"
"ENSG00000122557",769.575556288736,-0.0643126967712332,0.200966318053408,0.741990330561699,0.776253180264773,"HERPUD2","ENSG00000122557","64224",FALSE,"NS",0.109996607532127,751.416528241869,787.734584335602,"HERPUD2"
"ENSG00000163576",105.48076583425,0.0876102225487365,0.274956261303108,0.742504584544605,0.776742579840193,"EFHB","ENSG00000163576","151651",FALSE,"NS",0.109722886833659,108.762268801507,102.199262866993,"EFHB"
"ENSG00000165591",13.5785743373599,-0.149375481567636,0.538451782558675,0.742552438799046,0.77674404258759,"FAAH2","ENSG00000165591","158584",FALSE,"NS",0.109722068979017,12.5848710835379,14.5722775911819,"FAAH2"
"ENSG00000245534",19.5442602495957,0.134035351752317,0.454095556731144,0.743309260025671,0.77746284303879,"RORA-AS1","ENSG00000245534","101928784",FALSE,"NS",0.109320357862318,20.7258732840199,18.3626472151715,"RORA-AS1"
"ENSG00000169203",32.360663028163,0.162459524995961,0.612722374919587,0.743332596221178,0.77746284303879,"NPIPB12","ENSG00000169203","440353",FALSE,"NS",0.109320357862318,35.1357531513519,29.5855729049742,"NPIPB12"
"ENSG00000118922",309.461977648769,-0.0764884628274981,0.242273997757517,0.743445840729451,0.777532648839458,"KLF12","ENSG00000118922","11278",FALSE,"NS",0.109281365756921,300.737685137028,318.186270160511,"KLF12"
"ENSG00000204147",181.714377446107,0.0676866006325842,0.210742473656608,0.744080782476649,0.778148028709631,"ASAH2B","ENSG00000204147","653308",FALSE,"NS",0.108937778413211,185.98393470335,177.444820188865,"ASAH2B"
"ENSG00000157999",70.0147864496099,0.104727618027813,0.338415303036475,0.744341383916225,0.778371876857795,"ANKRD61","ENSG00000157999","100310846",FALSE,"NS",0.108812863831837,73.0565494187283,66.9730234804915,"ANKRD61"
"ENSG00000163814",578.422608222833,-0.0610247646691826,0.192614455368734,0.74448306836579,0.778471351036649,"CDCP1","ENSG00000163814","64866",FALSE,"NS",0.108757365518002,565.815006404529,591.030210041138,"CDCP1"
"ENSG00000184838",10.4650604244296,0.152852032402185,0.555120578419269,0.744629285512657,0.778575552108788,"PRR16","ENSG00000184838","51334",FALSE,"NS",0.108699237595697,11.2771459615241,9.65297488733502,"PRR16"
"ENSG00000143368",2085.6945861536,0.0700102002175459,0.218399748577014,0.744812059788204,0.778717961459403,"SF3B4","ENSG00000143368","10262",FALSE,"NS",0.108619808002268,2138.10596727172,2033.28320503548,"SF3B4"
"ENSG00000166436",446.746068525085,0.075686594832942,0.237727320337714,0.745017009180533,0.77886482317892,"TRIM66","ENSG00000166436","9866",FALSE,"NS",0.108537910288442,459.381123063855,434.111013986315,"TRIM66"
"ENSG00000234494",80.6184476984075,0.0915851506949858,0.292460340441738,0.745045692698783,0.77886482317892,"SP2-AS1","ENSG00000234494","100506325",FALSE,"NS",0.108537910288442,83.4984520806211,77.7384433161938,"SP2-AS1"
"ENSG00000233757",23.1980821849662,0.141396806387185,0.494924542953907,0.745379910147534,0.779116785300498,"ZNF892","ENSG00000233757","344065",FALSE,"NS",0.108397439105203,24.808240723821,21.5879236461113,"ZNF892"
"ENSG00000213904",27.6750972714407,0.11908931072297,0.394834860645663,0.745334953318994,0.779116785300498,"LIPE-AS1","ENSG00000213904","100996307",FALSE,"NS",0.108397439105203,28.9960902725298,26.3541042703516,"LIPE-AS1"
"ENSG00000160404",231.887703685275,0.0625930251145387,0.195459585680068,0.745654991298091,0.779306879266413,"TOR2A","ENSG00000160404","27433",FALSE,"NS",0.108291490045616,237.040765916268,226.734641454282,"TOR2A"
"ENSG00000103275",3330.85018661541,0.0463438670385767,0.143314691484923,0.74563650575066,0.779306879266413,"UBE2I","ENSG00000103275","7329",FALSE,"NS",0.108291490045616,3384.98167264638,3276.71870058445,"UBE2I"
"ENSG00000139514",2726.48761011855,0.0624431230906621,0.193058402505214,0.745906213416628,0.779520713064942,"SLC7A1","ENSG00000139514","6541",FALSE,"NS",0.108172340449105,2786.95781975451,2666.01740048259,"SLC7A1"
"ENSG00000196510",1738.34426593705,0.0476086706573074,0.147433028085927,0.746163792603034,0.77974116327017,"ANAPC7","ENSG00000196510","51434",FALSE,"NS",0.108049538359532,1767.38667110698,1709.30186076711,"ANAPC7"
"ENSG00000186081",29.8989356293561,-0.125491713650268,0.430325684876579,0.746484210736488,0.780027248516598,"KRT5","ENSG00000186081","3852",FALSE,"NS",0.10789022593298,28.1136420351262,31.684229223586,"KRT5"
"ENSG00000124357",1334.86569926386,0.0509788578782624,0.159682549868305,0.747870548042577,0.781427044323953,"NAGK","ENSG00000124357","55577",FALSE,"NS",0.107111562400442,1358.88642610826,1310.84497241946,"NAGK"
"ENSG00000179855",9.24106087509984,0.155264315423635,0.587984593973172,0.748748616221897,0.782295623522472,"GIPC3","ENSG00000179855","126326",FALSE,"NS",0.106629099365834,9.94227830515564,8.53984344504405,"GIPC3"
"ENSG00000264961",11.5426351210062,-0.159174853807552,0.653301032177048,0.748824744760775,0.782326276705833,"MIR4730","ENSG00000264961","100616359",FALSE,"NS",0.106612082464324,10.5931862237238,12.4920840182885,"MIR4730"
"ENSG00000136888",1734.77316374522,0.064732136184224,0.207512445422239,0.750056081660013,0.783563741665444,"ATP6V1G1","ENSG00000136888","9550",FALSE,"NS",0.10592566859224,1774.93929378248,1694.60703370796,"ATP6V1G1"
"ENSG00000168952",27.2157877783144,-0.119809910663407,0.415788563210015,0.75074595707122,0.784235436850606,"STXBP6","ENSG00000168952","29091",FALSE,"NS",0.10555353734701,25.8835079580737,28.5480675985552,"STXBP6"
"ENSG00000143545",486.270526189797,-0.0617997353414612,0.19954355235177,0.750795363328826,0.784238050531516,"RAB13","ENSG00000143545","5872",FALSE,"NS",0.105552089943269,475.42613599535,497.114916384244,"RAB13"
"ENSG00000143811",746.757982524391,0.0686732008266264,0.220209142686252,0.751034174339039,0.784438492937827,"PYCR2","ENSG00000143811","29920",FALSE,"NS",0.105441103351628,765.232831219505,728.283133829278,"PYCR2"
"ENSG00000169583",53.3016061990754,-0.0895818312528114,0.296932408219895,0.75119922011527,0.784561868969162,"CLIC3","ENSG00000169583","9022",FALSE,"NS",0.105372803138295,51.41142375777,55.1917886403808,"CLIC3"
"ENSG00000128591",472.425488540803,-0.0704089485003526,0.230361521208518,0.752008803484925,0.785309299498342,"FLNC","ENSG00000128591","2318",FALSE,"NS",0.104959259676289,460.547226229218,484.303750852388,"FLNC"
"ENSG00000141449",87.1016107755757,-0.0824479869624924,0.272280843410491,0.752003043958878,0.785309299498342,"GREB1L","ENSG00000141449","80000",FALSE,"NS",0.104959259676289,84.2783215100831,89.9249000410682,"GREB1L"
"ENSG00000174607",10.437290373651,0.149639173175376,0.562863406304833,0.752193923496746,0.785404508890626,"UGT8","ENSG00000174607","7368",FALSE,"NS",0.104906609838331,11.1731565253995,9.70142422190255,"UGT8"
"ENSG00000158815",14.5941633566898,0.152544170193995,0.585790914174665,0.752181614096413,0.785404508890626,"FGF17","ENSG00000158815","8822",FALSE,"NS",0.104906609838331,15.7700549202037,13.4182717931758,"FGF17"
"ENSG00000134107",7025.62849843459,0.0642190946464077,0.227332596793575,0.75234468817099,0.785512875372733,"BHLHE40","ENSG00000134107","8553",FALSE,"NS",0.104846692027568,7204.46609199103,6846.79090487816,"BHLHE40"
"ENSG00000214402",8.15782627774785,0.158717791658894,0.643198751492843,0.752927438764206,0.786072230792228,"LCNL1","ENSG00000214402","401562",FALSE,"NS",0.104537545572293,8.94468635366425,7.37096620183145,"LCNL1"
"ENSG00000100083",1128.44293138652,-0.0467846331328524,0.16610077459329,0.753480534453503,0.786600557945965,"GGA1","ENSG00000100083","26088",FALSE,"NS",0.104245749875461,1108.02899967096,1148.85686310207,"GGA1"
"ENSG00000233597",12.0497082307629,-0.138486597667198,0.513917749353403,0.753717731571159,0.786799055495398,"RPL19P6","ENSG00000233597","100270946",FALSE,"NS",0.104136170096604,11.2369319667549,12.8624844947708,"RPL19P6"
"ENSG00000136146",405.938566738655,0.0638224720801927,0.206416362922864,0.753794144209499,0.786829697289476,"MED4","ENSG00000136146","29079",FALSE,"NS",0.10411925687986,414.980443635123,396.896689842186,"MED4"
"ENSG00000186638",355.52284629111,-0.0673687450163168,0.222365784507889,0.754087202533682,0.787086461474696,"KIF24","ENSG00000186638","347240",FALSE,"NS",0.10397755775674,347.045341131461,364.000351450759,"KIF24"
"ENSG00000263105",9.7057460729046,0.150014862495629,0.573441083325195,0.754285798418451,0.787244603592791,"LOC105371062","ENSG00000263105","105371062",FALSE,"NS",0.10389030768463,10.4035238049749,9.00796834083427,"LOC105371062"
"ENSG00000149054",38.6001380603454,-0.107490647634045,0.371342358964588,0.754652910341382,0.787578594401592,"ZNF215","ENSG00000149054","7762",FALSE,"NS",0.103706096063124,36.7901551629544,40.4101209577363,"ZNF215"
"ENSG00000243716",130.666468842479,0.115897490416018,0.402070970950116,0.756171303868445,0.789113980818899,"NPIPB5","ENSG00000243716","100132247",FALSE,"NS",0.102860262106801,136.843372715004,124.489564969954,"NPIPB5"
"ENSG00000106636",3630.61542966968,-0.0474507278794955,0.155704301046453,0.756312907275108,0.789212495140723,"YKT6","ENSG00000106636","10652",FALSE,"NS",0.102806047434407,3568.89678024266,3692.3340790967,"YKT6"
"ENSG00000185839",10.6404505738927,0.156780003301118,0.639176000101567,0.756463280689721,0.789281016782327,"AK2P1","ENSG00000185839","266920",FALSE,"NS",0.102768342406628,11.5548916046061,9.72600954317931,"AK2P1"
"ENSG00000155974",178.181947389896,0.0760304359476212,0.251346938291288,0.756472984087129,0.789281016782327,"GRIP1","ENSG00000155974","23426",FALSE,"NS",0.102768342406628,183.138868466272,173.22502631352,"GRIP1"
"ENSG00000114503",1751.38046312499,-0.0485779252048605,0.159329987906204,0.756827116981597,0.789601235238506,"NCBP2","ENSG00000114503","22916",FALSE,"NS",0.102592180935117,1720.97008743173,1781.79083881825,"NCBP2"
"ENSG00000145687",125.03104653594,0.0912638890295966,0.307252380886368,0.757268466558591,0.790012401625984,"SSBP2","ENSG00000145687","23635",FALSE,"NS",0.102366091095056,129.157028942662,120.905064129218,"SSBP2"
"ENSG00000107021",868.257318652691,-0.0488821599969952,0.161505371060758,0.75734632532177,0.790044332379586,"TBC1D13","ENSG00000107021","54662",FALSE,"NS",0.102348538117627,853.092588659072,883.42204864631,"TBC1D13"
"ENSG00000163611",44.0942250935811,-0.0940235305177768,0.323433127803435,0.757702664994451,0.790366745193538,"SPICE1","ENSG00000163611","152185",FALSE,"NS",0.102171341045392,42.4405944832767,45.7478557038855,"SPICE1"
"ENSG00000124140",51.7259685742336,-0.092336482265175,0.317206793822841,0.757950227565774,0.790575658446647,"SLC12A5","ENSG00000124140","57468",FALSE,"NS",0.102056561565329,49.8485968703347,53.6033402781324,"SLC12A5"
"ENSG00000134905",975.123792252779,-0.0492193328766122,0.163212634294523,0.758129719795759,0.790713549684056,"CARS2","ENSG00000134905","79587",FALSE,"NS",0.101980819059337,957.979893789171,992.267690716388,"CARS2"
"ENSG00000128714",15.3128624867485,-0.130382531005513,0.484140201217763,0.758460013697679,0.791008696920234,"HOXD13","ENSG00000128714","3239",FALSE,"NS",0.101818741529247,14.3197902726133,16.3059347008837,"HOXD13"
