"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000168955",1227.28624340584,-5.66709213220963,0.313563685521261,1.34804546290799e-74,1.44482821409113e-72,"TM4SF20","ENSG00000168955","79853",TRUE,"Down",71.8401837861997,46.9956970225943,2407.57678978908,"TM4SF20"
"ENSG00000187244",5217.23880663174,-3.22811154911914,0.178255060989085,2.59460448599298e-74,2.71136168786266e-72,"BCAM","ENSG00000187244","4059",TRUE,"Down",71.5668125449184,996.513724880808,9437.96388838266,"BCAM"
"ENSG00000076248",1658.86186639788,-2.96760872052518,0.164164076658236,5.68557015116512e-74,5.90451757313546e-72,"UNG","ENSG00000076248","7374",TRUE,"Down",71.2288155805033,372.439776125224,2945.28395667054,"UNG"
"ENSG00000099994",2188.37176180048,-5.19316176249802,0.288332232200421,6.65122736547598e-74,6.86472355251595e-72,"SUSD2","ENSG00000099994","56241",TRUE,"Down",71.1633769474344,114.850063205005,4261.89346039596,"SUSD2"
"ENSG00000113368",1826.49504764147,-3.54865347866588,0.196601991374591,6.98149086867613e-74,7.16138204443343e-72,"LMNB1","ENSG00000113368","4001",TRUE,"Down",71.1450031569727,284.319542762964,3368.67055251998,"LMNB1"
"ENSG00000125966",1446.67082038828,-3.27270342858678,0.181608075292778,1.12803863167421e-73,1.15004914156053e-71,"MMP24","ENSG00000125966","10893",TRUE,"Down",70.9392836018615,269.090504183661,2624.25113659289,"MMP24"
"ENSG00000114638",382.169386221319,-3.92036890122751,0.219370385103974,1.60718232423187e-72,1.59952907506886e-70,"UPK1B","ENSG00000114638","7348",TRUE,"Down",69.7960078612209,46.9387484350421,717.400024007596,"UPK1B"
"ENSG00000135480",56588.3300289056,-3.01116726978476,0.168376776875229,1.87090827910379e-72,1.85098144536186e-70,"KRT7","ENSG00000135480","3855",TRUE,"Down",69.732597934687,12365.8407307552,100810.819327056,"KRT7"
"ENSG00000100075",1447.28637170027,-3.24022590728435,0.181376127495922,2.39449416075144e-72,2.35505543339789e-70,"SLC25A1","ENSG00000100075","6576",TRUE,"Down",69.6279988659722,273.994440577142,2620.57830282339,"SLC25A1"
"ENSG00000166206",3020.38692884245,-2.99818301653752,0.167858084905451,2.51413798981641e-72,2.45826825670937e-70,"GABRB3","ENSG00000166206","2562",TRUE,"Down",69.6093707267987,666.047793117144,5374.72606456776,"GABRB3"
