"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051016","barbed-end actin filament capping",24,-0.431435517161169,-1.48496381386457,0.0296200106460173,0.158591627094423,0.158537952854083,3899,"tags=58%, list=23%, signal=45%","2934/253725/822/7429/50853/118/832/1072/11078/120/57482/55604/119/11344",0.352487857583619
"GO:0032604","granulocyte macrophage colony-stimulating factor production",6,0.760253366758272,1.4848745428634,0.0496124031007752,0.216970210280021,0.216896778211591,1620,"tags=67%, list=10%, signal=60%","51561/23586/3553/64170",0.252961123069611
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production",6,0.760253366758272,1.4848745428634,0.0496124031007752,0.216970210280021,0.216896778211591,1620,"tags=67%, list=10%, signal=60%","51561/23586/3553/64170",0.252961123069611
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",6,0.760253366758272,1.4848745428634,0.0496124031007752,0.216970210280021,0.216896778211591,1620,"tags=67%, list=10%, signal=60%","51561/23586/3553/64170",0.252961123069611
"GO:0000303","response to superoxide",18,-0.465357521934923,-1.48433665287408,0.0356872649757411,0.178249643457734,0.17818931609759,3499,"tags=50%, list=21%, signal=40%","538/10516/6647/11315/5052/1719/4151/7351/1728",0.321775918075361
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",81,0.456207490726229,1.48427585916071,0.0145105162955873,0.0981472131047517,0.0981139958586622,3087,"tags=32%, list=18%, signal=26%","91543/154064/114548/3134/3569/30009/51561/695/3106/84807/64332/80328/8741/3553/64170/112441434/3135/3592/7292/80329/6556/6046/924/3136/7189/3105",0.380730400722792
"GO:0009072","aromatic amino acid metabolic process",29,-0.403231507974791,-1.48425251357951,0.0369869988910166,0.182513795561269,0.182452025028311,2654,"tags=41%, list=16%, signal=35%","51078/138199/6999/5092/11315/2954/2184/84842/23475/3176/4948/3081",0.321775918075361
"GO:1903350","response to dopamine",36,-0.392255467242469,-1.48408965682565,0.0285417832485017,0.154698085364868,0.154645728866823,2578,"tags=44%, list=15%, signal=38%","2774/55737/207/55584/2316/2778/409/54331/120892/2782/10681/7052/5064/6505/1812/3362",0.352487857583619
"GO:1903351","cellular response to dopamine",36,-0.392255467242469,-1.48408965682565,0.0285417832485017,0.154698085364868,0.154645728866823,2578,"tags=44%, list=15%, signal=38%","2774/55737/207/55584/2316/2778/409/54331/120892/2782/10681/7052/5064/6505/1812/3362",0.352487857583619
"GO:0006094","gluconeogenesis",69,-0.331330807818504,-1.48360177867701,0.00730591008245831,0.0601432147664929,0.0601228597110379,2401,"tags=29%, list=14%, signal=25%","8402/5209/114899/2026/5223/5091/5236/4191/150094/92579/5164/283871/2542/7167/5230/4837/2821/2023/1468/5950",0.407017918923954
"GO:0071216","cellular response to biotic stimulus",165,0.430758024471328,1.48355122328193,0.00128982204194785,0.0179354137823282,0.0179293436654652,4105,"tags=36%, list=25%, signal=27%","3627/115362/64127/4283/7124/3552/1437/114548/345611/3569/1948/1649/7538/7128/4318/9572/84868/695/10628/29126/64332/81793/8807/6376/3553/7133/3717/27063/80149/5336/3576/3656/8915/5606/4793/148022/3663/7292/1440/10318/7097/2634/7189/6688/57103/4795/4790/2635/80380/567/7494/22843/79155/8564/9971/58509/196/8106/9451",0.45505986738723
"GO:0001667","ameboidal-type cell migration",168,-0.293418247320724,-1.48286715352136,0.000662192336012224,0.0110428219013133,0.0110390845345454,4507,"tags=48%, list=27%, signal=35%","10507/998/811/152007/23328/6093/51094/967/7042/7076/57142/5879/9922/7040/10013/51466/5339/5216/6714/397/4088/26060/5585/7046/4313/55698/10500/8766/56920/659/2475/7429/23122/23189/1954/7869/3037/10512/9590/207/55612/7145/55198/2201/2768/9270/6899/4087/80005/29941/5217/10509/8829/201161/54566/2697/6869/3091/411/8828/8826/5793/8754/708/54443/1793/652/9124/10505/2039/2335/5335/9723/1512/6405/8692/3688/3676/25959/10501",0.477270815362862
"GO:0017158","regulation of calcium ion-dependent exocytosis",30,-0.417225525648492,-1.48280895807953,0.0462726492261891,0.208408810862294,0.208338276340338,3187,"tags=37%, list=19%, signal=30%","8448/6812/9501/7784/22895/84258/2771/51760/57586/1020/91683",0.321775918075361
"GO:0050819","negative regulation of coagulation",40,-0.369314632806228,-1.48078726726993,0.0484539384690536,0.214026687347115,0.213954251493682,1767,"tags=30%, list=11%, signal=27%","81542/928/5345/2266/5624/2244/2147/10544/7448/5627/2243/350",0.321775918075361
"GO:0009111","vitamin catabolic process",13,-0.534975487529323,-1.48062716026705,0.0391556036515258,0.189166654019631,0.189102631872697,2252,"tags=46%, list=13%, signal=40%","56603/66002/57834/57026/4051/1591",0.321775918075361
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum",15,-0.499354403050467,-1.48030968747272,0.0413384944474297,0.193329171174959,0.193263740252857,1591,"tags=33%, list=10%, signal=30%","975/55741/10134/6653/123264",0.321775918075361
"GO:0030888","regulation of B cell proliferation",36,0.510971938367486,1.47985801710354,0.0398126463700234,0.189882815555476,0.189818551028619,2305,"tags=36%, list=14%, signal=31%","3567/22806/5618/3595/10673/695/3596/10148/8741/8764/933/3574/3592",0.245041785430996
"GO:0070861","regulation of protein exit from endoplasmic reticulum",24,-0.42962851841962,-1.47874428015405,0.031254192899941,0.163222671945089,0.163167430359619,1641,"tags=29%, list=10%, signal=26%","337867/975/9024/55741/10134/6653/123264",0.321775918075361
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",23,-0.434175389052057,-1.47847860931828,0.0418894957261318,0.195109691882121,0.195043658355089,4006,"tags=52%, list=24%, signal=40%","7040/3949/4615/207/3689/928/975/6721/6256/1066/351/3688",0.321775918075361
"GO:0002443","leukocyte mediated immunity",233,0.42445790761497,1.47779208409827,0.000635288873483247,0.0107361945610192,0.0107325609701559,3515,"tags=33%, list=21%, signal=27%","3456/91543/154064/6348/64127/114548/1379/2268/3824/2209/3134/3569/3383/30009/51561/56253/259307/23586/11280/84868/695/3106/29126/1113/64332/80328/3684/401258/2625/6844/50943/8741/3553/7133/64170/8764/112441434/4818/115727/939/3135/5336/81607/5295/717/3592/177/148022/7292/80329/3981/3635/1773/8013/970/1130/924/925/3136/7462/55904/3902/7189/1054/6688/3105/634/55061/720/733/10747/10758/57823/684/9214/567/11126/972",0.477270815362862
"GO:0060586","multicellular organismal-level iron ion homeostasis",13,-0.533653839848583,-1.47696929649942,0.0397109930385925,0.189882815555476,0.189818551028619,2809,"tags=54%, list=17%, signal=45%","7036/654/7037/3077/3162/79901/30061",0.321775918075361
"GO:0042445","hormone metabolic process",153,-0.300723609018623,-1.47502682414054,0.000434454553352142,0.00802900043920781,0.00802628307948862,3122,"tags=38%, list=19%, signal=31%","3416/59342/5550/1636/7364/5045/1514/10273/51635/10901/54760/5034/6567/339761/102/1601/9563/9227/654/56603/8694/6817/653/5447/6715/220/27122/3091/10159/27284/7923/5547/5947/3295/1522/9249/6696/6342/9486/706/51170/1508/1066/10404/1889/231/8912/25825/5950/54658/54600/54578/216/8644/1645/1646/57016/54577",0.49849310876659
"GO:0032945","negative regulation of mononuclear cell proliferation",36,0.509215375839145,1.47477072571839,0.040983606557377,0.192215071145889,0.192150017283244,3576,"tags=42%, list=21%, signal=33%","7940/56253/259307/7805/84868/10385/29126/50943/8764/3135/6385/149041/2796/80380/384",0.241339976815091
"GO:0050672","negative regulation of lymphocyte proliferation",36,0.509215375839145,1.47477072571839,0.040983606557377,0.192215071145889,0.192150017283244,3576,"tags=42%, list=21%, signal=33%","7940/56253/259307/7805/84868/10385/29126/50943/8764/3135/6385/149041/2796/80380/384",0.241339976815091
"GO:0002449","lymphocyte mediated immunity",171,0.43464452488605,1.47455766543468,0.00111994808976915,0.0159777771400502,0.0159723695717818,3515,"tags=35%, list=21%, signal=28%","3456/91543/154064/114548/1379/3824/2209/3134/3569/30009/51561/56253/259307/84868/695/3106/29126/64332/80328/2625/50943/8741/3553/7133/64170/8764/112441434/4818/115727/939/3135/81607/5295/717/3592/177/7292/80329/3981/3635/970/1130/924/925/3136/3902/7189/1054/3105/634/55061/720/733/10747/10758/57823/9214/567/11126/972",0.45505986738723
"GO:0050000","chromosome localization",115,-0.298978711856322,-1.47335782345228,0.00440997455992548,0.0426049650148618,0.0425905456588479,5589,"tags=53%, list=33%, signal=36%","56776/348235/8452/4928/84722/27243/51510/55143/25936/9184/55166/5925/10540/55920/54908/284071/81610/51115/998/91782/150465/220134/4926/8850/10726/4751/3192/90417/7518/8766/3837/29127/1894/891/1058/3833/9212/11004/3835/55055/22919/9928/3619/9787/11243/10615/3020/51652/221150/83540/79980/10300/57082/332/9735/11130/983/1063/147841/81620/57405",0.407017918923954
"GO:0032615","interleukin-12 production",32,0.517708511150706,1.47335604591712,0.0334987593052109,0.170742341689994,0.170684555124259,2787,"tags=38%, list=17%, signal=31%","4210/4050/3603/51561/7805/3106/3135/5336/177/3663/7292/7097",0.276500599254472
"GO:0032655","regulation of interleukin-12 production",32,0.517708511150706,1.47335604591712,0.0334987593052109,0.170742341689994,0.170684555124259,2787,"tags=38%, list=17%, signal=31%","4210/4050/3603/51561/7805/3106/3135/5336/177/3663/7292/7097",0.276500599254472
"GO:0046461","neutral lipid catabolic process",32,-0.397687880262848,-1.4729540382751,0.0311489604443916,0.163160837095481,0.163105616437589,1617,"tags=31%, list=10%, signal=28%","26090/2172/8527/2822/11343/11057/341/57406/6653/1373",0.352487857583619
"GO:0046464","acylglycerol catabolic process",32,-0.397687880262848,-1.4729540382751,0.0311489604443916,0.163160837095481,0.163105616437589,1617,"tags=31%, list=10%, signal=28%","26090/2172/8527/2822/11343/11057/341/57406/6653/1373",0.352487857583619
"GO:0031424","keratinization",25,-0.427990932983764,-1.47269521896388,0.0392699823009799,0.189166654019631,0.189102631872697,1148,"tags=28%, list=7%, signal=26%","3892/2312/5493/3887/3889/3855/3851",0.321775918075361
"GO:0003353","positive regulation of cilium movement",5,0.792841714647338,1.47203609440735,0.0398724082934609,0.189882815555476,0.189818551028619,1175,"tags=60%, list=7%, signal=56%","6866/338879/56269",0.287857117255149
"GO:1902093","positive regulation of flagellated sperm motility",5,0.792841714647338,1.47203609440735,0.0398724082934609,0.189882815555476,0.189818551028619,1175,"tags=60%, list=7%, signal=56%","6866/338879/56269",0.287857117255149
"GO:2000155","positive regulation of cilium-dependent cell motility",5,0.792841714647338,1.47203609440735,0.0398724082934609,0.189882815555476,0.189818551028619,1175,"tags=60%, list=7%, signal=56%","6866/338879/56269",0.287857117255149
"GO:0002825","regulation of T-helper 1 type immune response",22,0.562455784021527,1.47201285379078,0.0450331125827815,0.205737401903313,0.205667771501261,2825,"tags=41%, list=17%, signal=34%","30009/51561/3595/84868/10148/3553/3592/7292/6556",0.245041785430996
"GO:0002534","cytokine production involved in inflammatory response",53,0.479240321584348,1.47175294053386,0.0252354960743322,0.142017835962524,0.141969771007269,2560,"tags=32%, list=15%, signal=27%","115362/64127/7124/4210/3569/7538/4792/5187/400935/132014/64170/3717/1139/80149/148022/197358/442898",0.352487857583619
"GO:1900015","regulation of cytokine production involved in inflammatory response",53,0.479240321584348,1.47175294053386,0.0252354960743322,0.142017835962524,0.141969771007269,2560,"tags=32%, list=15%, signal=27%","115362/64127/7124/4210/3569/7538/4792/5187/400935/132014/64170/3717/1139/80149/148022/197358/442898",0.352487857583619
"GO:0051017","actin filament bundle assembly",144,-0.284178390493629,-1.47156484108373,0.00396342429436787,0.0394894917955366,0.0394761268499062,4611,"tags=47%, list=28%, signal=34%","29984/83543/998/10398/4082/6093/7840/800/5879/84501/51466/55160/961/87/5216/7430/25794/6714/4088/9475/7168/5829/7046/55742/10174/7429/408/23122/118/5062/50848/6281/29109/1785/7184/55616/2316/114822/4739/9270/85415/1072/5217/71/8829/335/6869/80774/5345/85358/5358/4430/387/57026/55604/9124/2039/1902/119/3984/22998/5357/80206/6422/10966/1809/3693/10083",0.407017918923954
"GO:1903038","negative regulation of leukocyte cell-cell adhesion",88,0.453294513596446,1.47052591947248,0.00579285171134446,0.05137344807166,0.0513560610831448,2418,"tags=25%, list=14%, signal=21%","3456/282618/9314/8651/30009/56253/259307/7805/3659/84868/5897/10385/29126/2534/50943/8764/55824/80149/3135/6776/6385/7292",0.407017918923954
"GO:0006672","ceramide metabolic process",85,-0.32604608598599,-1.47008153507286,0.00310386687696458,0.0332997253523035,0.0332884552903552,2761,"tags=28%, list=17%, signal=24%","54982/3074/2583/9517/64781/2717/8702/9375/950/29956/2760/2720/2629/10715/427/253782/8869/124222/2581/20/8612/9514/123099/256435",0.431707695803346
"GO:0002548","monocyte chemotaxis",29,0.515118725277804,1.46930821976054,0.04625,0.208408810862294,0.208338276340338,458,"tags=14%, list=3%, signal=13%","6352/3627/6348/3569",0.234392647294686
"GO:0002027","regulation of heart rate",73,0.456012623120539,1.46909325715025,0.0153409347437213,0.101537208440038,0.101502843873452,1740,"tags=23%, list=10%, signal=21%","6262/7124/552/5020/55800/1756/81033/79924/859/4624/64091/3270/23630/775/783/3752/2643",0.380730400722792
"GO:0002700","regulation of production of molecular mediator of immune response",105,0.442072546403882,1.46837374276459,0.0074971914478526,0.0611843444512073,0.0611636370326045,3913,"tags=40%, list=23%, signal=31%","3456/91543/64127/7124/114548/3567/3134/3569/30009/7805/23586/695/3596/50943/8741/3553/7133/8764/112441434/144811/933/9865/3135/5336/8915/148022/3663/7292/8013/924/4189/7189/3105/684/567/11126/972/7494/7043/23529/8482/6398",0.407017918923954
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process",18,-0.460144125564719,-1.46770764194485,0.0389612379948065,0.188680416290994,0.188616558707861,1797,"tags=33%, list=11%, signal=30%","252969/79077/1854/56953/4913/7374",0.321775918075361
"GO:0097396","response to interleukin-17",20,0.579835384441294,1.46723814253848,0.0498034076015727,0.217306719077997,0.217233173120489,3377,"tags=45%, list=20%, signal=36%","3627/64332/400935/132014/3553/9021/7189/4790/10758",0.231126709673834
"GO:0097398","cellular response to interleukin-17",20,0.579835384441294,1.46723814253848,0.0498034076015727,0.217306719077997,0.217233173120489,3377,"tags=45%, list=20%, signal=36%","3627/64332/400935/132014/3553/9021/7189/4790/10758",0.231126709673834
"GO:0006590","thyroid hormone generation",15,0.605136339673112,1.46718448349131,0.041958041958042,0.195270205018377,0.195204117166783,2259,"tags=47%, list=14%, signal=40%","7038/115111/7173/3249/2625/53919/7849",0.261663521711573
"GO:1900180","regulation of protein localization to nucleus",116,-0.302487762829283,-1.46715273313291,0.00268888774800197,0.0296813832529929,0.0296713377939258,3565,"tags=37%, list=21%, signal=29%","4088/5532/7534/10694/2475/29969/25885/25937/7529/10527/1894/207/5347/55612/3716/10575/2316/6950/5901/3728/3843/6612/7037/29775/7203/4869/11261/22948/908/11315/10574/7015/652/10280/3320/983/23400/142/26022/351/2147/8692/999",0.431707695803346
"GO:0050727","regulation of inflammatory response",270,0.418732384795978,1.4665808273,0.000194612045006881,0.00466498914579256,0.0046634103124507,2881,"tags=26%, list=17%, signal=22%","6352/85480/115362/6348/64127/7124/3552/2825/114548/345611/2268/145741/9314/5734/3587/653361/4210/246/3569/8740/2633/3603/81030/51561/7128/388125/4318/9572/695/4792/3596/7185/8877/64332/131450/604/2625/255877/7010/2534/5008/1540/6376/3553/22861/7133/330/3717/9825/4818/11274/144811/5336/63940/177/2852/5138/2113/10769/7292/197358/55527/1773/1326/8013/10318/64922/7097/2634/58484",0.518848077743792
"GO:0006999","nuclear pore organization",15,-0.494703771573341,-1.46652313670557,0.0436839026744123,0.201326344479706,0.201258206969559,6214,"tags=67%, list=37%, signal=42%","25909/7175/4928/8087/57142/9688/57122/55746/23165/55706",0.321775918075361
"GO:0030193","regulation of blood coagulation",55,-0.342836067989749,-1.46637757956178,0.0244637949724895,0.138491187151574,0.13844431576624,2184,"tags=31%, list=13%, signal=27%","7056/6484/81542/928/5345/2048/2150/2266/10855/5624/2244/2147/2149/7448/5627/2243/350",0.352487857583619
"GO:1900046","regulation of hemostasis",55,-0.342836067989749,-1.46637757956178,0.0244637949724895,0.138491187151574,0.13844431576624,2184,"tags=31%, list=13%, signal=27%","7056/6484/81542/928/5345/2048/2150/2266/10855/5624/2244/2147/2149/7448/5627/2243/350",0.352487857583619
"GO:2000403","positive regulation of lymphocyte migration",30,0.521850368146011,1.46622365848548,0.0491017964071856,0.215889632860143,0.215816566505674,1820,"tags=27%, list=11%, signal=24%","6351/6352/3627/6348/6364/8764/58494/8174",0.222056046145248
"GO:0030217","T cell differentiation",191,0.423862597101556,1.46578131465984,0.00150035491461631,0.0196694125991689,0.0196627556223881,3525,"tags=31%, list=21%, signal=25%","3456/282618/91543/3552/114548/5734/3575/3569/22806/8651/30009/51561/56253/259307/3659/23308/5897/8876/64218/84807/64332/3662/604/2625/8807/50943/11221/3553/6469/8503/814/80149/939/3135/3574/6776/5295/399/140685/7292/8744/3981/9021/54567/5896/861/84101/6046/925/639/3902/6688/57630/57546/63976/149041/10758/678/972/7494",0.45505986738723
"GO:0030239","myofibril assembly",52,0.478987168814325,1.46495979295378,0.040045766590389,0.190549997339152,0.190485507009231,2042,"tags=27%, list=12%, signal=24%","88/51778/4604/91807/5629/859/4624/4606/51804/825/844/27063/8557/58",0.241339976815091
"GO:0008589","regulation of smoothened signaling pathway",68,-0.327891843028257,-1.46413144867021,0.0180970460253694,0.113557477195336,0.113519044451848,5134,"tags=43%, list=31%, signal=30%","51377/5573/5566/51684/2263/10499/5594/80854/55733/64839/83871/9231/1954/79770/10399/23432/80178/5727/55764/5447/2736/7415/2121/283643/64399/983/51473/6422/6608",0.352487857583619
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",25,0.547257498043359,1.46381429223642,0.0392405063291139,0.189166654019631,0.189102631872697,2382,"tags=36%, list=14%, signal=31%","64127/345611/7128/51296/1540/330/144811/6565/3663",0.257206466468838
"GO:0032755","positive regulation of interleukin-6 production",66,0.463418966755814,1.4637115754025,0.0288248337028825,0.155937178738257,0.15588440287762,2541,"tags=30%, list=15%, signal=26%","85480/64127/7124/3552/64135/3569/3603/5450/7805/23586/695/3553/64170/400709/5336/8915/114900/177/7292/5452",0.282013350011725
"GO:0016126","sterol biosynthetic process",62,-0.344745700834581,-1.46339003348899,0.0107473506756809,0.0789379128474052,0.0789111968562538,3350,"tags=45%, list=20%, signal=36%","11161/6307/50814/4597/10162/3837/10613/84310/2224/2222/4047/1727/10449/7108/22937/6721/3930/8720/1595/47/10682/1717/10654/51360/6720/1066/1718/2539",0.380730400722792
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",23,-0.429601092911478,-1.4629019571932,0.0433464855613215,0.200267754661944,0.200199975424206,4210,"tags=57%, list=25%, signal=42%","1723/4831/29922/1633/978/4832/4830/1503/56474/51727/790/4833/26289",0.321775918075361
"GO:0002702","positive regulation of production of molecular mediator of immune response",86,0.444134638799963,1.46263776647787,0.0193947516944978,0.119091674659998,0.119051368905619,3913,"tags=41%, list=23%, signal=31%","91543/64127/7124/114548/3567/3134/3569/30009/7805/23586/695/3596/8741/3553/8764/112441434/144811/3135/5336/8915/148022/3663/7292/8013/924/4189/7189/3105/567/11126/972/7494/23529/8482/6398",0.352487857583619
"GO:0007160","cell-matrix adhesion",191,-0.291135197651782,-1.46202612908793,0.000318503872587632,0.00647381339695511,0.00647162237954421,2121,"tags=25%, list=13%, signal=22%","3728/9270/5795/3687/3689/2013/1072/71/8829/81792/6251/7094/51754/8573/9358/7070/7074/8754/7402/780/387/8751/3675/2039/2266/22998/10855/54749/3655/2335/4680/22801/9723/3694/1605/683/80144/6422/2244/255743/3688/3691/4059/3693/7448/3676/79987/2243",0.49849310876659
"GO:0001676","long-chain fatty acid metabolic process",86,-0.327668525176449,-1.46195877178279,0.00642757287737197,0.0551250973270419,0.0551064406187596,1822,"tags=29%, list=11%, signal=26%","66002/5825/1374/57834/26090/2950/80221/11343/11332/113612/127281/6342/10280/57406/2948/4259/10999/80142/3992/5321/22949/9415/2052/4051/11001",0.407017918923954
"GO:0019722","calcium-mediated signaling",155,0.429117223409972,1.46165278216485,0.00329695592264473,0.0349136053250123,0.034901789056539,2246,"tags=23%, list=13%, signal=20%","1233/6351/6348/6262/7124/552/345611/799/51778/2633/6364/1756/695/9001/7852/8877/84502/22953/83988/3270/775/719/6543/844/2902/89/2769/10663/933/5336/4776/3576/118442/1131/3208",0.431707695803346
"GO:1903578","regulation of ATP metabolic process",59,-0.336586789885701,-1.46102769336732,0.0316763512317641,0.164284024415394,0.164228423622514,3718,"tags=39%, list=22%, signal=30%","6714/339123/6901/28964/64223/2475/3692/57673/65990/4718/7345/9759/402/3091/134145/7415/706/3643/142/7114/8671/351/2023",0.321775918075361
"GO:0046173","polyol biosynthetic process",47,-0.353508706848157,-1.4604617273201,0.0440384316504493,0.202484891593438,0.202416361981025,926,"tags=23%, list=6%, signal=22%","6342/283871/5031/2629/427/1719/6697/20/51477/3613/1591",0.321775918075361
"GO:0016114","terpenoid biosynthetic process",22,-0.43933430159017,-1.45909874782944,0.0357694868374449,0.178504695201848,0.178444281521204,3083,"tags=41%, list=18%, signal=33%","4597/2224/4047/220/5947/10654/39/216/8644",0.321775918075361
"GO:0030194","positive regulation of blood coagulation",24,-0.423811245084713,-1.45872172741075,0.0365652928028969,0.181396490172642,0.181335097783971,2184,"tags=33%, list=13%, signal=29%","7056/6484/5345/10855/2147/2149/7448/350",0.321775918075361
"GO:1900048","positive regulation of hemostasis",24,-0.423811245084713,-1.45872172741075,0.0365652928028969,0.181396490172642,0.181335097783971,2184,"tags=33%, list=13%, signal=29%","7056/6484/5345/10855/2147/2149/7448/350",0.321775918075361
"GO:0031338","regulation of vesicle fusion",25,-0.423896125544613,-1.45860519304634,0.0408810446537645,0.192130848910104,0.192065823551892,3187,"tags=44%, list=19%, signal=36%","8448/6812/9847/9501/22895/84258/301/57586/302/21/10814",0.321775918075361
"GO:0006334","nucleosome assembly",73,0.452746063942075,1.458569688679,0.0181301640838836,0.113640820608938,0.113602359658447,2748,"tags=30%, list=16%, signal=25%","8367/8362/8339/8349/373861/653604/8365/254048/8341/8364/3008/8344/8353/23270/266812/3007/64061/8356/121504/8358/8294/8970",0.352487857583619
"GO:0048799","animal organ maturation",18,-0.457269095494812,-1.45853724647529,0.0441996077852781,0.202737832667621,0.202669217449049,2302,"tags=39%, list=14%, signal=34%","6261/359845/81792/387/10682/5364/51360",0.321775918075361
"GO:0035082","axoneme assembly",73,0.4525825864911,1.45804302865086,0.0183161128630061,0.114306111756168,0.114267425642486,4696,"tags=42%, list=28%, signal=31%","81492/80217/201625/152206/123872/146754/284067/27019/25876/255101/55567/79989/94137/374407/8632/54777/79819/126820/85478/80127/136332/23116/83538/200162/92749/79925/79846/84217/115948/146562/339829",0.352487857583619
"GO:1903034","regulation of response to wounding",128,-0.297639921846093,-1.45801846495576,0.000966636777471733,0.0143097211838128,0.0143048781575567,3602,"tags=39%, list=22%, signal=31%","7035/9856/4088/5155/28964/2161/2475/7429/23122/23189/7423/6915/5777/55612/857/7056/6484/22876/1829/65078/81542/71/928/8573/5345/29956/3146/301/2048/6558/2039/2150/6696/2266/10855/5624/2896/83999/135228/2244/2147/27346/5802/2149/3688/7448/4638/5627/2243/350",0.477270815362862
"GO:0001704","formation of primary germ layer",75,-0.316556666510777,-1.45739369126766,0.0201510430657371,0.121708854235343,0.121667662714621,2596,"tags=32%, list=16%, signal=27%","1289/3685/9555/8019/4087/3689/2697/1290/84913/1284/652/3675/1301/2139/2335/22943/3688/3691/3909/3693/7448/3912/3676/4324",0.352487857583619
"GO:0045332","phospholipid translocation",42,-0.362480293631844,-1.4570758886745,0.0326829238851886,0.167946609746378,0.167889769376801,4444,"tags=50%, list=27%, signal=37%","7417/80148/10955/55113/256987/7518/10347/5243/50636/57088/286410/5205/347735/55754/79895/57194/10079/4363/23250/148229/10396",0.321775918075361
"GO:0015909","long-chain fatty acid transport",39,-0.371390866930558,-1.45694460356945,0.0246281831054198,0.13914680573072,0.139099712455809,3764,"tags=46%, list=23%, signal=36%","215/4828/81579/147011/1636/6513/2171/2058/624/10998/207/5825/1374/22925/10999/5321/7351/11001",0.352487857583619
"GO:0016447","somatic recombination of immunoglobulin gene segments",41,-0.364651789412512,-1.45687945653001,0.0309257018789885,0.162843148956549,0.162788035818012,4379,"tags=51%, list=26%, signal=38%","10459/55183/4683/7040/10051/10592/54537/5395/7518/4292/121260/84542/6929/7037/2956/4437/56941/23397/3329/5591/4436",0.352487857583619
"GO:0016485","protein processing",170,-0.290302279996723,-1.45538433071371,0.000347950525001897,0.0068738226128823,0.00687149621511628,2956,"tags=31%, list=18%, signal=25%","1636/5045/8728/6281/1514/824/55848/5664/54760/5034/716/4627/102/5727/10939/7056/2153/120892/2157/715/4285/64115/1363/10159/5345/9427/5547/8754/839/8720/1522/1362/115209/2266/302/10855/142/745/5230/4241/1889/1369/26022/1512/2244/2147/25825/1675/2023/255738/2243/350",0.49849310876659
"GO:0006636","unsaturated fatty acid biosynthetic process",42,-0.362038676866696,-1.45530070488703,0.0338606556023758,0.172127503057685,0.172069247693656,1449,"tags=26%, list=9%, signal=24%","10728/873/127281/10280/6319/80142/3992/5321/9415/79966/8644",0.321775918075361
"GO:0001909","leukocyte mediated cytotoxicity",75,0.455138932288469,1.45470657132742,0.021357363906145,0.126794132454202,0.126751219856205,3476,"tags=39%, list=21%, signal=31%","154064/3824/2209/3134/3383/51561/56253/84868/3106/64332/80328/3684/4818/3135/81607/5295/3592/177/80329/3635/1773/1130/3136/1054/6688/3105/634/57823/11126",0.352487857583619
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",47,0.473206583309317,1.45467184845888,0.0411428571428571,0.192571428571429,0.192506254102075,3576,"tags=40%, list=21%, signal=32%","114548/8651/30009/51561/29126/84807/64332/3662/50943/80149/6776/177/7292/861/6046/57630/149041/11126/384",0.237793834423688
"GO:0050848","regulation of calcium-mediated signaling",61,0.468717773114221,1.45429640924789,0.0235579901573434,0.135234193999419,0.135188424920913,2193,"tags=21%, list=13%, signal=19%","6351/6348/7124/799/51778/2633/9001/22953/6543/89/933/5336/118442",0.352487857583619
"GO:0042113","B cell activation",169,0.421763821485845,1.45383224904801,0.00363612989416535,0.0373071362265468,0.0372945098840789,3525,"tags=34%, list=21%, signal=27%","3456/64092/64127/3567/3569/22806/5079/5450/9734/5618/259307/7805/3595/7128/23308/2323/10673/5897/695/3596/64332/10148/8741/973/629/8503/8764/28514/7412/112441434/1316/933/939/5336/3574/5295/3592/7292/3981/3635/3624/5896/970/7462/4189/8227/1054/9473/6688/96459/8660/3394/149041/10758/678/684/972/7494",0.431707695803346
"GO:0060457","negative regulation of digestive system process",5,0.782988205078087,1.45374149477345,0.0430622009569378,0.199114890461902,0.199047501403086,1321,"tags=40%, list=8%, signal=37%","65267/6343",0.276500599254472
"GO:0060760","positive regulation of response to cytokine stimulus",56,0.468475498668944,1.4530029807267,0.0312138728323699,0.163160837095481,0.163105616437589,4790,"tags=43%, list=29%, signal=31%","85480/345611/64135/81030/7805/23586/7852/54625/3574/114900/7294/7097/340061/1435/972/8851/958/3303/83666/91445/2672/84166/81844/3304",0.276500599254472
"GO:0002696","positive regulation of leukocyte activation",233,0.417175679506845,1.45243828844571,0.0012077400676476,0.0169172196761689,0.0169114941600655,2699,"tags=26%, list=16%, signal=22%","6352/85480/6348/64127/7124/3552/3112/114548/345611/3567/3575/3569/64109/8651/8740/3603/51561/5618/259307/3595/23308/2323/10673/84868/695/3596/8876/29126/84807/64332/604/2625/2534/50943/10148/11221/8741/3553/3111/6469/8764/4352/3717/7412/112441434/939/3135/3574/399/3592/177/27/7292/8744/3635/5896/861/1326/8013/970",0.45505986738723
