"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046634","regulation of alpha-beta T cell activation","31/3003","68/13282",0.455882352941176,2.01632681044446,4.5413848711426,2.26973516141896e-05,0.00120616936204294,0.00120616936204294,"PNP/SOCS1/IL12RB2/ZC3H12A/CD274/HLA-A/ARG2/EBI3/IRF1/TNFSF4/PRDM1/TBX21/SHH/RC3H1/RUNX1/SH3RF1/CRTAM/IRF4/BRD2/AGER/NFKBIZ/JAK2/STAT5A/IL12A/IL23A/RARA/CD160/NFKBID/NLRP3/TNFRSF14/FOXP3",31
"GO:0048729","tissue morphogenesis","103/3003","316/13282",0.325949367088608,1.44164485303726,4.2946851209373,2.41652501152262e-05,0.00127133380856205,0.00127133380856205,"TCAP/PDGFA/CSF1R/FGF8/TMEFF2/SOX8/MYL11/TBX19/NOTCH4/LHX1/STARD13/WNK4/ZFPM2/DLL1/FOXH1/SIX4/KRT33B/HEY1/BRSK1/GDNF/PROX1/ACVR1/WNT7A/HS3ST3B1/TRAF6/SETDB2/WNT10A/CRB2/CEACAM1/ANKRD1/KLK14/TAF10/TNF/INTU/NKX2-5/SNAI1/GRHL3/HEY2/ITGA8/SULF1/TBX2/SHH/BMP2/BCL10/FGF1/KIF26B/FOXF1/MMRN2/LIF/SHOX2/KRT34/WT1/ACVRL1/RET/CXCL10/HBEGF/ITGA5/FIGNL2/HOXD11/S1PR1/FOXD1/NKX3-1/HAND1/DLL4/KRT17/EOMES/SLIT2/RHOB/ARHGAP24/PAX8/VANGL2/FGF2/WNT16/EFEMP2/MDM4/KDM6B/RYR2/KLF4/SNAI2/HOXA11/MYH6/PRICKLE1/MYC/FOXE1/GATA3/SRF/LBX2/DNAAF1/SYNE4/SALL1/TBX3/DCHS1/IRX3/ACTA1/NRARP/SIRT6/PAX2/HES1/SIX2/TRIM15/PLA2G10/SOX17/MTSS1",103
"GO:1903037","regulation of leukocyte cell-cell adhesion","83/3003","244/13282",0.340163934426229,1.50451461107199,4.29913214451346,2.67474957006222e-05,0.0013932532166433,0.0013932532166433,"EPHA4/IFNB1/PNP/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/IGF2/RAG2/HLA-A/ARG2/NOD2/EBI3/CD70/EFNB2/SMARCE1/IRF1/SDC4/IL1B/TNFSF4/TRAF6/GNRH1/HLA-DOB/ADTRP/TNF/FUT4/CHST2/IL7R/VCAM1/ADAM8/TBX21/PAG1/TNFSF14/ETS1/MAP3K8/IL6/SHH/BTN2A2/IL1A/VNN1/CXCL12/HAVCR2/XBP1/HLA-DOA/RC3H1/RUNX1/IL4I1/RAG1/LAG3/IL7/CRTAM/CD27/HLA-G/TNFSF9/BRD2/AGER/IFNL1/LAPTM5/B2M/NFKBIZ/JAK2/ICOSLG/STAT5A/CCL2/PPARA/IL12A/IL23A/KLF4/NR4A3/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/FOXP3",83
"GO:0050727","regulation of inflammatory response","90/3003","270/13282",0.333333333333333,1.47430347430347,4.25582520260952,3.02145110521042e-05,0.00155397913425091,0.00155397913425091,"BIRC2/IL16/NKG7/FYN/MMP9/TLR2/IRGM/TNIP1/NFKBIA/GBP1/NOD2/BIRC3/NLRC3/TRAF1/GBP5/NCF1/PLCG2/OSM/IL1B/SPHK1/IL18R1/RORA/PLK2/GBP2/TNFSF4/NR1D2/CMKLR2/IL13/NR1D1/TNF/CD200R1/TNFRSF1B/ADAM8/GPER1/TNFSF14/ETS1/MAP3K8/LACC1/IL6/IL10RA/IL1A/BTK/TEK/NR1H4/NLRP1/C2CD4A/USP18/CCL3/FBXL2/ALOX15/GPSM3/NFKB1/AHR/ZBP1/SPATA2/TNFAIP6/AGER/FEM1A/IFI16/CX3CL1/TSLP/PTGER4/NFKBIZ/JAK2/GBP3/SEMA7A/PPARA/DNASE1/NFATC1/IL23A/KLF4/FGR/NR4A3/NLRC4/GATA3/BCL6B/MEFV/METRNL/TNFAIP3/PDE2A/TTBK1/C2CD4B/BCL6/CCL5/NLRP3/LRRC19/CYLD/CELF1/CCN3/CASP3",90
"GO:0009887","animal organ morphogenesis","146/3003","479/13282",0.304801670146138,1.34811048380986,4.19417558886478,3.04238454339182e-05,0.00155397913425091,0.00155397913425091,"NPY1R/POC5/TCAP/ALPL/COL13A1/COL28A1/PDGFA/CSF1R/ILK/FGF8/WHRN/PML/MGP/TGFB3/SOX8/MYL11/GSC/TBX19/LHX1/WNK4/ZFPM2/FAM20A/TUFT1/DLL1/FOXH1/TSPEAR/SIX4/BRAF/HOXA1/RORB/HAND2/HEY1/SPRY1/PDX1/ID2/GDNF/TMEM119/PROX1/ZNF22/ACVR1/OSR2/GATA6/WNT7A/HS3ST3B1/RELT/HOXB9/CITED2/MSX1/ZHX2/SETDB2/NKX6-1/COL11A2/HPN/WNT10A/CRB2/ANKRD1/TAF10/TNF/INTU/NKX2-5/TWIST1/SNAI1/OLFM3/SLC6A4/TBX4/HEY2/SULF1/TBX2/SHH/POU5F1/COL5A3/BMP2/INHBA/TEK/WNT2B/FGF1/ACTN3/KIF26B/FOXF1/LIF/SHOX2/WT1/ACVRL1/CDSN/HOXD3/IL7/NFKB1/ODAPH/ACP4/NPPC/ETV7/SLIT1/DYNC2I1/MEIS1/HOXC9/TDRD7/SOX6/CALB1/HOXD11/S1PR1/FOXD1/NKX3-1/HOXB4/SSUH2/HAND1/HOXB3/DLL4/ANKRD24/SLIT2/VPS33B/HOXD4/CCL2/LCTL/PAX8/VANGL2/FGF2/SDK1/WNT16/SP7/EFEMP2/MDM4/PBX2/RYR2/SNAI2/HOXA11/MYH6/SLC44A4/PRICKLE1/MYC/FOXE1/GATA3/SRF/DNAAF1/SALL1/TBX3/DCHS1/IRX3/ACTA1/IRX5/MFSD2A/PAX2/SHROOM2/SPEF2/HES1/SIX2/SOX17",146
"GO:0071774","response to fibroblast growth factor","33/3003","75/13282",0.44,1.94608058608059,4.44093375496274,3.08307222616393e-05,0.00155496619062523,0.00155496619062523,"SPRY4/KDM5B/FGF21/FGF8/ZFP36L2/LHX1/SPRY1/FGFBP3/FGF18/PTPN1/FRS2/CXCL8/SULF1/TBX2/NR4A1/FGF5/FGF1/ZFP36/IER2/GALNT3/FGF19/DLL4/FGF20/CCL2/FGF2/LRIT3/EGR3/SPRY2/SHISA2/SPRY3/CCL5/KCNC1/TRIM71",33
"GO:0051606","detection of stimulus","53/3003","140/13282",0.378571428571429,1.67438751724466,4.33571204380976,3.10342995657953e-05,0.00155496619062523,0.00155496619062523,"KCNIP2/TCAP/KCNMB3/WHRN/TLR2/CABP1/TGFB3/HLA-A/PKD2L2/NOD2/CHRNA10/OR1F2P/TAS1R1/PRDM12/OR6J1/TAS2R31/OR52A1/TMC2/HPN/OR2H2/TNF/OR4X2/OR10AD1/NR4A1/CXCL12/GRK7/PKD2L1/LHFPL5/PKD1L1/FAP/GPR88/CRTAM/CAV3/CACNA1F/HLA-B/PRCD/GNAT2/TRPA1/RTP4/CCDC66/SAG/TMC1/OR2B6/OR2I1/RYR2/OR1F1/NLRC4/SSC5D/PKD1L3/KCNK4/NLRP3/SCN11A/TAS1R3",53
"GO:0007608","sensory perception of smell","15/3003","24/13282",0.625,2.76431901431901,4.67585838575379,3.13632035445693e-05,0.00155662088535829,0.00155662088535829,"CFAP69/BBS1/OR1F2P/OR6J1/OR52A1/OR2H2/OR4X2/OR10AD1/CNGA4/B2M/ANO9/OR2B6/OR2I1/OR1F1/BEST2",15
"GO:0007606","sensory perception of chemical stimulus","26/3003","54/13282",0.481481481481481,2.1295494628828,4.49544472043778,3.1814074634082e-05,0.00156424155747575,0.00156424155747575,"CFAP69/BBS1/VN1R1/OR1F2P/TAS1R1/OR6J1/TAS2R31/OR52A1/OR2H2/OR4X2/OR10AD1/PKD2L1/CNGA4/GNAT2/TRPA1/RTP4/B2M/ANO9/OR2B6/OR2I1/OR1F1/TAS2R19/PKD1L3/BEST2/TAAR3P/TAS1R3",26
"GO:0001709","cell fate determination","12/3003","17/13282",0.705882352941177,3.12205441617206,4.73200256468689,3.39535444628259e-05,0.0016388036460452,0.0016388036460452,"TNXB/NOTCH4/DLL1/MCL1/TBX2/POU5F1/KLF4/GATA3/IFRD1/PAX2/TRIM15/SOX17",12
"GO:0002710","negative regulation of T cell mediated immunity","12/3003","17/13282",0.705882352941177,3.12205441617206,4.73200256468689,3.39535444628259e-05,0.0016388036460452,0.0016388036460452,"IFNB1/CD274/HLA-F/CEACAM1/TBX21/IL4I1/LAG3/AHR/HLA-G/KLRD1/TNFRSF14/FOXP3",12
"GO:0001658","branching involved in ureteric bud morphogenesis","18/3003","32/13282",0.5625,2.48788711288711,4.55464626880934,3.83499151418313e-05,0.0018323699899865,0.0018323699899865,"SOX8/LHX1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/SALL1/PAX2/SIX2",18
"GO:0022412","cellular process involved in reproduction in multicellular organism","74/3003","214/13282",0.345794392523364,1.52941762287557,4.2200572127773,3.86605339077174e-05,0.0018323699899865,0.0018323699899865,"TSSK6/TSSK3/ZMYND15/RAB24/IGF2/CFAP69/MYCBPAP/CATSPERE/DHH/CCDC62/PIWIL2/BBOF1/TMEM119/IQCN/ADCY10/SPAG17/LYZL6/ACRBP/CATSPERH/FNDC3A/CABYR/CFAP54/CFAP43/CATSPERG/ZNF830/SIRT2/PLD6/DNALI1/H1-9P/LRRC46/ANGPT2/CATSPERQ/CCDC159/INHBA/MEIOSIN/DNAH3/RSPH6A/MOV10L1/SPACDR/WT1/JAM2/GARIN1A/NPPC/TDRD12/NANOS2/SOX30/CFAP53/TDRD7/FREY1/TTC21A/IZUMO1/TNFAIP6/TSSK4/GLIPR1L1/SYCP3/CCDC38/EPC1/DPY19L2/DNAH12/CFAP65/CATSPERD/GDF9/TUBB8/BNC1/ZDBF2/TUBA8/CFAP97D1/SPESP1/ZGLP1/RARA/CCDC181/FER/CELF1/SPEF2",74
"GO:0031349","positive regulation of defense response","123/3003","394/13282",0.312182741116751,1.38075629953803,4.14686661129758,3.94497348032368e-05,0.00185308084642704,0.00185308084642704,"BIRC2/ZC3HAV1/IFNB1/NLRC5/TIFA/IL16/NKG7/PARP9/FYN/CD274/SLC15A2/TLR2/IRGM/HLA-F/TNIP1/NFKBIA/CFP/POLR3C/GFI1/GBP1/NOD2/BIRC3/NLRC3/TRAF1/TLR10/GBP5/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/OSM/IL1B/IFIH1/TICAM1/GBP2/TNFSF4/TRAF6/OPTN/NR1D1/RIOK3/TNF/PIK3R1/SPI1/IRAK2/SPSB3/STING1/ADAM8/IRF7/PLSCR2/MASP2/SIGLEC16/UCN/HSPA1A/ETS1/MAP3K8/LACC1/IL6/IL1A/BTK/BCL10/HAVCR2/NR1H4/RASGRP4/NLRP1/C2CD4A/CCL3/MMRN2/FBXL2/HLA-C/RIGI/GPSM3/IRF5/ZCCHC3/CRTAM/HEXIM1/OAS3/ZBP1/RNF185/USP15/HLA-G/FEM1A/IFI16/POLR3F/ZNFX1/COLEC11/CX3CL1/RSAD2/MATR3/TRIM56/TSLP/PTGER4/NFKBIZ/KLRD1/GBP3/CACTIN/USP50/IL12A/IL23A/TRAF3IP3/DHX58/NLRC4/IRF2/MEFV/TXK/TNFAIP3/PDE2A/TTBK1/TNIP2/PAK3/C2CD4B/CD160/CCL5/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/GRPR/TRIM15/CASP3/SLC15A3",123
"GO:0042100","B cell proliferation","23/3003","46/13282",0.5,2.21145521145521,4.44862215660273,4.24181440775438e-05,0.00197488368134476,0.00197488368134476,"IFNB1/IL12RB2/IRS2/EBI3/CD70/IL13/CD22/PRLR/BTK/TNFSF13B/RC3H1/IL7/CD79A/AHR/IKZF3/NFKBIZ/CLCF1/TNFSF13/IL12A/CD40/CD74/TNFRSF14/IL5",23
"GO:0019883","antigen processing and presentation of endogenous antigen","14/3003","22/13282",0.636363636363636,2.81457936003391,4.60397722376783,4.3495575614667e-05,0.00200728266060318,0.00200728266060318,"HLA-F/HLA-A/HLA-H/HLA-C/TAP1/ULBP1/HLA-B/HLA-G/B2M/RAET1L/ERAP2/TAPBP/ULBP2/CD74",14
"GO:0006334","nucleosome assembly","32/3003","73/13282",0.438356164383562,1.93881004839909,4.34732201781492,4.42832307185476e-05,0.00202586153748068,0.00202586153748068,"H2BC9/UBN2/TSPYL4/H2BC8/H2BC6/H3C12/H2BC13/H3C6/SPTY2D1/TSPYL2/H1-9P/H1-4/H3-3B/BAZ1A/H4C8/H2BC4/NAP1L5/H3C13/H2BC21/H1-0/H3C2/H4C16/H4C12/H2BC15/H4C5/H4C14/H4C9/H4C3/H3C10/H1-3/H2BC11/ATAD2B",32
"GO:0070098","chemokine-mediated signaling pathway","24/3003","49/13282",0.489795918367347,2.16632347244592,4.42084737020443,4.47433937727085e-05,0.00202926719515706,0.00202926719515706,"CXCL9/CCL3L1/CXCR4/CXCL11/MPL/RNF113A/CXCL12/CCL3/CCL4/CCR4/CXCL10/ACKR4/SH2B3/CX3CL1/CCR10/ENTREP1/SLIT2/JAK2/STAT5A/CCL2/ACKR1/CCL5/CXCR6/GPR25",24
"GO:0001562","response to protozoan","9/3003","11/13282",0.818181818181818,3.61874489147216,4.69629460000854,5.34729936549693e-05,0.00238407982727791,0.00238407982727791,"LYST/NKG7/GBP1/GBP4/GBP2/GBP7/BATF2/IRF4/SLC11A1",9
"GO:0042832","defense response to protozoan","9/3003","11/13282",0.818181818181818,3.61874489147216,4.69629460000854,5.34729936549693e-05,0.00238407982727791,0.00238407982727791,"LYST/NKG7/GBP1/GBP4/GBP2/GBP7/BATF2/IRF4/SLC11A1",9
"GO:0051251","positive regulation of lymphocyte activation","72/3003","209/13282",0.344497607655502,1.52368205956723,4.12449545977236,5.61153494960976e-05,0.00248086431679806,0.00248086431679806,"PNP/SOCS1/IL12RB2/FYN/CD274/IGF2/HLA-A/IRS2/NOD2/EBI3/CD70/SMARCE1/IL1B/TNFSF4/TRAF6/IL13/HLA-DOB/IL7R/SPI1/VCAM1/MPL/PRLR/ADAM8/TNFSF14/MAP3K8/IL6/SHH/IL1A/BTK/VNN1/HAVCR2/TNFSF13B/XBP1/HLA-DOA/RUNX1/IL4I1/RAG1/PPP2R3C/IL7/CD27/HLA-G/TNFSF9/BRD2/AGER/B2M/NFKBIZ/CLCF1/JAK2/ICOSLG/CCL2/TNFSF13/IL12A/IL23A/ABL2/INPP5D/DUSP10/PDCD1LG2/GATA3/RHOH/CD74/RARA/TNIP2/CD160/SHLD3/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/IL5/FLT3LG/FOXP3",72
"GO:0003002","regionalization","69/3003","199/13282",0.346733668341709,1.53357195568251,4.09905253185471,6.31085515532894e-05,0.00274174228053024,0.00274174228053024,"TCAP/HOXC6/RIPPLY2/FGF8/LHX1/DNAI1/DLL1/FOXH1/ENKUR/ODAD3/CFAP52/HEY1/RFX3/ACVR1/HOXB9/CITED2/SETDB2/BHLHE41/CRB2/WNT8B/TAF10/NKX2-5/PLD6/HEY2/TBX2/SHH/POU5F1/BMP2/WNT2B/WT1/CNOT3/ACVRL1/PKD1L1/DDIT3/HOXD3/HOXA5/FOXC2/CFAP53/HOXC9/TDRD7/HES7/HOXD11/FOXD1/NKX3-1/HOXB4/HAND1/HOXB3/DLL4/DNAH11/TLL2/HOXB5/HOXD4/PAX8/VANGL2/ODAD4/CXXC4/HOXA11/PRICKLE1/SRF/DNAAF1/TBX3/IRX3/HES4/HES6/PAX2/HES1/SIX2/ITGAM/SOX17",69
"GO:0044344","cellular response to fibroblast growth factor stimulus","31/3003","71/13282",0.436619718309859,1.93112990296089,4.25196052214396,6.35796537207164e-05,0.00274174228053024,0.00274174228053024,"SPRY4/KDM5B/FGF21/FGF8/ZFP36L2/LHX1/SPRY1/FGFBP3/FGF18/PTPN1/FRS2/CXCL8/SULF1/TBX2/NR4A1/FGF5/FGF1/ZFP36/GALNT3/FGF19/DLL4/FGF20/CCL2/FGF2/LRIT3/EGR3/SPRY2/SHISA2/SPRY3/CCL5/TRIM71",31
"GO:0072009","nephron epithelium development","31/3003","71/13282",0.436619718309859,1.93112990296089,4.25196052214396,6.35796537207164e-05,0.00274174228053024,0.00274174228053024,"SOX8/LHX1/WNK4/DLL1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/SLC22A1/LIF/WT1/NPHS1/KLF15/CALB1/HOXD11/FOXD1/MAGI2/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",31
"GO:0001656","metanephros development","25/3003","53/13282",0.471698113207547,2.08627850137284,4.28285363169618,6.91002689086112e-05,0.0029555814205545,0.0029555814205545,"PDGFA/FGF8/SOX8/LHX1/SIX4/GDNF/OSR2/SHH/KIF26B/SLC22A1/EGR1/LIF/WT1/RET/CALB1/FOXD1/NKX3-1/PAX8/MYC/SALL1/IRX3/PAX2/HES1/SIX2/SOX17",25
"GO:0097191","extrinsic apoptotic signaling pathway","60/3003","168/13282",0.357142857142857,1.57961086532515,4.0864029653195,7.1601112280498e-05,0.00303785041699758,0.00303785041699758,"BIRC2/IFI6/PML/FYN/DIABLO/BIRC3/TRAF1/CD70/GDNF/NGF/ACVR1/IL1B/DEDD/MCL1/ATF3/GABARAP/UNC5B/TNF/LTA/SPI1/TMC8/TNFRSF1B/GPER1/TNFSF14/HSPA1A/G0S2/ICAM1/IL1A/BCL10/INHBA/DDX47/LTB/PMAIP1/TCF7L2/RET/SH3RF1/IFI27/CD27/STX4/RFFL/BCL2A1/ACSL5/NFKBIZ/JAK2/NGFR/BCL2L2/IL12A/TNFRSF10B/MOAP1/EYA3/KLF4/CFLAR/SNAI2/FAS/ARHGEF2/TNFAIP3/PEA15/BCL2L10/CYLD/CSF2",60
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","63/3003","179/13282",0.35195530726257,1.55666679689026,4.0527898466677,7.8595589488021e-05,0.00330793117037183,0.00330793117037183,"EPHA4/PNP/SOCS1/IL12RB2/FYN/CD274/IGF2/HLA-A/NOD2/EBI3/CD70/EFNB2/SMARCE1/IL1B/TNFSF4/TRAF6/HLA-DOB/TNF/FUT4/CHST2/IL7R/VCAM1/ADAM8/TNFSF14/ETS1/MAP3K8/IL6/SHH/IL1A/VNN1/HAVCR2/XBP1/HLA-DOA/RUNX1/IL4I1/RAG1/IL7/CD27/HLA-G/TNFSF9/BRD2/AGER/B2M/NFKBIZ/JAK2/ICOSLG/CCL2/IL12A/IL23A/NR4A3/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/FOXP3",63
"GO:0032103","positive regulation of response to external stimulus","145/3003","484/13282",0.299586776859504,1.32504547793804,3.93743482198864,8.19284728993348e-05,0.00342083885653492,0.00342083885653492,"BIRC2/ZC3HAV1/IFNB1/NLRC5/TIFA/IL16/NKG7/CSF1R/PARP9/FYN/CD274/SLC15A2/TLR2/IRGM/HLA-F/TNIP1/NFKBIA/CFP/POLR3C/GFI1/GBP1/STX3/F3/NOD2/BIRC3/NLRC3/TRAF1/TLR10/GBP5/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/OSM/IL1B/IFIH1/TICAM1/GBP2/TNFSF4/FGF18/TRAF6/OPTN/NR1D1/RIOK3/TNF/PIK3R1/PLG/SPI1/IRAK2/SPSB3/STING1/ADAM8/IRF7/CXCL8/PLSCR2/MASP2/SIGLEC16/HSPA1A/ETS1/MAP3K8/LACC1/IL6/IL1A/BTK/BCL10/CXCL12/HAVCR2/NR1H4/RASGRP4/NLRP1/C2CD4A/CCL3/MMRN2/IL34/C3AR1/CCL4/FBXL2/HLA-C/THBS4/RIGI/GPSM3/IRF5/ZCCHC3/CRTAM/CXCL10/MSTN/HEXIM1/OAS3/ZBP1/RNF185/S1PR1/USP15/STX4/HLA-G/FEM1A/IFI16/POLR3F/ZNFX1/COLEC11/CX3CL1/RSAD2/MATR3/TRIM56/TSLP/PTGER4/NFKBIZ/SLIT2/CSF1/KLRD1/GBP3/CCL2/CACTIN/FGF2/USP50/ZNF580/IL12A/IL23A/TRAF3IP3/DHX58/NLRC4/IRF2/PGF/MEFV/SCARF1/TXK/CD74/TNFAIP3/PDE2A/TTBK1/TNIP2/PAK3/C2CD4B/CD160/CCL5/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/AKIRIN1/TRIM15/CASP3/SLC15A3",145
"GO:0097696","cell surface receptor signaling pathway via STAT","46/3003","121/13282",0.380165289256198,1.68143702028,4.0699735394444,8.95332691824246e-05,0.003691223497303,0.003691223497303,"IFNB1/CSF1R/IFNL3/SOCS1/IL12RB2/PARP9/GADD45A/SOCS2/PTK6/EBI3/OSM/IFNL4/GBP7/IL13/TNF/IFNL2/IL7R/PRLR/IL6/IL10RA/CRLF2/MST1/LIF/IL7/TNFRSF18/IL15RA/MST1L/SH2B3/IFNL1/SOCS3/TSLP/CLCF1/JAK2/STAT5A/CCL2/IL12A/IL23A/CD40/NLK/MGAT5/CCL5/FER/PARP14/CSF2/IL5/HES1",46
"GO:0002704","negative regulation of leukocyte mediated immunity","21/3003","42/13282",0.5,2.21145521145521,4.25016349316431,9.08752468207952e-05,0.003691223497303,0.003691223497303,"IFNB1/CD274/HLA-F/HLA-A/CR1L/CEACAM1/SPI1/TBX21/HAVCR2/IL4I1/LAG3/SUSD4/AHR/HLA-B/HLA-G/NECTIN4/KLRD1/INPP5D/BST2/TNFRSF14/FOXP3",21
"GO:0038034","signal transduction in absence of ligand","21/3003","42/13282",0.5,2.21145521145521,4.25016349316431,9.08752468207952e-05,0.003691223497303,0.003691223497303,"IFI6/FYN/GPR62/GDNF/IL1B/MCL1/UNC5B/TNF/HSPA1A/IL1A/INHBA/RET/BCL2A1/BCL2L2/MOAP1/EYA3/KLF4/SNAI2/BCL2L10/CSF2/GPR61",21
"GO:0002698","negative regulation of immune effector process","30/3003","69/13282",0.434782608695652,1.92300453170018,4.15475369362022,9.1244324884633e-05,0.003691223497303,0.003691223497303,"IFNB1/ZC3H12A/CD274/HLA-F/TGFB3/HLA-A/CR1L/TNFSF4/CD22/CEACAM1/TNF/SPI1/TBX21/HAVCR2/RC3H1/IL4I1/LAG3/SUSD4/AHR/HLA-B/HLA-G/IFNL1/NECTIN4/KLRD1/STAT5A/INPP5D/BST2/FER/TNFRSF14/FOXP3",30
"GO:0002831","regulation of response to biotic stimulus","133/3003","439/13282",0.302961275626424,1.33997058370635,3.91523632337581,9.19122368649864e-05,0.003691223497303,0.003691223497303,"HERC5/BIRC2/ZC3HAV1/IFNB1/NLRC5/TIFA/PARP9/ZC3H12A/PML/FYN/CD274/SLC15A2/TRIM21/TLR2/IRGM/HLA-F/TNIP1/NFKBIA/CFP/POLR3C/GFI1/HLA-A/TRAF3IP2/ARG2/NOD2/BIRC3/NLRC3/TLR10/GBP5/NCF1/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/IL1B/IFIH1/GATA6/TICAM1/GBP2/TRAFD1/TRAF6/OPTN/IFNLR1/PTPN1/NR1D1/CEACAM1/RIOK3/TNF/PIK3R1/SPI1/IRAK2/SPSB3/STING1/ADAM8/IRF7/PLSCR2/MASP2/SIGLEC16/HSPA1A/LACC1/DTX3L/BTK/BCL10/HAVCR2/NR1H4/RASGRP4/NLRP1/USP18/MMRN2/FBXL2/HLA-C/IL4I1/LAG3/RIGI/SELENOK/SUSD4/IRF5/AHR/ZCCHC3/CRTAM/HEXIM1/OAS3/ISG15/ZBP1/HLA-B/RNF185/USP15/HLA-G/IFI16/POLR3F/ZNFX1/COLEC11/CX3CL1/RSAD2/MATR3/B2M/TRIM56/NFKBIZ/NECTIN4/KLRD1/TRIM22/CACTIN/USP50/IL12A/IL23A/TRAF3IP3/FGR/DHX58/INPP5D/NLRC4/TIGAR/IRF2/MEFV/TXK/TNFAIP3/TNIP2/PAK3/CD160/CCL5/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/SAMHD1/TNFRSF14/PARP14/USP38/TRIM15/SLC15A3/FOXP3",133
"GO:0141060","disruption of anatomical structure in another organism","22/3003","45/13282",0.488888888888889,2.16231176231176,4.22135354629933,9.56525972497182e-05,0.00378442993691404,0.00378442993691404,"CCL20/NKG7/CXCL9/GBP1/CXCL3/GBP5/CXCL11/GBP2/LYZL6/GBP7/CXCL1/CXCL8/CHGA/CXCL12/CCL17/GZMM/NPPB/CXCL10/GBP3/C8G/H2BC11/CXCL2",22
"GO:0002369","T cell cytokine production","17/3003","31/13282",0.548387096774194,2.42546700611217,4.29468495602975,9.70860637364548e-05,0.00378442993691404,0.00378442993691404,"CD7/IFNB1/HLA-F/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TNFRSF1B/TBX21/IL6/RSAD2/B2M/SECTM1/NLRP3/TNFRSF14/FOXP3",17
"GO:0002724","regulation of T cell cytokine production","17/3003","31/13282",0.548387096774194,2.42546700611217,4.29468495602975,9.70860637364548e-05,0.00378442993691404,0.00378442993691404,"CD7/IFNB1/HLA-F/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TNFRSF1B/TBX21/IL6/RSAD2/B2M/SECTM1/NLRP3/TNFRSF14/FOXP3",17
"GO:0007389","pattern specification process","75/3003","223/13282",0.336322869955157,1.48752592698781,3.9683759480683,9.71104431635423e-05,0.00378442993691404,0.00378442993691404,"TCAP/HOXC6/RIPPLY2/FGF8/LHX1/DNAI1/DLL1/FOXH1/ENKUR/ODAD3/ACVR2A/CFAP52/HEY1/RFX3/CRAMP1/ACVR1/OSR2/WNT7A/HOXB9/CITED2/SETDB2/BHLHE41/CRB2/WNT8B/TAF10/NKX2-5/PLD6/HEY2/TBX2/SHH/POU5F1/BMP2/WNT2B/WT1/CNOT3/ACVRL1/PKD1L1/DDIT3/HOXD3/HOXA5/FOXC2/MEIS1/CFAP53/HOXC9/TDRD7/HES7/HOXD11/FOXD1/NKX3-1/HOXB4/HAND1/HOXB3/DLL4/DNAH11/TLL2/HOXB5/HOXD4/PAX8/VANGL2/ODAD4/CXXC4/CHRDL1/HOXA11/PRICKLE1/SRF/DNAAF1/TBX3/IRX3/HES4/HES6/PAX2/HES1/SIX2/ITGAM/SOX17",75
"GO:0009952","anterior/posterior pattern specification","33/3003","79/13282",0.417721518987342,1.84754486020309,4.08373497799703,0.000107820478556038,0.00417090836531851,0.00417090836531851,"TCAP/HOXC6/RIPPLY2/LHX1/DLL1/HEY1/HOXB9/BHLHE41/CRB2/TAF10/PLD6/HEY2/SHH/BMP2/WT1/DDIT3/HOXD3/HOXA5/FOXC2/HOXC9/TDRD7/HES7/NKX3-1/HOXB4/HOXB3/HOXB5/HOXD4/PRICKLE1/TBX3/HES4/HES6/HES1/SIX2",33
